nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,19.02237892150879,0,0,5,5,0,1,5,4,0.0,0.29662431716919,-0.29662431716919
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.91490364074707,0,0,5,5,0,1,5,4,0.0,0.2977890586853036,-0.2977890586853036
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.805166244506836,0,0,5,5,0,1,5,4,0.0,0.29896327972411996,-0.29896327972411996
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.693134307861328,0,0,5,5,0,1,5,4,0.0,0.3001221084594725,-0.3001221084594725
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.578800201416016,0,0,5,5,0,1,5,4,0.0,0.3012824630737292,-0.3012824630737292
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.462139129638672,0,0,5,5,0,1,5,4,0.0,0.3024289894104015,-0.3024289894104015
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.343141555786133,0,0,5,5,0,1,5,4,0.0,0.30356348037719627,-0.30356348037719627
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.2217960357666,0,0,5,5,0,1,5,4,0.0,0.3046801567077644,-0.3046801567077644
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,18.09809684753418,0,0,5,5,0,1,5,4,0.0,0.3057827377319349,-0.3057827377319349
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.972034454345703,0,0,5,5,0,1,5,4,0.0,0.3068635749816906,-0.3068635749816906
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.84360694885254,0,0,5,5,0,1,5,4,0.0,0.3079188728332518,-0.3079188728332518
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.71281623840332,0,0,5,5,0,1,5,4,0.0,0.3089524269104018,-0.3089524269104018
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.579660415649414,0,0,5,5,0,1,5,4,0.0,0.3099679946899414,-0.3099679946899414
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.444133758544922,0,0,5,5,0,1,5,4,0.0,0.3109466361999509,-0.3109466361999509
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.306249618530273,0,0,5,5,0,1,5,4,0.0,0.31190170288085994,-0.31190170288085994
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.16600799560547,0,0,5,5,0,1,5,4,0.0,0.31282752990722784,-0.31282752990722784
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,17.023414611816406,0,0,5,5,0,1,5,4,0.0,0.31371473312377773,-0.31371473312377773
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,16.87848472595215,0,0,5,5,0,1,5,4,0.0,0.31458234786987305,-0.31458234786987305
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,16.73121452331543,0,0,5,5,0,1,1,4,0.0,0.3154001235961914,-0.3154001235961914
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,16.58163070678711,0,0,5,5,0,1,1,4,0.0,0.3161966514587391,-0.3161966514587391
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,16.429731369018555,0,0,5,5,0,1,1,4,0.0,0.31695491790771513,-0.31695491790771513
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,16.275531768798828,0,0,5,5,0,1,1,4,0.0,0.3176731872558598,-0.3176731872558598
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,16.119049072265625,0,0,5,5,0,1,1,4,0.0,0.3183572959899905,-0.3183572959899905
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,15.960294723510742,0,0,5,5,0,1,1,4,0.0,0.31900547027587933,-0.31900547027587933
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,15.79928207397461,0,0,5,5,0,1,1,4,0.0,0.31961973190307624,-0.31961973190307624
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,15.636022567749023,0,0,5,5,0,1,1,4,0.0,0.32019264221191435,-0.32019264221191435
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,15.470535278320312,0,0,5,5,0,1,1,4,0.0,0.32072816848754826,-0.32072816848754826
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,15.302835464477539,0,0,5,5,0,1,1,4,0.0,0.3212264633178705,-0.3212264633178705
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,15.132938385009766,0,0,5,5,0,1,1,4,0.0,0.32168862342834537,-0.32168862342834537
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,14.960858345031738,0,0,5,5,0,1,1,4,0.0,0.3221138477325436,-0.3221138477325436
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,14.78661060333252,0,0,5,5,0,1,1,4,0.0,0.32249662399292056,-0.32249662399292056
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,14.61021614074707,0,0,5,5,0,1,1,4,0.0,0.322846603393554,-0.322846603393554
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,14.431686401367188,0,0,5,5,0,1,1,4,0.0,0.32315917968750085,-0.32315917968750085
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,14.25103759765625,0,0,5,5,0,1,1,4,0.0,0.3234269618988037,-0.3234269618988037
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,14.068293571472168,0,0,5,5,0,1,1,4,0.0,0.32366340637207003,-0.32366340637207003
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,13.883464813232422,0,0,5,5,0,1,1,4,0.0,0.3238610649108882,-0.3238610649108882
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,13.696569442749023,0,0,5,5,0,1,1,4,0.0,0.32401067733764677,-0.32401067733764677
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,13.507635116577148,0,0,5,5,0,1,1,4,0.0,0.3241285705566401,-0.3241285705566401
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,13.316673278808594,0,0,5,5,0,1,1,4,0.0,0.32420164108276417,-0.32420164108276417
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,13.123708724975586,0,0,5,5,0,1,1,4,0.0,0.32422636032104535,-0.32422636032104535
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,12.928770065307617,0,0,5,5,0,1,1,4,0.0,0.324214344024659,-0.324214344024659
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,12.731874465942383,0,0,5,5,0,1,1,4,0.0,0.32415065765380824,-0.32415065765380824
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,12.53305435180664,0,0,5,5,0,1,1,4,0.0,0.32404129028320305,-0.32404129028320305
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,12.33233642578125,0,0,5,5,0,1,1,4,0.0,0.3238846206665045,-0.3238846206665045
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,12.129749298095703,0,0,5,5,0,1,1,4,0.0,0.3236714935302736,-0.3236714935302736
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,11.925331115722656,0,0,5,5,0,1,1,4,0.0,0.32340984344482493,-0.32340984344482493
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,11.719112396240234,0,0,5,5,0,1,5,4,0.0,0.3230924224853524,-0.3230924224853524
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,11.511131286621094,0,0,5,5,0,1,5,4,0.0,0.3227101707458502,-0.3227101707458502
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,11.301435470581055,0,0,5,5,0,1,5,4,0.0,0.3222796154022216,-0.3222796154022216
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,11.090056419372559,0,0,5,5,0,1,5,4,0.0,0.3217803001403805,-0.3217803001403805
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,10.877046585083008,0,0,5,5,0,1,5,4,0.0,0.32121652603149364,-0.32121652603149364
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,10.662454605102539,0,0,5,5,0,1,5,4,0.0,0.32059161186218255,-0.32059161186218255
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,10.44632625579834,0,0,5,5,0,1,5,4,0.0,0.3198956298828133,-0.3198956298828133
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,10.228717803955078,0,0,5,5,0,1,5,4,0.0,0.31913291931152266,-0.31913291931152266
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,10.009681701660156,0,0,5,5,0,1,5,4,0.0,0.31829456329345795,-0.31829456329345795
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,9.78927993774414,0,0,5,5,0,1,5,4,0.0,0.31739062309265087,-0.31739062309265087
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,9.567564964294434,0,0,5,5,0,1,5,4,0.0,0.31641595840454073,-0.31641595840454073
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,9.344594955444336,0,0,5,5,0,1,5,4,0.0,0.3153598213195803,-0.3153598213195803
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,9.120439529418945,0,0,5,5,0,1,5,4,0.0,0.3142361259460458,-0.3142361259460458
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,8.89515495300293,0,0,5,5,0,1,5,4,0.0,0.31302749633788984,-0.31302749633788984
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,8.668815612792969,0,0,5,5,0,1,5,4,0.0,0.31175827980041504,-0.31175827980041504
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,8.441472053527832,0,0,5,5,0,1,5,4,0.0,0.3104034900665287,-0.3104034900665287
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,8.213200569152832,0,0,5,5,0,1,5,4,0.0,0.3089591693878173,-0.3089591693878173
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,7.984082221984863,0,0,5,5,0,1,3,4,0.0,0.30744595527648944,-0.30744595527648944
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,7.754178047180176,0,0,5,5,0,1,3,4,0.0,0.3058446311950682,-0.3058446311950682
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,7.523569107055664,0,0,5,5,0,1,3,4,0.0,0.3041635608673099,-0.3041635608673099
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,7.292328834533691,0,0,5,5,0,1,3,4,0.0,0.3023968696594235,-0.3023968696594235
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,7.060537338256836,0,0,5,5,0,1,3,4,0.0,0.3005406379699709,-0.3005406379699709
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,6.828279495239258,0,0,5,5,0,1,3,4,0.0,0.2985843849182128,-0.2985843849182128
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,6.595651626586914,0,0,5,5,0,1,3,4,0.0,0.2965366268157963,-0.2965366268157963
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,6.3627424240112305,0,0,5,5,0,1,0,3,0.0,0.2943906974792485,-0.2943906974792485
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,6.129648208618164,0,0,5,5,0,2,5,3,0.0,0.29213150978088365,-0.29213150978088365
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,5.896481513977051,0,0,5,5,0,1,0,3,0.0,0.2897639656066895,-0.2897639656066895
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,5.663351058959961,0,0,5,5,0,1,0,3,0.0,0.2872834873199466,-0.2872834873199466
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,5.430371284484863,0,0,5,5,0,1,0,3,0.0,0.28467280864715594,-0.28467280864715594
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,5.1976752281188965,0,0,5,5,0,1,0,3,0.0,0.28192381858825666,-0.28192381858825666
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,4.965405464172363,0,0,5,5,0,1,0,3,0.0,0.27904738426208464,-0.27904738426208464
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,4.733695030212402,0,0,5,5,0,1,0,3,0.0,0.27601273536682136,-0.27601273536682136
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,4.50270938873291,0,0,5,5,0,1,0,3,0.0,0.2728418254852292,-0.2728418254852292
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,4.2725934982299805,0,0,5,5,0,1,0,3,0.0,0.2694860649108888,-0.2694860649108888
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,4.043542861938477,0,0,5,5,0,1,0,3,0.0,0.2659792733192443,-0.2659792733192443
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,3.815720796585083,0,0,5,5,0,1,0,3,0.0,0.26229216337203987,-0.26229216337203987
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,3.5893218517303467,0,0,5,5,0,1,0,3,0.0,0.2584085059165955,-0.2584085059165955
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,3.3645589351654053,0,0,5,5,0,1,0,3,0.0,0.25433585882186893,-0.25433585882186893
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,3.141639471054077,0,0,5,5,0,1,0,3,0.0,0.2500720477104186,-0.2500720477104186
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,2.9207751750946045,0,0,5,5,0,1,0,3,0.0,0.24559936285018935,-0.24559936285018935
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,2.702197790145874,0,0,5,5,0,1,0,3,0.0,0.2409120965003968,-0.2409120965003968
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,2.486147165298462,0,0,5,5,0,1,0,3,0.0,0.23602350473403932,-0.23602350473403932
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,2.2728521823883057,0,0,5,5,0,1,0,3,0.0,0.23090377569198628,-0.23090377569198628
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,2.0625741481781006,0,0,5,5,0,1,0,3,0.0,0.22558290243148815,-0.22558290243148815
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,1.8555467128753662,0,0,5,5,0,1,0,3,0.0,0.22001648664474494,-0.22001648664474494
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,1.6520507335662842,0,0,5,5,0,1,0,3,0.0,0.21425454378128062,-0.21425454378128062
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,1.4523193836212158,0,0,5,5,0,1,3,4,0.0,0.20825219869613654,-0.20825219869613654
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,1.2566335201263428,0,0,5,5,0,1,3,4,0.0,0.20205238580703733,-0.20205238580703733
0.0,0.0,0.0,225.0,225.0,24.10501480102539,21.830286026000977,0.0,1.0652334690093994,0,0,5,5,0,1,3,4,0.0,0.19561596632003786,-0.19561596632003786
0.519299328327179,0.5990158319473267,0.0,225.0,225.0,23.58571434020996,21.23126792907715,1.1183151602745056,0.878401517868042,0,4,1,5,2,1,3,4,1.1183151602745056,2.803208887577057,-1.6848937273025513
0.38085708022117615,0.20184326171875,0.0,225.0,225.0,23.204856872558594,21.0294246673584,0.5827003419399261,-1.9442498683929443,0,0,5,5,0,1,3,4,0.5827003419399261,2.541225004196167,-1.9585246622562407
0.713870644569397,0.5597606897354126,0.0,225.0,225.0,22.490985870361328,20.46966552734375,1.2736313343048096,-4.530782699584961,0,0,5,5,0,1,0,4,1.2736313343048096,0.9069663238525392,0.3666650104522704
0.1703205108642578,0.1999610960483551,0.0,225.0,225.0,22.320667266845703,20.269702911376953,0.3702816069126129,-5.49267578125,0,0,5,5,0,1,0,4,0.3702816069126129,0.006205205917358292,0.3640764009952546
0.5173446536064148,0.596727728843689,0.0,225.0,225.0,21.803321838378906,19.672975540161133,1.1140723824501038,-5.554425239562988,0,0,5,5,0,1,0,4,1.1140723824501038,0.7327643585205079,0.38130802392959584
0.3830936551094055,0.18083687126636505,0.0,225.0,225.0,21.420228958129883,19.492137908935547,0.5639305263757706,-6.350696563720703,0,0,5,5,0,1,0,4,0.5639305263757706,0.5069522857666016,0.056978240609169006
0.5139728784561157,0.5958186984062195,0.0,225.0,225.0,20.906253814697266,18.896320343017578,1.1097915768623352,-6.926918029785156,0,0,5,5,0,1,0,4,1.1097915768623352,0.27729445457458457,0.8324971222877506
0.3689334988594055,0.1332622468471527,0.0,225.0,225.0,20.537321090698242,18.763057708740234,0.5021957457065582,-7.276982307434082,0,0,5,5,0,1,0,4,0.5021957457065582,0.6601906108856204,-0.15799486517906214
0.5148994326591492,0.591373085975647,0.0,225.0,225.0,20.02242088317871,18.17168426513672,1.1062725186347961,-8.017346382141113,0,0,5,5,0,1,0,4,1.1062725186347961,0.8169904327392583,0.28928208589553783
0.5587452054023743,0.350198358297348,0.0,225.0,225.0,19.46367835998535,17.821487426757812,0.9089435636997223,-8.923572540283203,0,0,5,5,0,1,0,4,0.9089435636997223,0.47391212463378984,0.43503143906593245
0.3379489779472351,0.39309731125831604,0.0,225.0,225.0,19.1257266998291,17.428386688232422,0.7310462892055511,-9.492408752441406,0,0,5,5,0,1,0,4,0.7310462892055511,0.312246570587158,0.41879971861839316
0.5043346285820007,0.5876671075820923,0.0,225.0,225.0,18.62139320373535,16.840721130371094,1.092001736164093,-9.903692245483398,0,0,5,5,0,1,0,4,1.092001736164093,0.5407720661163324,0.5512296700477606
0.4932781159877777,0.06869430840015411,0.0,225.0,225.0,18.128116607666016,16.77202796936035,0.5619724243879318,-10.54996395111084,0,0,5,5,0,1,0,4,0.5619724243879318,0.43234626770019524,0.12962615668773658
0.6141300201416016,0.5253086090087891,0.0,225.0,225.0,17.51398468017578,16.24671745300293,1.1394386291503906,-11.093242645263672,0,0,5,5,0,1,0,4,1.1394386291503906,0.2998571109771735,0.8395815181732171
0.16638565063476562,0.19456978142261505,0.0,225.0,225.0,17.347599029541016,16.052148818969727,0.3609554320573807,-11.50818157196045,0,0,5,5,0,1,0,4,0.3609554320573807,-0.07499373435974199,0.43594916641712267
0.4989589750766754,0.5727348327636719,0.0,225.0,225.0,16.8486385345459,15.479413986206055,1.0716938078403473,-11.548674583435059,0,0,5,5,0,1,0,4,1.0716938078403473,0.15898915290832427,0.912704654932023
0.387246698141098,0.08114548027515411,0.0,225.0,225.0,16.46139144897461,15.398269653320312,0.46839217841625214,-11.825922966003418,0,0,5,5,0,1,0,4,0.46839217841625214,0.016706180572509055,0.4516859978437431
0.49161776900291443,0.56451416015625,0.0,225.0,225.0,15.969775199890137,14.833755493164062,1.0561319291591644,-11.962251663208008,0,0,5,5,0,1,0,4,1.0561319291591644,0.09412739753723187,0.9620045316219326
0.1641468107700348,0.1882980316877365,0.0,225.0,225.0,15.805628776550293,14.64545726776123,0.3524448424577713,-12.178160667419434,0,0,5,5,0,1,0,4,0.3524448424577713,-0.10288941383361916,0.45533425629139046
0.47612208127975464,0.5585399866104126,0.0,225.0,225.0,15.329507827758789,14.08691692352295,1.0346620678901672,-12.197243690490723,0,0,5,5,0,1,0,4,1.0346620678901672,0.061521644592284375,0.9731404232978829
0.31808891892433167,0.37269821763038635,0.0,225.0,225.0,15.011418342590332,13.714218139648438,0.690787136554718,-12.382591247558594,0,0,5,5,0,1,0,4,0.690787136554718,-0.06613344192504833,0.7569205784797663
0.29850807785987854,0.3646408021450043,0.0,225.0,225.0,14.712910652160645,13.349576950073242,0.6631488800048828,-12.440866470336914,0,0,5,5,0,1,0,4,0.6631488800048828,-0.017699403762817312,0.6808482837677001
0.5881513357162476,0.725184440612793,0.0,225.0,225.0,14.12475872039795,12.62439250946045,1.3133357763290405,-12.548653602600098,0,0,5,5,0,1,0,4,1.3133357763290405,0.008073997497557883,1.3052617788314826
0.14557723701000214,0.18074798583984375,0.0,225.0,225.0,13.979181289672852,12.443644523620605,0.3263252228498459,-12.683563232421875,0,0,5,5,0,1,0,4,0.3263252228498459,-0.1356028938293452,0.4619281166791911
0.28228968381881714,0.3573988080024719,0.0,225.0,225.0,13.696891784667969,12.0862455368042,0.6396884918212891,-12.674707412719727,0,0,5,5,0,1,0,4,0.6396884918212891,-0.05588766098022546,0.6955761528015145
0.09941081702709198,0.44721364974975586,0.0,225.0,225.0,13.597480773925781,11.639032363891602,0.5466244667768478,-12.746282577514648,0,0,5,5,0,1,0,4,0.5466244667768478,-0.0412366294860842,0.587861096262932
0.09941081702709198,0.44721364974975586,0.0,225.0,225.0,13.498069763183594,11.191818237304688,0.5466244667768478,-12.833379745483398,0,0,5,5,0,1,0,4,0.5466244667768478,-0.0600282764434823,0.6066527432203301
0.23023395240306854,0.3471197187900543,0.0,225.0,225.0,13.26783561706543,10.844698905944824,0.5773536711931229,-12.902375221252441,0,0,5,5,0,1,3,4,0.5773536711931229,-0.06313994407653745,0.6404936152696603
-0.27336961030960083,0.6350511312484741,0.0,225.0,225.0,13.541204452514648,10.209648132324219,0.3616815209388733,-12.968924522399902,0,0,5,5,0,1,3,4,0.3616815209388733,-0.1848363208770749,0.5465178418159482
0.18620681762695312,0.3579830229282379,0.0,225.0,225.0,13.354998588562012,9.851664543151855,0.544189840555191,-12.913220405578613,0,0,5,5,0,1,3,4,0.544189840555191,-0.1032562255859375,0.6474460661411285
0.009264945983886719,0.4472135603427887,0.0,225.0,225.0,13.345733642578125,9.404451370239258,0.4564785063266754,-12.93935775756836,0,0,5,5,0,1,3,4,0.4564785063266754,-0.15198773384094189,0.6084662401676173
-0.3981666564941406,0.6239112019538879,0.0,225.0,225.0,13.74389934539795,8.780540466308594,0.22574454545974731,-12.916535377502441,0,0,5,5,0,1,3,4,0.22574454545974731,-0.4328566455841063,0.6586011910438536
0.1480066329240799,0.35650014877319336,0.0,225.0,225.0,13.595893859863281,8.424039840698242,0.5045067816972733,-12.609776496887207,0,0,5,5,0,1,3,4,0.5045067816972733,-0.02569251060485911,0.5301992923021324
-0.1480066329240799,-0.027210819721221968,0.0,219.0,225.0,13.743901252746582,8.151250839233398,-0.17521745264530186,-12.711195945739746,0,0,5,5,0,1,3,4,-0.17521745264530186,0.5763724994659416,-0.7515899521112441
-0.06028041988611221,0.621603786945343,0.0,213.0,219.0,13.804181098937988,7.5296478271484375,0.5613233670592308,-13.421786308288574,0,0,5,5,0,1,3,3,0.5613233670592308,-0.7653898811340341,1.3267132481932649
-0.1480066329240799,0.4137264013290405,0.0,207.0,219.0,13.952188491821289,6.815920352935791,0.2657197684049606,-12.784238815307617,0,0,5,5,0,1,0,4,0.2657197684049606,-1.3934021568298345,1.6591219252347944
0.04428291320800781,-0.4176782578229905,0.0,183.0,207.0,13.907903671264648,6.633598327636719,-0.3733953446149827,-11.505895614624023,0,0,5,5,0,1,0,4,-0.3733953446149827,-0.02580491065979018,-0.34759043395519207
