nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,22.174110412597656,0,0,5,5,0,1,1,4,0.0,0.399888534545898,-0.399888534545898
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,21.994163513183594,0,0,5,5,0,1,1,4,0.0,0.4035839462280286,-0.4035839462280286
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,21.808666229248047,0,0,5,5,0,1,1,4,0.0,0.40739757537841825,-0.40739757537841825
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,21.617443084716797,0,0,5,5,0,1,1,4,0.0,0.41133144378662223,-0.41133144378662223
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,21.42031478881836,0,0,5,5,0,1,1,4,0.0,0.41540264129638516,-0.41540264129638516
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,21.217082977294922,0,0,5,5,0,1,1,4,0.0,0.419594078063966,-0.419594078063966
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,21.007564544677734,0,0,5,5,0,1,1,4,0.0,0.42393035888671804,-0.42393035888671804
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,20.791549682617188,0,0,5,5,0,1,1,4,0.0,0.4283999443054185,-0.4283999443054185
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,20.568838119506836,0,0,5,5,0,1,1,4,0.0,0.43301216125488295,-0.43301216125488295
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,20.339218139648438,0,0,5,5,0,1,1,4,0.0,0.437755451202392,-0.437755451202392
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,20.102487564086914,0,0,5,5,0,1,1,4,0.0,0.4426240158081072,-0.4426240158081072
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,19.858448028564453,0,0,5,5,0,1,1,4,0.0,0.4476083183288573,-0.4476083183288573
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,19.606908798217773,0,0,5,5,0,1,1,4,0.0,0.4527026748657228,-0.4527026748657228
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,19.34768295288086,0,0,5,5,0,1,1,4,0.0,0.45789199829101435,-0.45789199829101435
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,19.080596923828125,0,0,5,5,0,1,1,4,0.0,0.4631594467163076,-0.4631594467163076
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,18.805492401123047,0,0,5,5,0,1,1,4,0.0,0.468477001190184,-0.468477001190184
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,18.52223777770996,0,0,5,5,0,1,1,4,0.0,0.47382068634033203,-0.47382068634033203
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,18.230724334716797,0,0,5,5,0,1,1,4,0.0,0.4791648674011242,-0.4791648674011242
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,17.93086814880371,0,0,5,5,0,1,1,4,0.0,0.48447660446166907,-0.48447660446166907
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,17.622617721557617,0,0,5,5,0,1,1,4,0.0,0.48971384048461886,-0.48971384048461886
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,17.30596351623535,0,0,5,5,0,1,1,4,0.0,0.4948311614990253,-0.4948311614990253
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,16.980941772460938,0,0,5,5,0,1,1,4,0.0,0.49978361129760884,-0.49978361129760884
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,16.647634506225586,0,0,5,5,0,1,1,4,0.0,0.5045248031616225,-0.5045248031616225
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,16.306171417236328,0,0,5,5,0,1,1,4,0.0,0.5089899444580084,-0.5089899444580084
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,15.956748962402344,0,0,5,5,0,1,1,4,0.0,0.5131356811523435,-0.5131356811523435
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,15.599609375,0,0,5,5,0,1,1,4,0.0,0.516892681121826,-0.516892681121826
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,15.235067367553711,0,0,5,5,0,1,5,3,0.0,0.5202093315124507,-0.5202093315124507
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,14.863492965698242,0,0,5,5,0,1,5,3,0.0,0.5230326843261714,-0.5230326843261714
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,14.485313415527344,0,0,5,5,0,1,5,3,0.0,0.5253235816955559,-0.5253235816955559
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,14.10099983215332,0,0,5,5,0,1,5,3,0.0,0.5269998741149902,-0.5269998741149902
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,13.711111068725586,0,0,5,5,0,1,5,3,0.0,0.5280539321899411,-0.5280539321899411
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,13.316219329833984,0,0,5,5,0,1,5,3,0.0,0.5284631538391107,-0.5284631538391107
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,12.916925430297852,0,0,5,5,0,1,5,3,0.0,0.5282052230834964,-0.5282052230834964
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,12.513858795166016,0,0,5,5,0,1,5,3,0.0,0.5272864341735843,-0.5272864341735843
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,12.107648849487305,0,0,5,5,0,1,5,3,0.0,0.5257055282592766,-0.5257055282592766
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,11.698932647705078,0,0,5,5,0,1,5,3,0.0,0.5235028648376474,-0.5235028648376474
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,11.288312911987305,0,0,5,5,0,1,5,3,0.0,0.5207109069824227,-0.5207109069824227
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,10.876365661621094,0,0,5,5,0,1,5,4,0.0,0.5173731803894039,-0.5173731803894039
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,10.463628768920898,0,0,5,5,0,1,5,4,0.0,0.513538494110108,-0.513538494110108
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,10.050596237182617,0,0,5,5,0,1,5,4,0.0,0.5092476654052742,-0.5092476654052742
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,9.637725830078125,0,0,5,5,0,1,5,4,0.0,0.5045279312133797,-0.5045279312133797
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,9.225452423095703,0,0,5,5,0,1,5,4,0.0,0.49938364028930593,-0.49938364028930593
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,8.814210891723633,0,0,5,5,0,1,5,4,0.0,0.49379742622375566,-0.49379742622375566
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,8.404458045959473,0,0,5,5,0,1,5,4,0.0,0.48769738197326706,-0.48769738197326706
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,7.99672794342041,0,0,5,5,0,1,5,4,0.0,0.48098404884338386,-0.48098404884338386
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,7.591660499572754,0,0,5,5,0,1,5,4,0.0,0.47349104881286586,-0.47349104881286586
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,7.190070152282715,0,0,5,5,0,1,5,4,0.0,0.4650613021850587,-0.4650613021850587
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,6.792938232421875,0,0,5,5,0,1,5,4,0.0,0.45547897338867216,-0.45547897338867216
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,6.4014739990234375,0,0,5,5,0,1,0,5,0.0,0.4445663833618161,-0.4445663833618161
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,6.017078399658203,0,0,5,5,0,1,0,5,0.0,0.43217514991760275,-0.43217514991760275
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,5.6413164138793945,0,0,5,5,0,1,0,5,0.0,0.4182453918457032,-0.4182453918457032
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,5.275829315185547,0,0,5,5,0,1,0,5,0.0,0.4028614997863773,-0.4028614997863773
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,4.922189712524414,0,0,5,5,0,1,0,5,0.0,0.38626956939697266,-0.38626956939697266
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,4.581737518310547,0,0,5,5,0,1,0,5,0.0,0.36900699615478505,-0.36900699615478505
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,4.255283355712891,0,0,5,5,0,1,0,5,0.0,0.35189785718917843,-0.35189785718917843
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,3.9428136348724365,0,0,5,5,0,1,0,5,0.0,0.3358089709281922,-0.3358089709281922
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,3.6434390544891357,0,0,5,5,0,1,5,4,0.0,0.3216191697120667,-0.3216191697120667
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,3.3553736209869385,0,0,5,5,0,1,5,4,0.0,0.3097989487648012,-0.3097989487648012
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,3.076338052749634,0,0,5,5,0,1,5,4,0.0,0.3002820849418639,-0.3002820849418639
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,2.8040969371795654,0,0,5,5,0,1,5,4,0.0,0.29250900983810446,-0.29250900983810446
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,2.5369575023651123,0,0,5,5,0,1,5,4,0.0,0.2856706643104552,-0.2856706643104552
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,2.274027109146118,0,0,5,5,0,1,5,4,0.0,0.27904340982437126,-0.27904340982437126
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,2.0151350498199463,0,0,5,5,0,1,5,4,0.0,0.2721624398231506,-0.2721624398231506
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,1.7605783939361572,0,0,5,5,0,1,5,4,0.0,0.26490373849868787,-0.26490373849868787
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,1.5107824802398682,0,0,5,5,0,1,5,4,0.0,0.25738013505935675,-0.25738013505935675
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,1.2660629749298096,0,0,5,5,0,1,5,4,0.0,0.2498260998725892,-0.2498260998725892
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,1.0265018939971924,0,0,5,5,0,1,5,4,0.0,0.24247187852859498,-0.24247187852859498
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,0.7919495105743408,0,0,5,5,0,1,5,4,0.0,0.23551613092422485,-0.23551613092422485
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,0.562053918838501,0,0,5,5,0,1,5,4,0.0,0.22904314279556276,-0.22904314279556276
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,0.33637452125549316,0,0,5,5,0,1,5,4,0.0,0.22308816194534303,-0.22308816194534303
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,0.11443066596984863,0,0,5,5,0,1,5,4,0.0,0.21761664152145385,-0.21761664152145385
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-0.10422825813293457,0,0,5,5,0,1,5,4,0.0,0.2125678992271423,-0.2125678992271423
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-0.3199961185455322,0,0,5,5,0,1,5,4,0.0,0.20785444021224975,-0.20785444021224975
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-0.5331823825836182,0,0,5,5,0,1,5,4,0.0,0.20340330362319947,-0.20340330362319947
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-0.7440259456634521,0,0,5,5,0,1,5,4,0.0,0.19913232088088983,-0.19913232088088983
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-0.9526851177215576,0,0,5,5,0,1,5,4,0.0,0.19498326063156135,-0.19498326063156135
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-1.1592609882354736,0,0,5,5,0,1,5,4,0.0,0.19090837717056264,-0.19090837717056264
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-1.3638074398040771,0,0,5,5,0,1,5,4,0.0,0.18687455892562865,-0.18687455892562865
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-1.566345453262329,0,0,5,5,0,1,5,4,0.0,0.18282825231552113,-0.18282825231552113
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-1.7668421268463135,0,0,5,5,0,1,5,4,0.0,0.17878442049026488,-0.17878442049026488
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-1.9652793407440186,0,0,5,5,0,1,5,4,0.0,0.17471539258956925,-0.17471539258956925
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-2.1616108417510986,0,0,5,5,0,1,5,4,0.0,0.17061879873275743,-0.17061879873275743
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-2.355787515640259,0,0,5,5,0,1,5,4,0.0,0.16649229764938367,-0.16649229764938367
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-2.547757387161255,0,0,5,5,0,1,5,4,0.0,0.16233499288558972,-0.16233499288558972
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-2.737467050552368,0,0,5,5,0,1,5,4,0.0,0.15815308332443223,-0.15815308332443223
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-2.9248688220977783,0,0,5,5,0,1,5,4,0.0,0.1539446854591371,-0.1539446854591371
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-3.109912633895874,0,0,5,5,0,1,5,4,0.0,0.14971360445022563,-0.14971360445022563
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-3.2925517559051514,0,0,5,5,0,1,5,4,0.0,0.14546974897384635,-0.14546974897384635
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-3.4727489948272705,0,0,5,5,0,1,5,4,0.0,0.14121160268783584,-0.14121160268783584
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-3.650465250015259,0,0,5,5,0,1,5,4,0.0,0.1369456934928892,-0.1369456934928892
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-3.8256676197052,0,0,5,5,0,1,5,4,0.0,0.13266574144363386,-0.13266574144363386
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-3.998316526412964,0,0,5,5,0,1,5,4,0.0,0.12839267730712844,-0.12839267730712844
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-4.168393135070801,0,0,5,5,0,1,5,4,0.0,0.12411134719848604,-0.12411134719848604
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-4.33586311340332,0,0,5,5,0,1,5,4,0.0,0.11983649253845208,-0.11983649253845208
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-4.500706672668457,0,0,5,5,0,1,5,4,0.0,0.11556807518005385,-0.11556807518005385
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-4.662903785705566,0,0,5,5,0,1,5,4,0.0,0.11130346298217741,-0.11130346298217741
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-4.822431564331055,0,0,5,5,0,1,5,4,0.0,0.10704477310180671,-0.10704477310180671
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-4.979269027709961,0,0,5,5,0,1,5,4,0.0,0.10280732154846195,-0.10280732154846195
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.133410453796387,0,0,5,5,0,1,5,4,0.0,0.09857228279113794,-0.09857228279113794
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.2848310470581055,0,0,5,5,0,1,5,4,0.0,0.09435784339904796,-0.09435784339904796
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.433524131774902,0,0,5,5,0,1,5,4,0.0,0.09016595840454134,-0.09016595840454134
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.579484939575195,0,0,5,5,0,1,5,4,0.0,0.08597590446472125,-0.08597590446472125
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.722687721252441,0,0,5,5,0,1,5,4,0.0,0.08182098388671832,-0.08182098388671832
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-5.863140106201172,0,0,5,5,0,1,5,4,0.0,0.07768129348754904,-0.07768129348754904
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.000829696655273,0,0,5,5,0,1,5,4,0.0,0.0735626220703125,-0.0735626220703125
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.135749816894531,0,0,5,5,0,1,5,4,0.0,0.06947731018066428,-0.06947731018066428
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.267906188964844,0,0,5,5,0,1,5,4,0.0,0.06541208267211918,-0.06541208267211918
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.39729118347168,0,0,5,5,0,1,5,4,0.0,0.06137268066406243,-0.06137268066406243
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.523902893066406,0,0,5,5,0,1,5,4,0.0,0.05736856460571271,-0.05736856460571271
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.647748947143555,0,0,5,5,0,1,5,4,0.0,0.05339210510253878,-0.05339210510253878
0.0,0.0,0.0,225.0,225.0,21.282054901123047,23.289669036865234,0.0,-6.768829345703125,0,0,5,5,0,1,5,4,0.0,0.04944707870483356,-0.04944707870483356
