nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,189.0,0.0,0.0,0.0,17.537199020385742
0.1549243927001953,0.1998191773891449,0.0,225.0,225.0,32.339603424072266,24.42831802368164,0.3547435700893402,17.64031219482422
0.16036948561668396,0.19933661818504333,0.0,225.0,225.0,32.17923355102539,24.228981018066406,0.3597061038017273,17.6724796295166
0.15229949355125427,0.19980278611183167,0.0,225.0,225.0,32.02693557739258,24.029178619384766,0.35210227966308594,17.912321090698242
0.18140029907226562,0.41207581758499146,0.0,225.0,225.0,31.845531463623047,23.617101669311523,0.5934761166572571,18.64764976501465
0.0,0.0,0.0,225.0,225.0,31.845531463623047,23.617101669311523,0.0,18.65851593017578
0.29872703552246094,0.3995651304721832,0.0,225.0,225.0,31.54680824279785,23.21753692626953,0.6982921659946442,18.328449249267578
0.14947280287742615,0.19978371262550354,0.0,225.0,225.0,31.3973331451416,23.01775360107422,0.3492565155029297,18.758481979370117
0.14314575493335724,0.19973716139793396,0.0,225.0,225.0,31.254186630249023,22.818016052246094,0.3428829163312912,18.779069900512695
0.14642754197120667,0.19976234436035156,0.0,225.0,225.0,31.10776138305664,22.618253707885742,0.3461898863315582,17.870147705078125
0.13960838317871094,0.19970855116844177,0.0,225.0,225.0,30.968151092529297,22.41854476928711,0.3393169343471527,18.000139236450195
0.2789421081542969,0.39941102266311646,0.0,225.0,225.0,30.689208984375,22.019134521484375,0.6783531308174133,17.797697067260742
0.0,0.0,0.0,225.0,225.0,30.689208984375,22.019134521484375,0.0,16.527843475341797
0.2712959349155426,0.39934197068214417,0.0,225.0,225.0,30.41791343688965,21.619792938232422,0.6706379055976868,16.50881576538086
0.13579635322093964,0.1996738463640213,0.0,225.0,225.0,30.282115936279297,21.42011833190918,0.33547019958496094,16.173221588134766
0.12726250290870667,0.19958457350730896,0.0,225.0,225.0,30.154855728149414,21.22053337097168,0.3268470764160156,16.028810501098633
0.13168755173683167,0.1996334046125412,0.0,225.0,225.0,30.023168563842773,21.02090072631836,0.33132095634937286,15.83061695098877
0.12249946594238281,0.1995256394147873,0.0,225.0,225.0,29.90066909790039,20.821374893188477,0.3220251053571701,15.690417289733887
0.12726250290870667,0.19958457350730896,0.0,225.0,225.0,29.773406982421875,20.621789932250977,0.3268470764160156,15.497200965881348
0.1173778548836708,0.19945278763771057,0.0,225.0,225.0,29.65602684020996,20.42233657836914,0.3168306425213814,15.359894752502441
0.23437729477882385,0.39888763427734375,0.0,225.0,225.0,29.421649932861328,20.023448944091797,0.6332649290561676,15.169745445251465
0.0,0.0,0.0,225.0,225.0,29.421649932861328,20.023448944091797,0.0,14.862067222595215
0.2233608216047287,0.3986995816230774,0.0,225.0,225.0,29.198291778564453,19.6247501373291,0.6220604032278061,14.844964027404785
0.11187782138586044,0.19936199486255646,0.0,225.0,225.0,29.086414337158203,19.42538833618164,0.3112398162484169,14.536954879760742
0.09967651218175888,0.19909706711769104,0.0,225.0,225.0,28.986736297607422,19.22629165649414,0.2987735792994499,14.400385856628418
0.10598297417163849,0.19924679398536682,0.0,225.0,225.0,28.880752563476562,19.027042388916016,0.3052297681570053,14.208760261535645
0.09294891357421875,0.19889792799949646,0.0,225.0,225.0,28.787805557250977,18.82814598083496,0.2918468415737152,14.0701904296875
