nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,171.0,0.0,0.0,0.0,1.7705496549606323
-0.24499893188476562,0.39849358797073364,0.0,225.0,225.0,25.407772064208984,11.634143829345703,0.15349465608596802,2.175197124481201
0.0,0.0,0.0,225.0,225.0,25.407772064208984,11.634143829345703,0.0,2.0541563034057617
-0.25452500581741333,0.3981941342353821,0.0,225.0,225.0,25.66229820251465,11.235949516296387,0.14366912841796875,2.0802502632141113
-0.13168755173683167,0.19889792799949646,0.0,225.0,225.0,25.79398536682129,11.037052154541016,0.0672103762626648,2.476128578186035
-0.13168755173683167,0.19889792799949646,0.0,225.0,225.0,25.925670623779297,10.838153839111328,0.0672103762626648,2.4691152572631836
-0.13579635322093964,0.1986255645751953,0.0,225.0,225.0,26.06146812438965,10.639528274536133,0.06282921135425568,2.4499878883361816
-0.13579635322093964,0.1986255645751953,0.0,225.0,225.0,26.197265625,10.440902709960938,0.06282921135425568,2.38606595993042
-0.282754123210907,0.21245154738426208,0.0,225.0,225.0,26.480016708374023,10.2284517288208,-0.0703025758266449,2.210948944091797
-0.282754123210907,0.21245154738426208,0.0,225.0,225.0,26.762775421142578,10.015999794006348,-0.0703025758266449,2.2931275367736816
-0.2793937623500824,0.4000000059604645,0.0,225.0,225.0,27.042165756225586,9.615999221801758,0.12060624361038208,2.313218593597412
0.0,0.0,0.0,225.0,225.0,27.042165756225586,9.615999221801758,0.0,2.3537087440490723
-0.2861312925815582,0.4000000059604645,0.0,225.0,225.0,27.328298568725586,9.215999603271484,0.11386871337890625,2.3451414108276367
-0.14620208740234375,0.20000000298023224,0.0,225.0,225.0,27.474498748779297,9.015999794006348,0.05379791557788849,2.2608537673950195
-0.14620208740234375,0.20000000298023224,0.0,225.0,225.0,27.620702743530273,8.815999984741211,0.05379791557788849,2.2118330001831055
