nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,183.0,0.0,0.0,0.0,11.975223541259766
-0.05621490627527237,0.39960822463035583,0.0,225.0,225.0,21.140432357788086,23.617015838623047,0.34339331835508347,11.124185562133789
0.0,0.0,0.0,225.0,225.0,21.140432357788086,23.617015838623047,0.0,11.185281753540039
-0.07453536987304688,0.3995712399482727,0.0,225.0,225.0,21.214969635009766,23.21744728088379,0.32503587007522583,11.206490516662598
0.0,0.0,0.0,225.0,225.0,21.214969635009766,23.21744728088379,0.0,10.55433464050293
-0.09238624572753906,0.39952850341796875,0.0,225.0,225.0,21.307353973388672,22.817916870117188,0.3071422576904297,9.92874813079834
-0.056656647473573685,0.19972610473632812,0.0,225.0,225.0,21.364009857177734,22.61819076538086,0.14306945726275444,9.218003273010254
-0.05301704257726669,0.1997528076171875,0.0,225.0,225.0,21.417028427124023,22.418437957763672,0.1467357650399208,8.83199691772461
-0.0645214095711708,0.19969519972801208,0.0,225.0,225.0,21.481550216674805,22.2187442779541,0.13517379015684128,8.881150245666504
-0.06180153042078018,0.19972610473632812,0.0,225.0,225.0,21.543352127075195,22.01901626586914,0.13792457431554794,8.805023193359375
-0.14227333664894104,0.3993538022041321,0.0,225.0,225.0,21.685625076293945,21.61966323852539,0.25708046555519104,8.708741188049316
0.0,0.0,0.0,225.0,225.0,21.685625076293945,21.61966323852539,0.0,8.56210994720459
-0.15748366713523865,0.39927369356155396,0.0,225.0,225.0,21.843109130859375,21.220388412475586,0.2417900264263153,8.37047004699707
-0.08613128960132599,0.1995624601840973,0.0,225.0,225.0,21.92923927307129,21.020828247070312,0.1134311705827713,8.230191230773926
-0.08579330146312714,0.19961509108543396,0.0,225.0,225.0,22.015033721923828,20.821212768554688,0.11382178962230682,7.995467662811279
0.08199501037597656,0.20684127509593964,0.0,225.0,225.0,21.93303871154785,20.614370346069336,0.2888362854719162,7.907320022583008
-0.09294891357421875,0.1995624601840973,0.0,225.0,225.0,22.02598762512207,20.414806365966797,0.10661354660987854,7.599715709686279
-0.2019573152065277,0.3994981646537781,0.0,225.0,225.0,22.22794532775879,20.015308380126953,0.19754084944725037,7.514379978179932
0.0,0.0,0.0,225.0,225.0,22.22794532775879,20.015308380126953,0.0,7.383852481842041
-0.2141193449497223,0.39941900968551636,0.0,225.0,225.0,22.44206428527832,19.615890502929688,0.18529966473579407,7.227027416229248
0.0,0.0,0.0,225.0,225.0,22.44206428527832,19.615890502929688,0.0,7.098100662231445
-0.22550125420093536,0.39931926131248474,0.0,225.0,225.0,22.667564392089844,19.216571807861328,0.17381800711154938,6.9599995613098145
-0.11875610053539276,0.20000000298023224,0.0,225.0,225.0,22.786319732666016,19.016571044921875,0.08124390244483948,6.832000255584717
-0.1173778548836708,0.19919165968894958,0.0,225.0,225.0,22.903697967529297,18.817378997802734,0.08181380480527878,6.66799259185791
-0.12355117499828339,0.20000000298023224,0.0,225.0,225.0,23.02724838256836,18.617380142211914,0.07644882798194885,6.586633205413818
-0.12249946594238281,0.19902458786964417,0.0,225.0,225.0,23.149747848510742,18.418354034423828,0.07652512192726135,6.44212007522583
-0.2552867829799652,0.39879971742630005,0.0,225.0,225.0,23.4050350189209,18.019556045532227,0.14351293444633484,6.361273288726807
0.0,0.0,0.0,225.0,225.0,23.4050350189209,18.019556045532227,0.0,6.2331719398498535
-0.2638816833496094,0.39848747849464417,0.0,225.0,225.0,23.66891860961914,17.62106704711914,0.1346057951450348,6.153763294219971
0.0,0.0,0.0,225.0,225.0,23.66891860961914,17.62106704711914,0.0,6.0247321128845215
-0.27187538146972656,0.39803582429885864,0.0,225.0,225.0,23.940792083740234,17.223031997680664,0.12616044282913208,5.9610795974731445
-0.1396968811750412,0.20000000298023224,0.0,225.0,225.0,24.080490112304688,17.02303123474121,0.06030312180519104,5.830570697784424
-0.13960838317871094,0.19734859466552734,0.0,225.0,225.0,24.2200984954834,16.82568359375,0.057740211486816406,5.730201244354248
-0.28621140122413635,0.3962287902832031,0.0,225.0,225.0,24.506309509277344,16.429454803466797,0.11001738905906677,5.647363185882568
0.0,-0.10102006793022156,0.0,213.0,219.0,24.506309509277344,16.2304744720459,-0.10102006793022156,5.5124335289001465
-0.14642754197120667,0.09185484051704407,0.0,207.0,219.0,24.65273666381836,15.83862018585205,-0.0545727014541626,5.008906364440918
0.0,-0.30000001192092896,0.0,189.0,207.0,24.65273666381836,15.83862018585205,-0.30000001192092896,5.25394868850708
0.17041873931884766,-1.4881527125835419,0.0,180.0,207.0,24.88503646850586,27.668487548828125,-1.3177339732646942,5.405261993408203
0.0,-0.30000001192092896,0.0,168.0,201.0,24.88503646850586,27.668487548828125,-0.30000001192092896,7.777624607086182
0.0,-0.6000000238418579,0.0,156.0,201.0,24.88503646850586,27.668487548828125,-0.6000000238418579,7.777068614959717
0.0,-0.30000001192092896,0.0,144.0,195.0,24.88503646850586,27.668487548828125,-0.30000001192092896,8.383809089660645
0.0,-1.4500000178813934,0.0,135.0,195.0,25.2536678314209,39.467830657958984,-1.4500000178813934,8.333353042602539
0.0,-0.19989268481731415,0.0,135.0,195.0,25.2536678314209,39.65990447998047,-0.19989268481731415,10.560715675354004
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.65990447998047,0.0,10.814558029174805
0.0,-0.19989013671875,0.0,135.0,195.0,25.2536678314209,39.85201644897461,-0.19989013671875,10.805868148803711
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.85201644897461,0.0,11.010868072509766
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.85201644897461,0.0,11.002093315124512
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.85201644897461,0.0,10.993474006652832
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.85201644897461,0.0,10.984968185424805
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.85201644897461,0.0,10.976558685302734
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.85201644897461,0.0,10.968220710754395
0.0,0.0,0.0,135.0,195.0,25.2536678314209,39.85201644897461,0.0,10.959936141967773
