nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,147.0,0.0,0.0,0.0,-0.10507690906524658
-0.01573486253619194,0.19986000657081604,0.0,225.0,225.0,19.656200408935547,12.011758804321289,0.1841251440346241,-0.31365740299224854
-0.024799728766083717,0.1996173858642578,0.0,225.0,225.0,19.680997848510742,11.812141418457031,0.1748176570981741,-0.40259087085723877
-0.026082228869199753,0.19982966780662537,0.0,225.0,225.0,19.707080841064453,11.612312316894531,0.1737474389374256,-0.4098469018936157
-0.034465789794921875,0.19952449202537537,0.0,225.0,225.0,19.741546630859375,11.412786483764648,0.1650587022304535,-0.4811893701553345
-0.08011092990636826,0.3991813659667969,0.0,225.0,225.0,19.821659088134766,11.013605117797852,0.3190704360604286,-0.7928916215896606
0.0,0.0,0.0,225.0,225.0,19.821659088134766,11.013605117797852,0.0,-0.8517194986343384
0.09205512702465057,0.4021429121494293,0.0,225.0,225.0,19.729602813720703,10.611462593078613,0.4941980391740799,-1.034744381904602
-0.05559501796960831,0.19964256882667542,0.0,225.0,225.0,19.785198211669922,10.411820411682129,0.1440475508570671,-0.9857174158096313
-0.0647197738289833,0.19950561225414276,0.0,225.0,225.0,19.849918365478516,10.21231460571289,0.13478583842515945,-0.8487645387649536
-0.0647197738289833,0.19950561225414276,0.0,225.0,225.0,19.91463851928711,10.012808799743652,0.13478583842515945,-0.9761964082717896
-0.07341422885656357,0.19927148520946503,0.0,225.0,225.0,19.988052368164062,9.81353759765625,0.12585725635290146,-1.014304280281067
-0.07341422885656357,0.19927148520946503,0.0,225.0,225.0,20.061466217041016,9.614266395568848,0.12585725635290146,-1.1634641885757446
-0.08165359497070312,-0.4011797606945038,0.0,213.0,225.0,20.143117904663086,9.415445327758789,-0.4828333556652069,-1.1998463869094849
-0.17107658088207245,0.3965872824192047,0.0,213.0,225.0,20.31419563293457,9.018857955932617,0.22551070153713226,-1.6603204011917114
0.0,-1.2000000476837158,0.0,189.0,225.0,20.31419563293457,9.018857955932617,-1.2000000476837158,-1.7206889390945435
-0.08942298591136932,0.19776701927185059,0.0,183.0,219.0,20.40361785888672,8.821091651916504,0.10834403336048126,-2.629765033721924
0.0,-1.7500000596046448,0.0,162.0,213.0,25.217674255371094,20.973560333251953,-1.7500000596046448,-2.9810643196105957
0.0,-0.6000000238418579,0.0,150.0,213.0,25.217674255371094,20.973560333251953,-0.6000000238418579,-0.30810701847076416
0.0,-1.449999988079071,0.0,135.0,207.0,30.0317325592041,33.12602996826172,-1.449999988079071,1.4716094732284546
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.805916786193848
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.787693500518799
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.769453048706055
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.751194953918457
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.732914924621582
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.714620113372803
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.6963090896606445
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.677977085113525
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.6596269607543945
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.641261100769043
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.6228742599487305
0.0,0.0,0.0,135.0,207.0,30.0317325592041,33.12602996826172,0.0,6.604473114013672
