nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,177.0,0.0,0.0,0.0,12.541646003723145
0.1429927796125412,0.19988688826560974,0.0,225.0,225.0,32.26531219482422,12.820755004882812,0.34287966787815094,12.174534797668457
0.14599570631980896,0.19990387558937073,0.0,225.0,225.0,32.11931610107422,12.620851516723633,0.3458995819091797,10.536469459533691
0.2827697694301605,0.39975205063819885,0.0,225.0,225.0,31.8365478515625,12.221099853515625,0.6825218200683594,10.220674514770508
0.0,0.0,0.0,225.0,225.0,31.8365478515625,12.221099853515625,0.0,8.687514305114746
0.27611199021339417,0.39970168471336365,0.0,225.0,225.0,31.560436248779297,11.82139778137207,0.6758136749267578,8.405797004699707
0.13265076279640198,0.1997976303100586,0.0,225.0,225.0,31.427785873413086,11.621600151062012,0.33244839310646057,6.2854204177856445
0.13633498549461365,0.19983653724193573,0.0,225.0,225.0,31.29144859313965,11.42176342010498,0.3361715227365494,6.0477094650268555
0.1287086457014084,0.19974318146705627,0.0,225.0,225.0,31.16274070739746,11.222021102905273,0.32845182716846466,5.742204666137695
0.13265076279640198,0.1997976303100586,0.0,225.0,225.0,31.03009033203125,11.022222518920898,0.33244839310646057,5.223002910614014
0.12449264526367188,0.1996629685163498,0.0,225.0,225.0,30.905597686767578,10.82256031036377,0.32415561378002167,5.322389602661133
0.1287086457014084,0.19974318146705627,0.0,225.0,225.0,30.77688980102539,10.622817039489746,0.32845182716846466,5.137093544006348
0.24447974562644958,0.3992016911506653,0.0,225.0,225.0,30.53240966796875,10.223615646362305,0.6436814367771149,4.949931621551514
0.0,0.0,0.0,225.0,225.0,30.53240966796875,10.223615646362305,0.0,4.645786285400391
0.23516464233398438,0.39886873960494995,0.0,225.0,225.0,30.297245025634766,9.824746131896973,0.6340333819389343,4.625156879425049
0.1100490540266037,-0.1010608822107315,0.0,219.0,225.0,30.18719482421875,9.62580680847168,0.008988171815872192,4.321624755859375
0.11517753452062607,0.19933003187179565,0.0,213.0,219.0,30.072017669677734,9.426477432250977,0.3145075663924217,4.5746541023254395
0.16401557624340057,-0.40548282861709595,0.0,201.0,219.0,29.908000946044922,9.231959342956543,-0.24146725237369537,3.720005989074707
0.11362342536449432,-0.10262471437454224,0.0,183.0,207.0,29.79437828063965,9.034584045410156,0.010998710989952087,4.517871379852295
0.2094874382019043,-1.1577152907848358,0.0,180.0,207.0,35.823570251464844,18.878835678100586,-0.9482278525829315,4.7356133460998535
0.0,-0.6000000238418579,0.0,162.0,201.0,35.823570251464844,18.878835678100586,-0.6000000238418579,5.420196056365967
0.0,-0.10129022598266602,0.0,156.0,201.0,35.823570251464844,18.685415267944336,-0.10129022598266602,5.850832462310791
0.0,-0.6000000238418579,0.0,138.0,195.0,35.823570251464844,18.685415267944336,-0.6000000238418579,6.4570441246032715
0.0,-1.1500000059604645,0.0,135.0,195.0,42.020355224609375,28.528310775756836,-1.1500000059604645,6.788396835327148
0.0,-0.1994953155517578,0.0,135.0,195.0,42.020355224609375,28.716915130615234,-0.1994953155517578,10.06315803527832
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.716915130615234,0.0,10.470061302185059
0.0,-0.1995118409395218,0.0,135.0,195.0,42.020355224609375,28.905609130859375,-0.1995118409395218,10.457425117492676
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.840271949768066
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.828360557556152
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.816424369812012
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.804469108581543
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.792489051818848
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.780482292175293
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.768457412719727
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.7564115524292
0.0,0.0,0.0,135.0,195.0,42.020355224609375,28.905609130859375,0.0,10.744343757629395
