nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
-0.7807207107543945,0.41138458251953125,-15.0,45.0,159.0,41.09241485595703,55.30379104614258,0.0,9.9255952835083
-0.021606827154755592,0.1998802125453949,0.0,225.0,225.0,23.72695541381836,23.206056594848633,0.1782733853906393,9.643195152282715
-0.02071685716509819,0.199992373585701,0.0,225.0,225.0,23.747671127319336,23.00606346130371,0.1792755164206028,9.285500526428223
-0.05893745273351669,0.39986076951026917,0.0,225.0,225.0,23.806608200073242,22.606203079223633,0.34092331677675247,9.434638977050781
-0.038393784314394,0.19985656440258026,0.0,225.0,225.0,23.845001220703125,22.40634536743164,0.16146278008818626,9.89269733428955
-0.0368499755859375,0.19999083876609802,0.0,225.0,225.0,23.881851196289062,22.206356048583984,0.16314086318016052,10.033604621887207
-0.04650459438562393,0.1998416930437088,0.0,225.0,225.0,23.928356170654297,22.006513595581055,0.15333709865808487,9.167093276977539
-0.04466667026281357,0.19999007880687714,0.0,225.0,225.0,23.973024368286133,21.8065242767334,0.15532340854406357,8.793691635131836
-0.05438041687011719,0.1998245269060135,0.0,225.0,225.0,24.02740478515625,21.606700897216797,0.1454441100358963,8.598207473754883
-0.05227317661046982,0.1999889314174652,0.0,225.0,225.0,24.07967758178711,21.40671157836914,0.1477157548069954,8.794881820678711
-0.12163658440113068,0.39979249238967896,0.0,225.0,225.0,24.20131492614746,21.00691795349121,0.2781559079885483,8.588683128356934
0.0,0.0,0.0,225.0,225.0,24.20131492614746,21.00691795349121,0.0,8.4506196975708
-0.1360752135515213,0.3997676968574524,0.0,225.0,225.0,24.337390899658203,20.60715103149414,0.2636924833059311,8.32187271118164
-0.07633896172046661,0.19975337386131287,0.0,225.0,225.0,24.413728713989258,20.407398223876953,0.12341441214084625,8.186861038208008
-0.07359771430492401,0.19998474419116974,0.0,225.0,225.0,24.48732566833496,20.207412719726562,0.12638702988624573,8.101103782653809
-0.08304519951343536,0.1997196227312088,0.0,225.0,225.0,24.570369720458984,20.007694244384766,0.11667442321777344,7.949670314788818
-0.08015136420726776,0.1999824494123459,0.0,225.0,225.0,24.650522232055664,19.80771255493164,0.11983108520507812,7.865797519683838
-0.0894290953874588,0.1996784210205078,0.0,225.0,225.0,24.739952087402344,19.6080322265625,0.11024932563304901,7.734951972961426
-0.26452597975730896,0.20438747107982635,0.0,225.0,225.0,25.004478454589844,19.403644561767578,-0.060138508677482605,7.65251350402832
-0.1847488433122635,0.3999534547328949,0.0,225.0,225.0,25.189226150512695,19.003690719604492,0.2152046114206314,7.61849308013916
0.0,0.0,0.0,225.0,225.0,25.189226150512695,19.003690719604492,0.0,7.488347053527832
-0.1960800141096115,0.39994508028030396,0.0,225.0,225.0,25.38530731201172,18.60374641418457,0.20386506617069244,7.434498310089111
-0.10341110080480576,0.19996757805347443,0.0,225.0,225.0,25.488718032836914,18.403778076171875,0.09655647724866867,7.305228233337402
-0.10341110080480576,0.19996757805347443,0.0,225.0,225.0,25.59212875366211,18.20380973815918,0.09655647724866867,7.224792003631592
-0.10849342495203018,0.19996070861816406,0.0,225.0,225.0,25.70062255859375,18.003849029541016,0.09146728366613388,7.134253978729248
-0.10849342495203018,0.19996070861816406,0.0,225.0,225.0,25.80911636352539,17.803890228271484,0.09146728366613388,7.054539203643799
-0.22658920288085938,0.3999031186103821,0.0,225.0,225.0,26.03570556640625,17.403987884521484,0.1733139157295227,6.972772121429443
0.0,0.0,0.0,225.0,225.0,26.03570556640625,17.403987884521484,0.0,6.845210075378418
-0.2356468141078949,0.39987754821777344,0.0,225.0,225.0,26.271350860595703,17.004108428955078,0.16423073410987854,6.818624496459961
-0.12209129333496094,0.19992026686668396,0.0,225.0,225.0,26.393442153930664,16.804187774658203,0.07782897353172302,6.691573619842529
-0.12209129333496094,0.19992026686668396,0.0,225.0,225.0,26.515533447265625,16.604267120361328,0.07782897353172302,6.613149642944336
-0.1261085569858551,0.1998918503522873,0.0,225.0,225.0,26.641643524169922,16.404376983642578,0.07378329336643219,6.543435573577881
-0.1261085569858551,0.1998918503522873,0.0,225.0,225.0,26.767751693725586,16.204484939575195,0.07378329336643219,6.465343475341797
-0.12988777458667755,0.19984492659568787,0.0,225.0,225.0,26.89763832092285,16.004640579223633,0.06995715200901031,6.3993754386901855
-0.12988777458667755,0.19984492659568787,0.0,225.0,225.0,27.02752685546875,15.80479621887207,0.06995715200901031,6.3214545249938965
-0.2668808102607727,0.39951783418655396,0.0,225.0,225.0,27.294408798217773,15.405278205871582,0.13263702392578125,6.258192539215088
0.0,0.0,0.0,225.0,225.0,27.294408798217773,15.405278205871582,0.0,6.131651401519775
-0.2735595703125,0.09914809465408325,0.0,207.0,213.0,27.567968368530273,15.006129264831543,-0.17441147565841675,6.118870258331299
0.0,0.09938859939575195,0.0,201.0,213.0,27.567968368530273,14.606740951538086,0.09938859939575195,5.932372093200684
0.0,-0.30000001192092896,0.0,183.0,201.0,27.567968368530273,14.606740951538086,-0.30000001192092896,6.199842929840088
0.0,-1.550259292125702,0.0,168.0,201.0,27.17106056213379,26.509273529052734,-1.550259292125702,6.365327835083008
0.0,-0.30000001192092896,0.0,156.0,195.0,27.17106056213379,26.509273529052734,-0.30000001192092896,8.854982376098633
0.0,-2.0500000715255737,0.0,135.0,195.0,26.774150848388672,38.611427307128906,-2.0500000715255737,8.85841178894043
0.0,0.0,0.0,135.0,195.0,26.774150848388672,38.611427307128906,0.0,11.5278902053833
0.0,-0.39991188049316406,0.0,135.0,195.0,26.774150848388672,38.994781494140625,-0.39991188049316406,11.52028751373291
0.0,0.0,0.0,135.0,195.0,26.774150848388672,38.994781494140625,0.0,11.718138694763184
0.0,-0.1999530792236328,0.0,135.0,195.0,26.774150848388672,39.18653869628906,-0.1999530792236328,11.710878372192383
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.672591209411621
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.665262222290039
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.657933235168457
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.65059757232666
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.643258094787598
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.635912895202637
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.628554344177246
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.621187210083008
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.613811492919922
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.606428146362305
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.599032402038574
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.591628074645996
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.584210395812988
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.576783180236816
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.569344520568848
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.561890602111816
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.554430961608887
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.546957015991211
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.539469718933105
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.531975746154785
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.524468421936035
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.516948699951172
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.509418487548828
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.501874923706055
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.494322776794434
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.486759185791016
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.479182243347168
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.471592903137207
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.463996887207031
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.456387519836426
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.44876766204834
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.441137313842773
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.43349838256836
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.425846099853516
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.418182373046875
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.410510063171387
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.402828216552734
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.395135879516602
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.387433052062988
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.379721641540527
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.371997833251953
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.364266395568848
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.356526374816895
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.348773002624512
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.341012954711914
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.333242416381836
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.325465202331543
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.317679405212402
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.309882164001465
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.302075386047363
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.294264793395996
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.286438941955566
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.278613090515137
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.270773887634277
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.262925148010254
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.255072593688965
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.247210502624512
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.239340782165527
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.231465339660645
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.223578453063965
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.21568775177002
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.207791328430176
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.19989013671875
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.19198226928711
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.184064865112305
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.176151275634766
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.16823673248291
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.160317420959473
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.152409553527832
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.144515991210938
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.13664722442627
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.128817558288574
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.121050834655762
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.113387107849121
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.105877876281738
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.09860897064209
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.091712951660156
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.085380554199219
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.079917907714844
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.07577133178711
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.073631286621094
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.074546813964844
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.080109596252441
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.092719078063965
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.116013526916504
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.15545654296875
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.219243049621582
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.319561004638672
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.474468231201172
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,11.710628509521484
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,12.067389488220215
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,12.60179615020752
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,13.38233757019043
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,14.410151481628418
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,15.442147254943848
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.1286678314209
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.446420669555664
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.574108123779297
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.62342643737793
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.634920120239258
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.627017974853516
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.61089515686035
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.592742919921875
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.575286865234375
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.559362411499023
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.544963836669922
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.531810760498047
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.51958656311035
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.508020401000977
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.49691390991211
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.486112594604492
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.47551918029785
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.465065002441406
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.454702377319336
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.44440460205078
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.434146881103516
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.423919677734375
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.41370964050293
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.403514862060547
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.393333435058594
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.38315773010254
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.37298583984375
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.362823486328125
0.0,0.0,0.0,135.0,195.0,26.774150848388672,39.18653869628906,0.0,16.3526668548584
