nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.4500000178813934,-10.0,0.0,159.0,0.0,0.0,0.0,3.8724632263183594
-0.00454292306676507,0.1999797821044922,0.0,225.0,225.0,21.454782485961914,13.414421081542969,0.19543685903772712,4.167825698852539
-0.0314151756465435,0.19996757805347443,0.0,225.0,225.0,21.486196517944336,13.214454650878906,0.16855240240693092,4.155306339263916
-0.013601303100585938,0.19997672736644745,0.0,225.0,225.0,21.499797821044922,13.014477729797363,0.1863754242658615,4.038990497589111
-0.040069580078125,0.19996070861816406,0.0,225.0,225.0,21.539867401123047,12.8145170211792,0.15989112854003906,4.056092739105225
-0.0710727721452713,0.399924099445343,0.0,225.0,225.0,21.610942840576172,12.414591789245605,0.3288513273000717,3.8146018981933594
0.0,0.0,0.0,225.0,225.0,21.610942840576172,12.414591789245605,0.0,3.5909605026245117
-0.08807182312011719,0.39990633726119995,0.0,225.0,225.0,21.699012756347656,12.014686584472656,0.31183451414108276,3.301802158355713
0.0,0.0,0.0,225.0,225.0,21.699012756347656,12.014686584472656,0.0,3.2426228523254395
-0.1045909896492958,0.399880975484848,0.0,225.0,225.0,21.803604125976562,11.614805221557617,0.2952899858355522,3.157553195953369
-0.048496246337890625,0.19995155930519104,0.0,225.0,225.0,21.852100372314453,11.4148530960083,0.15145531296730042,3.0378847122192383
-0.07206573337316513,0.1998918503522873,0.0,225.0,225.0,21.92416763305664,11.214961051940918,0.12782611697912216,2.8466625213623047
-0.13592949509620667,0.3997837007045746,0.0,225.0,225.0,22.060094833374023,10.815177917480469,0.2638542056083679,2.866960048675537
0.0,0.0,0.0,225.0,225.0,22.060094833374023,10.815177917480469,0.0,2.829662322998047
-0.1506526917219162,0.39967918395996094,0.0,225.0,225.0,22.21074867248535,10.415498733520508,0.24902649223804474,2.823063373565674
0.0,-0.30000001192092896,0.0,219.0,225.0,22.21074867248535,10.415498733520508,-0.30000001192092896,2.7090935707092285
-0.16470184922218323,0.09946587681770325,0.0,213.0,225.0,22.375450134277344,10.016033172607422,-0.06523597240447998,2.8537230491638184
-0.07927284389734268,-0.40015509724617004,0.0,201.0,225.0,22.454723358154297,9.816187858581543,-0.4794279411435127,2.8915858268737793
0.0,-0.10037094354629517,0.0,189.0,219.0,22.454723358154297,9.616559028625488,-0.10037094354629517,3.1474990844726562
0.11579513549804688,-1.6993895769119263,0.0,180.0,219.0,23.80899429321289,19.47916603088379,-1.5835944414138794,2.92307710647583
0.0,-0.49966442584991455,0.0,174.0,219.0,23.80899429321289,19.67336082458496,-0.49966442584991455,4.738469123840332
-0.11579513549804688,0.24946755170822144,0.0,174.0,219.0,23.901630401611328,19.47378921508789,0.13367241621017456,5.182291030883789
0.0,-0.9000000357627869,0.0,156.0,219.0,23.901630401611328,19.47378921508789,-0.9000000357627869,5.119982719421387
0.0,0.19958645105361938,0.0,150.0,213.0,23.901630401611328,19.279653549194336,0.19958645105361938,5.650505542755127
0.0,-1.75,0.0,135.0,213.0,25.16977310180664,29.341991424560547,-1.75,5.192566871643066
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.341991424560547,0.0,6.989063262939453
0.0,-0.1996622085571289,0.0,135.0,213.0,25.16977310180664,29.530719757080078,-0.1996622085571289,6.981970310211182
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.203754901885986
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.1966376304626465
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.1895222663879395
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.182405471801758
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.175289154052734
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.168174743652344
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.161059379577637
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.153947353363037
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.146834373474121
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.1397223472595215
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.132613658905029
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.125500202178955
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.118392467498779
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.111282825469971
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.104177474975586
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.097071170806885
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.089964866638184
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.082860469818115
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.0757575035095215
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.068654537200928
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.061551570892334
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.0544514656066895
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.0473527908325195
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.040253162384033
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.033154010772705
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.02605676651001
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.018962383270264
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.011867046356201
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,7.00477409362793
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,6.997678756713867
0.0,0.0,0.0,135.0,213.0,25.16977310180664,29.530719757080078,0.0,6.990586757659912
