nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.4500000178813934,-10.0,0.0,165.0,0.0,0.0,0.0,17.31910514831543
0.10664749145507812,0.19988441467285156,0.0,225.0,225.0,26.602649688720703,24.214862823486328,0.3065319061279297,16.926668167114258
0.10458870232105255,0.19999198615550995,0.0,225.0,225.0,26.498058319091797,24.014869689941406,0.3045806884765625,16.510520935058594
0.101226806640625,0.19987373054027557,0.0,225.0,225.0,26.396831512451172,23.81499671936035,0.3011005371809006,15.556933403015137
0.09878730773925781,0.1999916136264801,0.0,225.0,225.0,26.298046112060547,23.615005493164062,0.2987789213657379,15.602812767028809
0.18812522292137146,0.3998519778251648,0.0,225.0,225.0,26.109920501708984,23.215152740478516,0.5879772007465363,15.322827339172363
0.0,0.0,0.0,225.0,225.0,26.109920501708984,23.215152740478516,0.0,14.733755111694336
0.1755603849887848,0.39983710646629333,0.0,225.0,225.0,25.93436050415039,22.81531524658203,0.5753974914550781,14.902832984924316
0.08304519951343536,0.1998317688703537,0.0,225.0,225.0,25.851314544677734,22.6154842376709,0.28287696838378906,14.173544883728027
0.07927284389734268,0.19998817145824432,0.0,225.0,225.0,25.772043228149414,22.415496826171875,0.279261015355587,13.848870277404785
0.07633896172046661,0.1998130828142166,0.0,225.0,225.0,25.695703506469727,22.215682983398438,0.2761520445346832,13.650986671447754
0.07206573337316513,0.1999870240688324,0.0,225.0,225.0,25.62363624572754,22.015695571899414,0.27205275744199753,13.507336616516113
0.06931724399328232,0.1997913420200348,0.0,225.0,225.0,25.5543212890625,21.81590461730957,0.2691085860133171,13.304516792297363
0.0645214095711708,0.19998550415039062,0.0,225.0,225.0,25.48979949951172,21.61591911315918,0.26450691372156143,13.157115936279297
0.11864890903234482,0.3997482359409332,0.0,225.0,225.0,25.371150970458984,21.216171264648438,0.518397144973278,12.948878288269043
0.0,0.0,0.0,225.0,225.0,25.371150970458984,21.216171264648438,0.0,12.603211402893066
0.29612046480178833,0.4037117063999176,0.0,225.0,225.0,25.075029373168945,20.812458038330078,0.6998321712017059,12.583717346191406
0.048496246337890625,0.1999809294939041,0.0,225.0,225.0,25.026533126831055,20.612476348876953,0.24847717583179474,12.137410163879395
0.040069580078125,0.1999780684709549,0.0,225.0,225.0,24.98646354675293,20.412500381469727,0.2400476485490799,11.977774620056152
0.040069580078125,0.1999780684709549,0.0,225.0,225.0,24.946393966674805,20.212522506713867,0.2400476485490799,11.753016471862793
0.0314151756465435,0.19997425377368927,0.0,225.0,225.0,24.914979934692383,20.012548446655273,0.23138942942023277,11.590330123901367
0.05399169772863388,0.39994412660598755,0.0,225.0,225.0,24.86098861694336,19.61260414123535,0.45393582433462143,11.361809730529785
