nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
-0.15056610107421875,-1.3309268951416016,-15.0,45.0,165.0,49.94257354736328,54.39593505859375,0.0,5.353776454925537
-0.03585205227136612,0.3985309600830078,0.0,225.0,225.0,21.881732940673828,12.652579307556152,0.3626789078116417,5.970051288604736
-0.023636246100068092,0.19858074188232422,0.0,225.0,225.0,21.90536880493164,12.453998565673828,0.17494449578225613,6.9380927085876465
-0.05371818691492081,0.39826640486717224,0.0,225.0,225.0,21.959087371826172,12.055732727050781,0.34454821795225143,5.658106327056885
0.0,0.0,0.0,225.0,225.0,21.959087371826172,12.055732727050781,0.0,4.510494232177734
-0.04762840270996094,0.19934292137622833,0.0,225.0,225.0,22.006717681884766,11.856389045715332,0.1517145186662674,3.7460336685180664
-0.04650459438562393,0.19952449202537537,0.0,225.0,225.0,22.053220748901367,11.656865119934082,0.15301989763975143,4.2647199630737305
-0.23669394850730896,0.2173875868320465,0.0,225.0,225.0,22.289915084838867,11.439477920532227,-0.01930636167526245,3.30973482131958
-0.10287666320800781,0.3991813659667969,0.0,225.0,225.0,22.392791748046875,11.040295600891113,0.29630470275878906,2.9488039016723633
0.0,0.0,0.0,225.0,225.0,22.392791748046875,11.040295600891113,0.0,2.612583637237549
-0.11864890903234482,0.3989279866218567,0.0,225.0,225.0,22.51144027709961,10.64136791229248,0.28027907758951187,2.6268558502197266
0.0,0.0,0.0,225.0,225.0,22.51144027709961,10.64136791229248,0.0,2.4764370918273926
-0.13383865356445312,0.39853525161743164,0.0,225.0,225.0,22.645278930664062,10.24283218383789,0.2646965980529785,2.4620909690856934
-0.07633896172046661,0.19837208092212677,0.0,225.0,225.0,22.72161865234375,10.04446029663086,0.12203311920166016,2.378650188446045
-0.07206573337316513,0.19950561225414276,0.0,225.0,225.0,22.793684005737305,9.844954490661621,0.12743987888097763,2.3284225463867188
-0.08304519951343536,0.19737529754638672,0.0,225.0,225.0,22.87672996520996,9.647579193115234,0.11433009803295135,2.2876648902893066
-0.07927284389734268,0.19927148520946503,0.0,225.0,225.0,22.956003189086914,9.448307991027832,0.11999864131212234,2.2410964965820312
-0.1755603849887848,-0.2060970962047577,0.0,213.0,225.0,23.131563186645508,9.054405212402344,-0.3816574811935425,2.2032217979431152
-0.17966994643211365,-0.9061722755432129,0.0,195.0,225.0,23.311233520507812,9.060577392578125,-1.0858422219753265,2.3452906608581543
-0.1117863655090332,-1.2061466574668884,0.0,180.0,219.0,24.492340087890625,18.9807071685791,-1.3179330229759216,2.810657501220703
0.0,-0.9000000357627869,0.0,162.0,219.0,24.492340087890625,18.9807071685791,-0.9000000357627869,4.231319427490234
0.0,-0.30000001192092896,0.0,150.0,213.0,24.492340087890625,18.9807071685791,-0.30000001192092896,4.824776649475098
0.0,-1.75,0.0,135.0,213.0,25.58401870727539,29.09592056274414,-1.75,4.73902702331543
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.598948001861572
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.591912269592285
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.584877014160156
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.577843189239502
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.570812702178955
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.563780307769775
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.556746959686279
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.549717426300049
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.542688846588135
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.535659313201904
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.528631687164307
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.521603107452393
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.5145792961120605
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.507550239562988
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.500523090362549
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.493499755859375
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.486475467681885
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.479450702667236
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.472429275512695
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.465405464172363
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.458384037017822
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.451361656188965
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.444337844848633
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.437318325042725
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.430298328399658
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.423275470733643
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.416256427764893
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.40923547744751
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.402215957641602
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.395198345184326
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.388179302215576
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.381158828735352
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.374141216278076
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.367122173309326
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.360103130340576
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.35308313369751
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.346065044403076
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.33904504776001
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.332025051116943
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.3250041007995605
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.3179850578308105
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.310965061187744
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.303945541381836
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.296924114227295
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.2899041175842285
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.282884120941162
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.275859355926514
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.268839359283447
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.261817455291748
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.254794597625732
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.247771263122559
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.240746021270752
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.233720779418945
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.226695537567139
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.219667434692383
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.212640285491943
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.205612659454346
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.198584079742432
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.191554069519043
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.184524059295654
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.177490711212158
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.1704583168029785
0.0,0.0,0.0,135.0,213.0,25.58401870727539,29.09592056274414,0.0,6.163420677185059
-0.0072428383864462376,0.3330138623714447,0.0,135.0,213.0,25.588363647460938,28.8961124420166,0.32577102398499846,6.156385898590088
-0.06108156964182854,0.663929283618927,0.0,135.0,213.0,25.625011444091797,28.497753143310547,0.6028477139770985,5.918115139007568
0.0,0.0,0.0,135.0,213.0,25.625011444091797,28.497753143310547,0.0,5.931420803070068
-0.09079615026712418,0.6634054183959961,0.0,135.0,213.0,25.679489135742188,28.09971046447754,0.5726092681288719,5.805222511291504
-0.06982485204935074,0.32990583777427673,0.0,135.0,213.0,25.721385955810547,27.90176773071289,0.260080985724926,5.555811405181885
-0.050136566162109375,0.3328094482421875,0.0,135.0,213.0,25.751468658447266,27.70208168029785,0.2826728820800781,5.804117679595947
-0.08443260192871094,0.3290863037109375,0.0,135.0,213.0,25.802127838134766,27.504629135131836,0.24465370178222656,5.746570110321045
-0.06398963928222656,0.3326956331729889,0.0,135.0,213.0,25.84052085876465,27.305011749267578,0.26870599389076233,5.643691539764404
-0.09853807836771011,0.3279350697994232,0.0,135.0,213.0,25.899642944335938,27.108251571655273,0.2293969914317131,5.800093173980713
-0.3944568634033203,0.37378931045532227,0.0,135.0,213.0,26.13631820678711,26.88397789001465,-0.020667552947998047,5.801541805267334
-0.19816970825195312,0.6650593876838684,0.0,135.0,213.0,26.255218505859375,26.484943389892578,0.4668896794319153,5.721989154815674
0.0,0.0,0.0,135.0,213.0,26.255218505859375,26.484943389892578,0.0,5.6982645988464355
-0.22342999279499054,0.664506733417511,0.0,135.0,213.0,26.389278411865234,26.08623695373535,0.44107674062252045,5.690995693206787
-0.13212139904499054,0.3321191370487213,0.0,135.0,213.0,26.468551635742188,25.886966705322266,0.19999773800373077,5.631711959838867
-0.11552873998880386,0.3314878046512604,0.0,135.0,213.0,26.537866592407227,25.688074111938477,0.2159590646624565,5.612074375152588
0.16593106091022491,0.33774685859680176,0.0,135.0,213.0,26.438308715820312,25.485424041748047,0.5036779195070267,5.564598560333252
-0.13212139904499054,0.03211912512779236,0.0,129.0,213.0,26.517581939697266,25.28615379333496,-0.10000227391719818,5.483311176300049
-0.14355213940143585,-0.2686329483985901,0.0,111.0,207.0,26.603713989257812,25.087331771850586,-0.41218508780002594,5.612552165985107
0.0,-0.10147427022457123,0.0,105.0,207.0,26.603713989257812,24.89984703063965,-0.10147427022457123,6.0259881019592285
0.0,-1.4500000476837158,0.0,84.0,195.0,27.964488983154297,34.831634521484375,-1.4500000476837158,6.073923587799072
-0.5334625244140625,-0.3657488226890564,0.0,66.0,195.0,28.177875518798828,34.6179313659668,-0.8992113471031189,1.9400027990341187
-0.056441307067871094,0.19969767332077026,0.0,54.0,189.0,28.200450897216797,34.418052673339844,0.14325636625289917,2.039109706878662
0.0,-1.4500000178813934,0.0,45.0,189.0,29.561229705810547,44.3498420715332,-1.4500000178813934,1.4995554685592651
0.9904003143310547,-0.2798919677734375,0.0,45.0,189.0,29.363149642944336,44.542564392089844,0.7105083465576172,2.949648857116699
0.0,0.0,0.0,45.0,189.0,29.363149642944336,44.542564392089844,0.0,2.211970329284668
0.9894542694091797,-0.16709613800048828,0.0,45.0,189.0,29.165258407592773,44.57598114013672,0.8223581314086914,1.8274263143539429
0.9883651733398438,-0.2504425048828125,0.0,45.0,189.0,28.967586517333984,44.62607192993164,0.7379226684570312,1.66909921169281
0.0,0.0,0.0,45.0,189.0,28.967586517333984,44.62607192993164,0.0,1.3762224912643433
0.9870967864990234,-0.32858753204345703,0.0,45.0,189.0,28.770166397094727,44.69178771972656,0.6585092544555664,1.1506785154342651
0.0,0.0,0.0,45.0,189.0,28.770166397094727,44.69178771972656,0.0,1.1031330823898315
1.1310443878173828,-1.3083763122558594,0.0,45.0,189.0,28.543956756591797,44.95346450805664,-0.17733192443847656,0.662497878074646
0.0,0.0,0.0,45.0,189.0,28.543956756591797,44.95346450805664,0.0,0.9184201955795288
0.9927272796630859,-0.43512821197509766,0.0,45.0,189.0,28.345413208007812,45.040489196777344,0.5575990676879883,0.9985841512680054
0.0,0.0,0.0,45.0,189.0,28.345413208007812,45.040489196777344,0.0,0.827414870262146
0.9917697906494141,-0.49205493927001953,0.0,45.0,189.0,28.147058486938477,45.13890075683594,0.49971485137939453,0.784056544303894
0.9906101226806641,-0.5433101654052734,0.0,45.0,189.0,27.94893455505371,45.247562408447266,0.4472999572753906,0.5030497312545776
0.0,0.0,0.0,45.0,189.0,27.94893455505371,45.247562408447266,0.0,0.40794837474823
0.9891891479492188,-0.589141845703125,0.0,45.0,189.0,27.7510986328125,45.36539077758789,0.40004730224609375,0.39057958126068115
0.0,0.0,0.0,45.0,189.0,27.7510986328125,45.36539077758789,0.0,0.3047069311141968
0.9874210357666016,-0.6299200057983398,0.0,45.0,189.0,27.553613662719727,45.49137496948242,0.3575010299682617,0.28729569911956787
0.0,0.0,0.0,45.0,189.0,27.553613662719727,45.49137496948242,0.0,0.2079848051071167
0.9851856231689453,-0.6660861968994141,0.0,45.0,189.0,27.356576919555664,45.62459182739258,0.31909942626953125,0.1908963918685913
-0.9851856231689453,0.6660861968994141,0.0,45.0,189.0,27.553613662719727,45.49137496948242,-0.31909942626953125,0.11633574962615967
0.9851856231689453,-0.6660861968994141,0.0,45.0,189.0,27.356576919555664,45.62459182739258,0.31909942626953125,0.15624845027923584
0.0,0.0,0.0,45.0,189.0,27.356576919555664,45.62459182739258,0.0,0.08321034908294678
-1.1889772415161133,1.4133272171020508,0.0,45.0,189.0,27.594371795654297,45.34192657470703,0.2243499755859375,0.06639659404754639
1.1889772415161133,-1.4133272171020508,0.0,45.0,189.0,27.356576919555664,45.62459182739258,-0.2243499755859375,-0.15236055850982666
-1.1889772415161133,1.4133272171020508,0.0,45.0,189.0,27.594371795654297,45.34192657470703,0.2243499755859375,0.03226029872894287
0.9675626754760742,-0.697260856628418,0.0,45.0,189.0,27.400859832763672,45.48137664794922,0.27030181884765625,-0.18967974185943604
-0.9675626754760742,0.697260856628418,0.0,45.0,189.0,27.594371795654297,45.34192657470703,-0.27030181884765625,-0.23877489566802979
0.9675626754760742,-0.697260856628418,0.0,45.0,189.0,27.400859832763672,45.48137664794922,0.27030181884765625,-0.22774755954742432
-0.9675626754760742,0.697260856628418,0.0,45.0,189.0,27.594371795654297,45.34192657470703,-0.27030181884765625,-0.27471697330474854
0.9675626754760742,-0.697260856628418,0.0,45.0,189.0,27.400859832763672,45.48137664794922,0.27030181884765625,-0.2665778398513794
0.0,0.0,0.0,45.0,189.0,27.400859832763672,45.48137664794922,0.0,-0.311442494392395
-0.9675626754760742,0.697260856628418,0.0,45.0,189.0,27.594371795654297,45.34192657470703,-0.27030181884765625,-0.33010685443878174
0.9675626754760742,-0.697260856628418,0.0,45.0,189.0,27.400859832763672,45.48137664794922,0.27030181884765625,-0.32626163959503174
