nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,144.0,0.0,0.0,0.0,31.055339813232422
0.31233519315719604,0.3999534547328949,0.0,225.0,225.0,34.61290740966797,26.01352310180664,0.7122886478900909,31.055339813232422
0.1538749635219574,0.19997520744800568,0.0,225.0,225.0,34.45903396606445,25.813547134399414,0.3538501709699631,31.055339813232422
0.1538749635219574,0.19997520744800568,0.0,225.0,225.0,34.30516052246094,25.613571166992188,0.3538501709699631,31.055341720581055
0.30284881591796875,0.39994582533836365,0.0,225.0,225.0,34.00231170654297,25.213626861572266,0.7027946412563324,31.05533790588379
0.0,0.0,0.0,225.0,225.0,34.00231170654297,25.213626861572266,0.0,31.055334091186523
0.29760438203811646,0.39994126558303833,0.0,225.0,225.0,33.70470428466797,24.813684463500977,0.6975456476211548,31.055334091186523
0.0,0.0,0.0,225.0,225.0,33.70470428466797,24.813684463500977,0.0,31.0553035736084
0.2919914126396179,0.39993515610694885,0.0,225.0,225.0,33.412715911865234,24.413747787475586,0.6919265687465668,31.05528450012207
0.1429927796125412,0.19996491074562073,0.0,225.0,225.0,33.26972198486328,24.21378517150879,0.3429576903581619,31.05509376525879
0.1429927796125412,0.19996491074562073,0.0,225.0,225.0,33.126731872558594,24.01382064819336,0.3429576903581619,31.054811477661133
0.27955397963523865,0.3999221920967102,0.0,225.0,225.0,32.84717559814453,23.6138973236084,0.6794761717319489,31.0543270111084
0.0,0.0,0.0,225.0,225.0,32.84717559814453,23.6138973236084,0.0,31.053083419799805
0.2726699709892273,0.3999137878417969,0.0,225.0,225.0,32.57450485229492,23.2139835357666,0.6725837588310242,31.051559448242188
0.0,0.0,0.0,225.0,225.0,32.57450485229492,23.2139835357666,0.0,31.04738426208496
0.26530152559280396,0.39990463852882385,0.0,225.0,225.0,32.3092041015625,22.814077377319336,0.6652061641216278,31.04144859313965
0.0,0.0,0.0,225.0,225.0,32.3092041015625,22.814077377319336,0.0,31.02259635925293
0.2574172914028168,0.399893194437027,0.0,225.0,225.0,32.051788330078125,22.414188385009766,0.6573104858398438,30.9985294342041
0.12449264526367188,0.19993972778320312,0.0,225.0,225.0,31.927295684814453,22.214244842529297,0.324432373046875,30.92403221130371
0.12449264526367188,0.19993972778320312,0.0,225.0,225.0,31.80280113220215,22.014307022094727,0.324432373046875,30.80384635925293
0.2399742156267166,0.399863064289093,0.0,225.0,225.0,31.562829971313477,21.614444732666016,0.6398372799158096,30.577871322631836
0.0,0.0,0.0,225.0,225.0,31.562829971313477,21.614444732666016,0.0,30.13197898864746
0.23035506904125214,0.39984360337257385,0.0,225.0,225.0,31.332473754882812,21.214599609375,0.630198672413826,29.7424373626709
0.0,0.0,0.0,225.0,225.0,31.332473754882812,21.214599609375,0.0,28.95716094970703
0.2200981080532074,0.3998188078403473,0.0,225.0,225.0,31.112375259399414,20.81477928161621,0.6199169158935547,28.276517868041992
0.10458870232105255,0.19989414513111115,0.0,225.0,225.0,31.007787704467773,20.614887237548828,0.3044828474521637,27.222585678100586
0.10458870232105255,0.19989414513111115,0.0,225.0,225.0,30.9031982421875,20.414993286132812,0.3044828474521637,26.640209197998047
0.19757461547851562,0.3997489809989929,0.0,225.0,225.0,30.70562171936035,20.015243530273438,0.5973235964775085,26.284225463867188
0.0,0.0,0.0,225.0,225.0,30.70562171936035,20.015243530273438,0.0,26.074800491333008
0.185272216796875,0.39969825744628906,0.0,225.0,225.0,30.520349502563477,19.61554527282715,0.5849704742431641,26.006616592407227
0.0,0.0,0.0,225.0,225.0,30.520349502563477,19.61554527282715,0.0,25.95302963256836
0.17226257920265198,0.3996292054653168,0.0,225.0,225.0,30.34808921813965,19.21591567993164,0.5718917846679688,25.93611717224121
0.0,0.0,0.0,225.0,225.0,30.34808921813965,19.21591567993164,0.0,25.923006057739258
0.15854568779468536,0.39953479170799255,0.0,225.0,225.0,30.18954086303711,18.816381454467773,0.5580804795026779,25.918901443481445
0.07206573337316513,0.1996990144252777,0.0,225.0,225.0,30.117477416992188,18.616682052612305,0.27176474779844284,25.915727615356445
0.07206573337316513,0.1996990144252777,0.0,225.0,225.0,30.04541015625,18.416982650756836,0.27176474779844284,25.914560317993164
0.1290428191423416,0.39919108152389526,0.0,225.0,225.0,29.916370391845703,18.017791748046875,0.5282339006662369,25.913942337036133
0.0,0.0,0.0,225.0,225.0,29.916370391845703,18.017791748046875,0.0,25.913572311401367
0.11331329494714737,0.398855596780777,0.0,225.0,225.0,29.803054809570312,17.61893653869629,0.5121688917279243,25.91341209411621
0.0,-0.30000001192092896,0.0,219.0,225.0,29.803054809570312,17.61893653869629,-0.30000001192092896,25.913143157958984
0.09699249267578125,0.3982572555541992,0.0,219.0,225.0,29.7060604095459,17.220678329467773,0.49524974822998047,25.88398551940918
0.040069580078125,-0.10148650407791138,0.0,213.0,225.0,29.665990829467773,17.022167205810547,-0.06141692399978638,25.843393325805664
0.040069580078125,0.19851350784301758,0.0,213.0,225.0,29.62592124938965,16.823654174804688,0.23858308792114258,23.415218353271484
0.0314151756465435,-0.7030963897705078,0.0,195.0,225.0,29.594507217407227,16.62674903869629,-0.6716812141239643,23.243776321411133
0.22949524223804474,-0.1137879490852356,0.0,177.0,213.0,29.365015029907227,16.44053840637207,0.11570729315280914,22.992082595825195
0.24760007858276367,-1.7633644938468933,0.0,162.0,213.0,31.043115615844727,24.402902603149414,-1.5157644152641296,22.99208641052246
0.0,-0.30000001192092896,0.0,150.0,207.0,31.043115615844727,24.402902603149414,-0.30000001192092896,22.99226188659668
0.0,-1.75,0.0,135.0,207.0,32.9193000793457,32.354576110839844,-1.75,22.992273330688477
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992870330810547
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992868423461914
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992860794067383
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992856979370117
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99285316467285
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992847442626953
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992841720581055
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99283790588379
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992834091186523
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992830276489258
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992822647094727
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99281883239746
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992815017700195
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99281120300293
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992807388305664
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992799758911133
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992795944213867
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.9927921295166
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992788314819336
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992782592773438
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992778778076172
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992773056030273
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992769241333008
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992765426635742
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992761611938477
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99275779724121
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992753982543945
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992746353149414
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99274253845215
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992740631103516
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992734909057617
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992733001708984
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99272918701172
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99272346496582
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992717742919922
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99271583557129
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992712020874023
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992708206176758
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992704391479492
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992698669433594
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99269676208496
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99268913269043
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992687225341797
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99268341064453
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.9926815032959
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99267578125
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.9926700592041
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992666244506836
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992664337158203
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992660522460938
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99265480041504
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992650985717773
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992647171020508
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992645263671875
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992639541625977
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992637634277344
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992631912231445
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992630004882812
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992626190185547
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99262237548828
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992618560791016
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992612838745117
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992612838745117
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99260902404785
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992605209350586
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99260139465332
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992597579956055
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99259376525879
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992589950561523
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992586135864258
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992584228515625
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99258041381836
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992578506469727
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99257469177246
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992568969726562
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99256706237793
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992563247680664
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.9925594329834
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992557525634766
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.9925537109375
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992551803588867
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99254608154297
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992544174194336
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99254035949707
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992536544799805
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99253273010254
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99253273010254
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99252700805664
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992523193359375
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99251937866211
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992517471313477
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99251365661621
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992511749267578
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992507934570312
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99250602722168
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99250030517578
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99249839782715
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992494583129883
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.992490768432617
0.0,0.0,0.0,135.0,207.0,32.9193000793457,32.354576110839844,0.0,22.99248695373535
