nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.4500000178813934,-10.0,0.0,177.0,0.0,0.0,0.0,2.66009521484375
-0.21840552985668182,0.3949699401855469,0.0,225.0,225.0,26.875259399414062,9.686513900756836,0.17656441032886505,2.7537894248962402
0.0,0.0,0.0,225.0,225.0,26.875259399414062,9.686513900756836,0.0,2.6141791343688965
-0.22832755744457245,0.3936092257499695,0.0,225.0,225.0,27.103586196899414,9.2929048538208,0.16528166830539703,2.2250218391418457
0.0,0.0,0.0,225.0,225.0,27.103586196899414,9.2929048538208,0.0,2.0906996726989746
-0.23766250908374786,0.3916143476963043,0.0,225.0,225.0,27.341251373291016,8.901289939880371,0.15395183861255646,2.0307979583740234
0.0,0.0,0.0,225.0,225.0,27.341251373291016,8.901289939880371,0.0,1.9210745096206665
0.06252746284008026,0.45575618743896484,0.0,225.0,225.0,27.27872085571289,8.445533752441406,0.5182836502790451,1.8569554090499878
-0.26135939359664917,0.3985564112663269,0.0,225.0,225.0,27.540081024169922,8.046977996826172,0.13719701766967773,1.6139708757400513
0.0,0.0,0.0,225.0,225.0,27.540081024169922,8.046977996826172,0.0,1.582255482673645
-0.2689857482910156,0.3976421356201172,0.0,225.0,225.0,27.809066772460938,7.649336338043213,0.12865638732910156,1.5802425146102905
0.0,-0.6000000238418579,0.0,213.0,225.0,27.809066772460938,7.649336338043213,-0.6000000238418579,1.553442120552063
-0.13633498549461365,0.09687304496765137,0.0,201.0,219.0,27.94540023803711,7.252463340759277,-0.03946194052696228,1.6389065980911255
0.0,-0.6000000238418579,0.0,189.0,219.0,27.94540023803711,7.252463340759277,-0.6000000238418579,1.7235087156295776
0.0,-1.4500000476837158,0.0,168.0,207.0,28.34029197692871,19.053421020507812,-1.4500000476837158,1.8470515012741089
0.0,0.0,0.0,162.0,201.0,28.34029197692871,19.053421020507812,0.0,3.224001884460449
0.0,-2.350000023841858,0.0,135.0,201.0,28.735187530517578,30.854379653930664,-2.350000023841858,3.0500640869140625
0.0,0.0,0.0,135.0,201.0,28.735187530517578,30.854379653930664,0.0,6.165666580200195
0.0,-0.19870693981647491,0.0,135.0,201.0,28.735187530517578,31.045795440673828,-0.19870693981647491,6.158944606781006
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.121760368347168
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.114965915679932
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.108137130737305
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.101273059844971
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.094383239746094
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.087466716766357
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.0805277824401855
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.07357120513916
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.066596508026123
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.059607982635498
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.052608013153076
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.045595645904541
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.038571834564209
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.031542778015137
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.024503231048584
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.017454624176025
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.010401248931885
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.003342151641846
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.996277332305908
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.989206790924072
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.982131481170654
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.975050926208496
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.967965602874756
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.960875988006592
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.953779697418213
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.946682453155518
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.93958044052124
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.9324727058410645
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.925363063812256
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.918249130249023
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.911130428314209
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.904007434844971
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.896880626678467
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.889750003814697
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.882613658905029
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.87547492980957
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.868331432342529
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.861184597015381
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.854033470153809
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.8468756675720215
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.83971643447876
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.8325514793396
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.825379371643066
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.818205833435059
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.8110270500183105
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.803843975067139
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.796652317047119
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.7894606590271
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.782259464263916
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.775057315826416
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.767845630645752
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.76063346862793
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.753413200378418
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.746187210083008
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.738958835601807
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.731720447540283
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.724478244781494
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.717231273651123
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.709976673126221
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.702717304229736
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.6954522132873535
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.688181400299072
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.680904865264893
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.673620700836182
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.666329860687256
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.659032821655273
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.651729106903076
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.644423007965088
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.6371049880981445
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.629784107208252
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.622456073760986
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.615118503570557
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.607775688171387
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.6004252433776855
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.593067169189453
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.585704803466797
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.578332424163818
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.5709547996521
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.56356954574585
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.556177616119385
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.5487751960754395
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.541366100311279
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.533951282501221
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.526526927947998
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.519096851348877
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.511655807495117
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.504209041595459
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.496756076812744
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.489291667938232
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.481818675994873
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.474340915679932
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.466851711273193
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.459353923797607
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.451849460601807
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.444336414337158
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.436813831329346
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.429283618927002
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.421745300292969
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.414198398590088
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.406639099121094
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.399073600769043
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.391500949859619
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.383918285369873
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.3763275146484375
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.368725299835205
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.361114501953125
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.353495121002197
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.345865726470947
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.338227272033691
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.33057975769043
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.32292366027832
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.315257549285889
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.307581424713135
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.299896717071533
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.292202472686768
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.284496784210205
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.276784420013428
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.269059181213379
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.261329174041748
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.253585338592529
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.245832920074463
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.2380690574646
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.230298042297363
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.222514629364014
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.214722156524658
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.2069220542907715
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.199108600616455
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.191287994384766
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.183455944061279
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.175612926483154
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.167761325836182
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.159900188446045
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.1520256996154785
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.144143581390381
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.136250972747803
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.128350734710693
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.120438098907471
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.112514019012451
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.104579925537109
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.0966386795043945
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.088685035705566
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.080721378326416
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.072747707366943
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.0647664070129395
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.056772708892822
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.048766613006592
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.040751934051514
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.032729625701904
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.024694919586182
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.016654014587402
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.008602619171143
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.000543594360352
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.992473125457764
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.984398365020752
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.976321220397949
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.968240737915039
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.9601640701293945
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.952098846435547
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.944053649902344
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.936049461364746
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.9281086921691895
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.920266151428223
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.9125895500183105
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.905160427093506
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.8981170654296875
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.891668796539307
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.88613224029541
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.881991863250732
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.879974365234375
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.881198406219482
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.887350082397461
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.900969982147217
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.925879001617432
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,4.967794895172119
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.035158157348633
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.140414714813232
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.301815509796143
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.5461859703063965
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,5.912259578704834
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,6.4449920654296875
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,7.144104480743408
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,7.868919849395752
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,8.41969108581543
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,8.75832462310791
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,8.970789909362793
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.129999160766602
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.261604309082031
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.367356300354004
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.446736335754395
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.502756118774414
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.540438652038574
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.564774513244629
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.57982349395752
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.588566780090332
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.593087196350098
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.59481430053711
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.594693183898926
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.593362808227539
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.591239929199219
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.588600158691406
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.585625648498535
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.582438468933105
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.579109191894531
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.575697898864746
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.572230339050293
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.568735122680664
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.56522274017334
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.561705589294434
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.558188438415527
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.554672241210938
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.551163673400879
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.547663688659668
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.544173240661621
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.540690422058105
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.53722095489502
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.533760070800781
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.53031063079834
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.526872634887695
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.523442268371582
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.52002239227295
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.516613960266113
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.513216972351074
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.5098295211792
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.506453514099121
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.50308895111084
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.499733924865723
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.496386528015137
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.493051528930664
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.489726066589355
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.486409187316895
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.48310375213623
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.47980785369873
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.476522445678711
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.473244667053223
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.469976425170898
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.466719627380371
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.463472366333008
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.460230827331543
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.457001686096191
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.453781127929688
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.450571060180664
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.447367668151855
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.444174766540527
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.440990447998047
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.437812805175781
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.434645652770996
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.431487083435059
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.428338050842285
0.0,0.0,0.0,135.0,201.0,28.735187530517578,31.045795440673828,0.0,9.425195693969727
