nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.75,-10.0,0.0,183.0,0.0,0.0,0.0,2.7042689323425293
-0.1117580384016037,0.199955552816391,0.0,225.0,225.0,26.691043853759766,11.207813262939453,0.08819751441478729,2.6663637161254883
-0.11517753452062607,0.19929274916648865,0.0,225.0,225.0,26.80621910095215,11.008520126342773,0.08411521464586258,2.298358917236328
-0.11656951904296875,0.19994449615478516,0.0,225.0,225.0,26.92279052734375,10.808575630187988,0.0833749771118164,2.1422457695007324
-0.1199871078133583,0.19911690056324005,0.0,225.0,225.0,27.042776107788086,10.609458923339844,0.07912979274988174,2.2642993927001953
-0.12109299004077911,0.19992856681346893,0.0,225.0,225.0,27.163869857788086,10.409530639648438,0.07883557677268982,2.1800055503845215
-0.12449264526367188,0.19886693358421326,0.0,225.0,225.0,27.28836441040039,10.210663795471191,0.07437428832054138,2.1801085472106934
-0.254049688577652,0.39839839935302734,0.0,225.0,225.0,27.54241371154785,9.812265396118164,0.14434871077537537,2.1576156616210938
0.0,0.0,0.0,225.0,225.0,27.54241371154785,9.812265396118164,0.0,2.0370540618896484
-0.2619773745536804,0.39776745438575745,0.0,225.0,225.0,27.80438804626465,9.414497375488281,0.13579007983207703,2.028876781463623
-0.13306427001953125,0.1998002976179123,0.0,225.0,225.0,27.937454223632812,9.214696884155273,0.06673602759838104,1.9672905206680298
-0.2825370728969574,0.21171970665454865,0.0,225.0,225.0,28.21999168395996,9.00297737121582,-0.07081736624240875,1.9383715391159058
-0.13656768202781677,-0.400332510471344,0.0,213.0,225.0,28.356557846069336,8.80331039428711,-0.5369001924991608,1.9346860647201538
-0.13656768202781677,-0.3966899514198303,0.0,201.0,225.0,28.493127822875977,8.600000381469727,-0.5332576334476471,2.0643105506896973
-0.13985022902488708,-0.10000000894069672,0.0,195.0,225.0,28.632976531982422,8.399999618530273,-0.2398502379655838,2.240537166595459
0.0,-1.75,0.0,180.0,225.0,28.717248916625977,20.414278030395508,-1.75,2.3125534057617188
-0.17865657806396484,-0.3500000238418579,0.0,168.0,225.0,28.86017417907715,20.214277267456055,-0.5286566019058228,4.810887336730957
0.0,-0.6000000238418579,0.0,150.0,219.0,28.86017417907715,20.214277267456055,-0.6000000238418579,5.129217147827148
0.0,-0.6000000238418579,0.0,138.0,219.0,28.86017417907715,20.214277267456055,-0.6000000238418579,5.233351230621338
0.0,-1.1516314297914505,0.0,135.0,219.0,28.66167640686035,32.59539031982422,-1.1516314297914505,5.899982929229736
0.0,0.0,0.0,135.0,219.0,28.66167640686035,32.59539031982422,0.0,7.648282527923584
0.0,0.0,0.0,135.0,219.0,28.66167640686035,32.59539031982422,0.0,7.641139507293701
0.0,0.0,0.0,135.0,219.0,28.66167640686035,32.59539031982422,0.0,7.633996486663818
0.0,0.0,0.0,135.0,219.0,28.66167640686035,32.59539031982422,0.0,7.6268534660339355
