tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
-0.498382568359375,0.0,0.0,0.0,0.0
0.0,0.32118988037109375,0.0,0.0,0.3827323913574219
0.3020782470703125,0.0,0.0,0.0,0.0
0.0,-0.5702953338623047,0.0,0.0,0.0
-0.5791187286376953,0.0,0.0,0.0,0.3020782470703125
0.7973384857177734,0.18088912963867188,0.0,0.0,0.0
-0.6272411346435547,0.0,0.0,0.0,-0.5791187286376953
0.0,-0.6488533020019531,0.0,0.0,0.7973384857177734
0.7591819763183594,0.7398548126220703,0.0,0.0,-0.6272411346435547
-0.6736679077148438,-0.6957035064697266,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7591819763183594
0.0,-0.04415130615234375,0.0,0.0,-0.6736679077148438
0.0,0.0,0.0,0.0,0.0
-0.7379531860351562,-0.7591819763183594,0.0,0.0,0.0
0.6524391174316406,0.0,0.0,0.0,0.0
-0.7766876220703125,-0.17009735107421875,0.0,0.0,-0.7379531860351562
0.6065902709960938,0.0,0.0,0.4099750518798828,0.6524391174316406
0.0,-0.8122634887695312,0.0,0.0,-0.7766876220703125
-0.8122634887695312,0.5593891143798828,0.0,0.0,0.6065902709960938
0.5593891143798828,-0.8444557189941406,0.0,0.3330516815185547,0.0
-0.8444557189941406,0.0,0.0,0.0,-0.8122634887695312
0.0,0.5114040374755859,0.0,-0.5593891143798828,0.5593891143798828
0.5114040374755859,0.0,0.0,0.8122634887695312,-0.8444557189941406
0.0,0.48023414611816406,0.0,0.0,0.0
0.48023414611816406,-0.8902091979980469,0.0,0.17009735107421875,0.5114040374755859
-0.4595527648925781,0.43065643310546875,0.0,0.0,0.0
0.0,0.0,0.0,-0.6524391174316406,0.48023414611816406
0.3963642120361328,0.3963642120361328,0.0,0.7379531860351562,-0.4595527648925781
0.0,0.36032867431640625,0.0,-0.6963939666748047,0.0
0.36032867431640625,0.0,0.0,0.0,0.3963642120361328
0.0,0.32260704040527344,0.0,0.6963939666748047,0.0
0.32260704040527344,0.0,0.0,-0.7379531860351562,0.36032867431640625
0.0,0.2832832336425781,0.0,0.6524391174316406,0.0
0.2832832336425781,0.0,0.0,-0.7766876220703125,0.32260704040527344
0.24248123168945312,-0.7336959838867188,0.0,0.0,0.0
-0.9761772155761719,0.0,0.0,0.6065902709960938,0.2832832336425781
0.1919689178466797,0.1919689178466797,0.0,-0.8122634887695312,0.24248123168945312
0.0,0.15040969848632812,0.0,0.5593891143798828,-0.9761772155761719
0.15040969848632812,0.0,0.0,-0.8444557189941406,0.1919689178466797
0.0,0.10803413391113281,0.0,0.0,0.0
0.10803413391113281,0.0,0.0,0.5114040374755859,0.15040969848632812
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.48023414611816406,0.10803413391113281
0.0,0.0,-0.17261505126953125,-1.33734130859375,0.6197471618652344
0.0,0.0,0.0,0.43065643310546875,0.0
0.0,0.0,0.0,0.3963642120361328,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.36032867431640625,0.0
0.0,0.0,0.43398284912109375,0.0,0.0
0.0,0.0,0.0,-0.6322307586669922,0.0
0.0,0.0,-0.498382568359375,0.0,0.0
0.0,0.0,0.8516025543212891,0.27190208435058594,0.0
0.0,0.0,0.0650634765625,-1.2975234985351562,0.0
0.0,0.0,0.0,0.23252296447753906,0.0
0.0,0.0,0.21821975708007812,-0.9780960083007812,0.0
0.0,0.0,0.0,0.1842498779296875,0.0
0.0,0.0,-0.6272411346435547,0.0,0.0
0.0,0.0,0.7591819763183594,0.14427757263183594,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.6736679077148438,-0.8930988311767578,0.0
0.0,0.0,0.7178192138671875,0.0,0.0
0.0,0.0,-0.7178192138671875,0.0,0.0
0.0,0.0,0.0,0.059879302978515625,0.0
0.0,0.0,-0.08551406860351562,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.7766876220703125,0.0,0.0
0.0,0.0,0.6065902709960938,0.0,0.0
0.0,0.0,-0.8122634887695312,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5593891143798828,0.0,0.0
0.0,0.0,-0.8444557189941406,0.0,0.0
0.0,0.0,0.5114040374755859,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.48023414611816406,0.0,0.0
0.0,0.0,-0.8902091979980469,0.0,0.0
0.0,0.0,0.43065643310546875,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3963642120361328,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.36032867431640625,0.0,0.0
0.0,0.0,0.32260704040527344,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.6829357147216797,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.23252296447753906,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1919689178466797,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.15040969848632812,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
