tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.5386295318603516,0.0,0.0,0.0,0.0
0.0,1.3908309936523438,0.0,0.0,1.3778343200683594
1.3734283447265625,0.0,0.0,0.0,0.0
0.0,0.547393798828125,0.0,0.0,0.0
0.4955768585205078,0.0,0.0,0.0,1.3734283447265625
0.8726062774658203,1.3762149810791016,0.0,0.0,0.0
0.48038482666015625,0.0,0.0,0.0,0.4955768585205078
0.0,0.500732421875,0.0,0.0,0.8726062774658203
0.8814945220947266,0.8700275421142578,0.0,0.0,0.48038482666015625
0.4629650115966797,0.4841899871826172,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.8814945220947266
1.334066390991211,1.3447895050048828,0.0,0.0,0.4629650115966797
0.0,0.0,0.0,0.0,0.0
0.39840126037597656,0.4192790985107422,0.0,0.0,1.334066390991211
0.9228534698486328,0.0,0.0,0.0,0.0
0.3702392578125,1.3052520751953125,0.0,0.0,0.39840126037597656
0.9350128173828125,0.0,0.0,1.3710460662841797,0.9228534698486328
0.0,0.3369913101196289,0.0,0.0,0.3702392578125
0.3369913101196289,0.9479646682739258,0.0,0.0,0.9350128173828125
0.9479646682739258,0.29732513427734375,0.0,1.3660202026367188,0.0
0.29732513427734375,0.0,0.0,0.0,0.3369913101196289
0.0,0.9614763259887695,0.0,0.47728919982910156,0.9479646682739258
0.9614763259887695,0.0,0.0,0.8827877044677734,0.29732513427734375
0.0,0.9553804397583008,0.0,0.0,0.0
0.9553804397583008,0.2691192626953125,0.0,1.3529911041259766,0.9614763259887695
1.2397127151489258,0.9705934524536133,0.0,0.0,0.0
0.0,0.0,0.0,0.4432945251464844,0.9553804397583008
0.9649066925048828,0.9649066925048828,0.0,0.9011650085449219,1.2397127151489258
0.0,0.9574365615844727,0.0,0.42249298095703125,0.0
0.9574365615844727,0.0,0.0,0.0,0.9649066925048828
0.0,0.9473772048950195,0.0,0.9115734100341797,0.0
0.9473772048950195,0.0,0.0,0.39840126037597656,0.9574365615844727
0.0,0.9334297180175781,0.0,0.9228534698486328,0.0
0.9334297180175781,0.0,0.0,0.3702392578125,0.9473772048950195
0.9134135246276855,1.281019687652588,0.0,0.0,0.0
0.36760616302490234,0.0,0.0,0.9350128173828125,0.9334297180175781
0.9464883804321289,0.9464883804321289,0.0,0.3369913101196289,0.9134135246276855
0.0,0.9216432571411133,0.0,0.9479646682739258,0.36760616302490234
0.9216432571411133,0.0,0.0,0.29732513427734375,0.9464883804321289
0.0,0.8760957717895508,0.0,0.0,0.0
0.9798564910888672,0.1037607192993164,0.11181449890136719,1.017014503479004,1.0032973289489746
0.17203474044799805,0.17203474044799805,0.1659374237060547,0.19241714477539062,0.1835613250732422
0.0,0.0,0.0,0.9584159851074219,0.8866758346557617
0.1684269905090332,0.0,-22.85311508178711,14.378707885742188,9.261341094970703
0.0,0.0,0.0,0.9726581573486328,0.0
0.0,0.0,0.0,0.9671258926391602,0.0
0.03400135040283203,0.0,0.038532257080078125,0.10281848907470703,0.03400135040283203
0.0,0.0,0.0,0.9538660049438477,0.0
0.0,0.0,1.390420913696289,0.0,0.0
0.0,0.0,0.0,1.2380461692810059,0.0
0.0,0.0,0.5474452972412109,0.0,0.0
0.0,0.0,0.8400840759277344,0.9678397178649902,0.0
0.0,0.0,-19.916038513183594,16.358043670654297,0.0
0.0,0.0,-0.13002777099609375,0.8791060447692871,0.0
0.0,0.0,1.1580028533935547,0.016040802001953125,0.0
0.0,0.0,0.0,0.9821867942810059,0.0
0.0,0.0,0.48850250244140625,0.0,0.0
0.0,0.0,0.8769168853759766,0.9730784893035889,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.47176361083984375,1.1310436725616455,0.0
0.0,0.0,0.8865222930908203,0.0,0.0
0.0,0.0,0.45240211486816406,0.0,0.0
0.0,0.0,0.0,1.0,0.0
0.0,0.0,1.326894760131836,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.3813457489013672,0.0,0.0
0.0,0.0,0.9305086135864258,0.0,0.0
0.0,0.0,0.3492279052734375,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9435434341430664,0.0,0.0
0.0,0.0,0.3108711242675781,0.0,0.0
0.0,0.0,0.957275390625,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9505367279052734,0.0,0.0
0.0,0.0,0.28525829315185547,0.0,0.0
0.0,0.0,0.9661760330200195,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9596538543701172,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9511032104492188,0.0,0.0
0.0,0.0,0.9396152496337891,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.2703208923339844,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9521660804748535,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9340157508850098,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.9038820266723633,0.0,0.0
0.0,0.0,0.11176347732543945,0.0,0.0
0.0,0.0,0.22511744499206543,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
