nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.20679588615894318,0.34354153275489807,0.0,225.0,225.0,26.25396728515625,19.71047592163086,0.5503374189138412,13.838007926940918,0,0,5,5,0,1,4,2,0.5503374189138412,0.6439043807983396,-0.09356696188449831
0.2918277680873871,0.2730928361415863,0.0,225.0,225.0,25.962139129638672,19.4373836517334,0.5649206042289734,13.327377319335938,0,2,3,5,2,1,4,2,0.5649206042289734,0.9331490135192873,-0.36822840929031386
0.5295341610908508,0.5492733120918274,0.0,225.0,225.0,25.432605743408203,18.888111114501953,1.0788074731826782,12.51942253112793,0,0,5,5,0,1,4,2,1.0788074731826782,1.6924465465545655,-0.6136390733718873
0.0,0.0,0.0,225.0,225.0,25.432605743408203,18.888111114501953,0.0,10.936339378356934,0,2,3,5,2,1,4,2,0.0,0.09481612205505385,-0.09481612205505385
0.29505807161331177,0.5130411386489868,0.0,225.0,225.0,25.13754653930664,18.375070571899414,0.8080992102622986,10.951033592224121,0,2,3,5,2,1,4,2,0.8080992102622986,0.4242008304595952,0.38389837980270336
0.18650245666503906,0.10586776584386826,0.0,225.0,225.0,24.951045989990234,18.269201278686523,0.2923702225089073,10.633164405822754,0,2,3,5,2,1,4,2,0.2923702225089073,1.6509558200836185,-1.3585855975747112
0.443215548992157,0.372654527425766,0.0,225.0,225.0,24.507829666137695,17.89654541015625,0.815870076417923,9.072937965393066,0,1,4,5,2,1,4,1,0.815870076417923,0.9292151260375974,-0.1133450496196744
0.1764785796403885,0.34676283597946167,0.0,225.0,225.0,24.331350326538086,17.54978370666504,0.5232414156198502,8.225982666015625,0,1,4,5,2,1,4,1,0.5232414156198502,0.7021031379699707,-0.17886172235012054
0.28981608152389526,0.2697327733039856,0.0,225.0,225.0,24.041534423828125,17.28005027770996,0.5595488548278809,7.599878311157227,0,1,4,5,2,1,4,1,0.5595488548278809,1.3450122070312505,-0.7854633522033696
0.5091930627822876,0.5491326451301575,0.0,225.0,225.0,23.53234100341797,16.730918884277344,1.058325707912445,6.318046569824219,0,1,4,5,2,1,4,1,1.058325707912445,1.7083968353271484,-0.6500711274147033
0.09753990173339844,0.17441082000732422,0.0,225.0,225.0,23.43480110168457,16.556507110595703,0.27195072174072266,4.656211853027344,0,1,4,5,2,1,4,1,0.27195072174072266,-0.31815444946289073,0.5901051712036134
0.3412509858608246,0.44470101594924927,0.0,225.0,225.0,23.093549728393555,16.111806869506836,0.7859520018100739,5.0246124267578125,0,1,4,5,2,1,4,1,0.7859520018100739,2.0389498925209044,-1.2529978907108306
0.4449329376220703,0.36744213104248047,0.0,225.0,225.0,22.648616790771484,15.744363784790039,0.8123750686645508,3.0158207416534424,0,1,4,5,2,1,4,1,0.8123750686645508,0.7811559176445009,0.031219151020049907
0.13154658675193787,0.053390842676162675,0.0,219.0,225.0,22.517070770263672,15.390973091125488,0.18493742942810054,2.257237195968628,0,1,4,5,2,1,4,1,0.18493742942810054,13.838462972640992,-13.653525543212892
0.2823432981967926,0.25754570960998535,0.0,219.0,225.0,22.23472785949707,15.133428573608398,0.539889007806778,-11.69820785522461,0,1,4,5,2,1,4,1,0.539889007806778,0.21235859870910545,0.3275304090976725
0.10964526981115341,-0.2394503116607667,0.0,207.0,225.0,22.12508201599121,14.772878646850586,-0.12980504184961328,-12.030875205993652,0,1,4,5,2,1,4,1,-0.12980504184961328,1.5187216281890876,-1.6485266700387005
0.44401130080223083,-0.23035374879837045,0.0,195.0,225.0,21.681072235107422,14.403231620788574,0.21365755200386038,-13.686461448669434,0,1,4,5,2,1,4,1,0.21365755200386038,0.14435148239135742,0.06930606961250341
0.27873706817626953,-0.07925983071327214,0.0,189.0,225.0,21.402334213256836,14.18249225616455,0.1994772374629974,-13.970518112182617,0,1,4,5,2,1,4,1,0.1994772374629974,-0.2983325672149668,0.49780980467796354
-5.109548568725586,-7.215391826629639,0.0,180.0,225.0,27.684814453125,24.087207794189453,-12.324940395355224,-13.810288429260254,0,1,4,5,2,1,4,1,-12.324940395355224,-1.7718999099731452,-10.553040485382077
0.7374272346496582,0.5708909034729004,0.0,180.0,225.0,27.094873428344727,23.630496978759766,1.3083181381225586,-12.159988403320312,0,2,2,4,2,1,2,2,1.3083181381225586,-0.12331349372863798,1.4316316318511966
0.25118350982666016,0.4460533857345581,0.0,180.0,225.0,26.8939266204834,23.27365493774414,0.6972368955612183,-12.158257484436035,0,2,2,4,2,1,2,2,0.6972368955612183,-0.1151190090179437,0.812355904579162
0.0764622688293457,0.22108447551727295,0.0,180.0,225.0,26.8327579498291,23.096786499023438,0.29754674434661865,-12.164786338806152,0,2,2,4,2,1,2,2,0.29754674434661865,-0.09579076766967809,0.39333751201629674
0.470705509185791,0.541455864906311,0.0,180.0,225.0,26.456192016601562,22.66362190246582,1.012161374092102,-12.19090461730957,0,2,2,4,2,1,2,2,1.012161374092102,-0.11288309097290039,1.1250444650650024
0.49202537536621094,0.46818387508392334,0.0,180.0,225.0,26.062570571899414,22.289073944091797,0.9602092504501343,-12.200021743774414,0,2,2,4,2,1,2,2,0.9602092504501343,-0.11465671539306577,1.0748659658432
0.17009878158569336,0.2250986099243164,0.0,180.0,225.0,25.92649269104004,22.108997344970703,0.39519739151000977,-12.207439422607422,0,2,2,4,2,1,2,2,0.39519739151000977,-0.11516708374023388,0.5103644752502436
0.09435892105102539,0.13914449214935298,0.0,174.0,225.0,25.851003646850586,21.757680892944336,0.23350341320037837,-12.21441650390625,0,2,2,4,2,1,2,2,0.23350341320037837,-0.1115924835205071,0.3450958967208848
0.8296627998352051,0.6544114351272583,0.0,174.0,225.0,25.187274932861328,21.234149932861328,1.4840742349624634,-12.225074768066406,0,3,1,4,2,1,4,3,1.4840742349624634,-0.11749512672424345,1.6015693616867068
0.43256473541259766,-0.20618107318878176,0.0,156.0,225.0,24.841222763061523,20.679096221923828,0.2263836622238159,-12.229878425598145,0,3,1,4,2,1,4,3,0.2263836622238159,-0.1028240585327147,0.32920772075653026
0.33502817153930664,0.1482326507568359,0.0,150.0,225.0,24.57320213317871,20.320510864257812,0.48326082229614253,-12.249549865722656,0,2,2,4,2,1,4,2,0.48326082229614253,-0.11950730323791525,0.6027681255340571
-5.564769744873047,-8.833555221557617,0.0,135.0,225.0,30.5260066986084,30.31021499633789,-14.398324966430664,-12.252568244934082,0,2,2,4,2,1,4,2,-14.398324966430664,4.367081680297851,-18.765406646728515
0.44830894470214844,0.32478114366531374,0.0,117.0,219.0,30.257022857666016,29.755346298217773,0.7730900883674622,-16.787525177001953,0,2,1,3,2,6,4,2,0.7730900883674622,-4.6089378929138185,5.382027981281281
0.4539254605770111,-0.15287995934486398,0.0,105.0,219.0,29.984668731689453,29.487071990966797,0.30104550123214713,-12.301603317260742,0,0,3,3,0,1,4,2,0.30104550123214713,3.90998846054077,-3.6089429593086226
-7.933035850524902,-11.441806030273437,0.0,90.0,213.0,36.0543327331543,39.49219512939453,-19.37484188079834,-16.37534523010254,0,2,1,3,2,1,4,2,-19.37484188079834,-4.245859708786011,-15.128982172012329
0.3032951354980469,0.4454612731933594,0.0,90.0,213.0,35.93301773071289,39.31401062011719,0.7487564086914062,-12.252005577087402,0,2,0,2,2,1,4,2,0.7487564086914062,-0.1227428722381596,0.8714992809295659
0.32006072998046875,0.4408884048461914,0.0,90.0,213.0,35.80499267578125,39.137657165527344,0.7609491348266602,-12.25178050994873,0,2,0,2,2,1,4,2,0.7609491348266602,-0.12478184700012207,0.8857309818267822
0.6744108200073242,0.6704425811767578,0.0,90.0,213.0,35.53522491455078,38.86948013305664,1.344853401184082,-12.249493598937988,0,2,0,2,2,1,4,2,1.344853401184082,-0.1182472610473635,1.4631006622314455
0.7272186279296875,0.6790900230407715,0.0,90.0,213.0,35.24433898925781,38.597843170166016,1.406308650970459,-12.2537841796875,0,2,0,2,2,1,4,2,1.406308650970459,-0.12229331016540534,1.5286019611358643
0.28514766693115234,0.44519805908203125,0.0,90.0,213.0,35.130279541015625,38.419761657714844,0.7303457260131836,-12.25403118133545,0,2,0,2,2,1,4,2,0.7303457260131836,-0.12272253036499059,0.8530682563781742
0.30624866485595703,0.44011688232421875,0.0,90.0,213.0,35.007781982421875,38.243717193603516,0.7463655471801758,-12.253847122192383,0,2,0,2,2,1,4,2,0.7463655471801758,-0.12433044433593743,0.8706959915161132
0.6654243469238281,0.6700701713562012,0.0,90.0,213.0,34.74161148071289,37.97568893432617,1.3354945182800293,-12.252037048339844,0,2,0,2,2,1,4,2,1.3354945182800293,-0.12098142623901431,1.4564759445190436
0.7265777587890625,0.680448055267334,0.0,90.0,213.0,34.45098114013672,37.70351028442383,1.4070258140563965,-12.253591537475586,0,2,0,2,2,1,4,2,1.4070258140563965,-0.12180609703063894,1.5288319110870354
0.26268672943115234,0.4448413848876953,0.0,90.0,213.0,34.34590530395508,37.52557373046875,0.7075281143188477,-12.254328727722168,0,2,0,2,2,1,4,2,0.7075281143188477,-0.12200607299804744,0.8295341873168951
0.28955936431884766,0.4391307830810547,0.0,90.0,213.0,34.230079650878906,37.34992218017578,0.7286901473999023,-12.254871368408203,0,2,0,2,2,1,4,2,0.7286901473999023,-0.12229851722717378,0.8509886646270761
0.6529121398925781,0.6694536209106445,0.0,90.0,213.0,33.96891784667969,37.08213806152344,1.3223657608032227,-12.25512409210205,0,2,0,2,2,1,4,2,1.3223657608032227,-0.12189695358276431,1.444262714385987
0.72406005859375,0.6823344230651855,0.0,90.0,213.0,33.67929458618164,36.8092041015625,1.4063944816589355,-12.25578498840332,0,2,0,2,2,1,4,2,1.4063944816589355,-0.12223684310913185,1.5286313247680674
0.23450756072998047,0.4443325996398926,0.0,90.0,213.0,33.585487365722656,36.631473541259766,0.678840160369873,-12.256109237670898,0,2,0,2,2,1,4,2,0.678840160369873,-0.12232883453369148,0.8011689949035645
0.26914310455322266,0.43782854080200195,0.0,90.0,213.0,33.47783279418945,36.45634078979492,0.7069716453552246,-12.256343841552734,0,2,0,2,2,1,4,2,0.7069716453552246,-0.1224510860443111,0.8294227313995357
0.6354303359985352,0.6683602333068848,0.0,90.0,213.0,33.22365951538086,36.188995361328125,1.30379056930542,-12.256457328796387,0,2,0,2,2,1,4,2,1.30379056930542,-0.1222851085662846,1.4260756778717045
0.7183380126953125,0.6851263046264648,0.0,90.0,213.0,32.93632507324219,35.914947509765625,1.4034643173217773,-12.256739616394043,0,2,0,2,2,1,4,2,1.4034643173217773,-0.12242483139038107,1.5258891487121584
0.19872570037841797,0.4435458183288574,0.0,90.0,213.0,32.856834411621094,35.737525939941406,0.6422715187072754,-12.25688362121582,0,2,0,2,2,1,4,2,0.6422715187072754,-0.12246875762939524,0.7647402763366706
0.2438497543334961,0.43602705001831055,0.0,90.0,213.0,32.75929641723633,35.56311798095703,0.6798768043518066,-12.25698471069336,0,2,0,2,2,1,4,2,0.6798768043518066,-0.12251508712768633,0.802391891479493
1.083625316619873,0.911553144454956,0.0,90.0,213.0,32.325843811035156,35.19849395751953,1.995178461074829,-12.257040023803711,0,2,0,2,2,1,4,2,1.995178461074829,-0.12241556167602496,2.117594022750854
0.23450756072998047,0.4443325996398926,0.0,90.0,213.0,32.2320442199707,35.0207633972168,0.678840160369873,-12.257196426391602,0,0,2,2,0,1,4,2,0.678840160369873,-0.12253986358642521,0.8013800239562983
0.0,0.0,0.0,90.0,213.0,32.2320442199707,35.0207633972168,0.0,-12.25722885131836,0,0,2,2,0,1,4,2,0.0,-0.12256567955017061,0.12256567955017061
0.8207235336303711,1.1158273220062256,0.0,90.0,213.0,31.90375328063965,34.574432373046875,1.9365508556365967,-12.257235527038574,0,0,2,2,0,1,4,2,1.9365508556365967,-0.12248455047607365,2.0590354061126703
0.47937440872192383,0.2159886360168457,0.0,90.0,213.0,31.71200180053711,34.488037109375,0.6953630447387695,-12.25732421875,0,0,2,2,0,1,4,2,0.6953630447387695,-0.12255247116088874,0.8179155158996583
0.3286290168762207,0.903282642364502,0.0,90.0,213.0,31.580551147460938,34.12672424316406,1.2319116592407227,-12.257345199584961,0,0,2,2,0,1,4,2,1.2319116592407227,-0.12253568649292035,1.354447345733643
0.0,0.0,0.0,90.0,213.0,31.580551147460938,34.12672424316406,0.0,-12.257383346557617,0,0,2,2,0,1,4,2,0.0,-0.12256628036499073,0.12256628036499073
1.2327823638916016,1.024052095413208,0.0,84.0,213.0,31.087438583374023,33.597103118896484,2.2568344593048097,-12.257390975952148,0,0,2,2,0,1,4,2,2.2568344593048097,-0.12267210006713825,2.379506559371947
0.0,0.0,0.0,84.0,213.0,31.087438583374023,33.597103118896484,0.0,-12.257291793823242,2,0,0,2,1,6,5,2,0.0,-0.12256914138793995,0.12256914138793995
0.2148900032043457,0.010169720649719216,0.0,66.0,213.0,31.001483917236328,33.233036041259766,0.22505972385406492,-12.257295608520508,2,0,0,2,1,6,5,2,0.22505972385406492,-0.13243352890014748,0.35749325275421207
0.47937440872192383,0.2159886360168457,0.0,66.0,213.0,30.80973243713379,33.14664077758789,0.6953630447387695,-12.247335433959961,2,0,0,2,1,6,5,2,0.6953630447387695,-0.12082677841186573,0.8161898231506353
0.49811697006225586,-0.7916953802108765,0.0,48.0,213.0,30.610485076904297,33.10331726074219,-0.2935784101486206,-12.248998641967773,2,0,0,2,1,6,5,2,-0.2935784101486206,-0.5326913261413573,0.23911291599273632
-2.2963037490844727,-3.601881408691406,0.0,45.0,213.0,36.909828186035156,42.99576950073242,-5.898185157775879,-11.834653854370117,0,2,0,2,2,1,4,2,-5.898185157775879,0.29724393844604435,-6.195429096221922
0.9723472595214844,0.3344745635986328,0.0,45.0,213.0,36.715354919433594,42.92887496948242,1.3068218231201172,-12.25444221496582,0,0,1,1,0,6,1,1,1.3068218231201172,-0.12201664924621625,1.4288384723663334
0.20379161834716797,0.6647960662841796,0.0,39.0,213.0,36.674598693847656,42.73591613769531,0.8685876846313476,-12.254975318908691,0,0,1,1,0,6,1,1,0.8685876846313476,-0.12904447555541942,0.9976321601867664
0.0,0.0,0.0,39.0,213.0,36.674598693847656,42.73591613769531,0.0,-12.248414993286133,0,0,1,1,0,6,1,1,0.0,-0.12232175827026381,0.12232175827026381
0.1239309310913086,0.03600153923034666,0.0,21.0,213.0,36.64981460571289,42.5487174987793,0.15993247032165525,-12.248579025268555,0,0,1,1,0,6,1,1,0.15993247032165525,-0.5613530349731448,0.7212855052947997
0.9962339401245117,-0.08339076042175297,0.0,15.0,213.0,36.450565338134766,42.505393981933594,0.9128431797027587,-11.805278778076172,0,0,1,1,0,1,4,1,0.9128431797027587,-0.9808415794372554,1.8936847591400134
0.0,-1.75,-10.0,0.0,213.0,0.0,0.0,-11.75,-10.933774948120117,0,0,1,1,0,6,0,1,-11.75,,
