nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.09827256202697754,-0.49825643301010136,0.0,132.0,162.0,22.00748062133789,17.71896743774414,-0.3999838709831238,-10.709321975708008,0,0,4,4,0,3,2,3,-0.3999838709831238,-0.11102460861206076,-0.28895926237106373
0.4333178997039795,0.2210667252540588,0.0,126.0,162.0,21.660823822021484,17.34493637084961,0.6543846249580383,-10.705350875854492,0,0,4,4,0,3,2,3,0.6543846249580383,-0.03807292938232365,0.6924575543403613
0.20229363441467285,-0.39916229248046875,0.0,126.0,162.0,21.49898910522461,17.690113067626953,-0.1968686580657959,-10.775028228759766,0,0,4,4,0,3,2,2,-0.1968686580657959,-0.09722881317138743,-0.09963984489440847
0.3355751037597656,0.14059467315673824,0.0,120.0,162.0,21.23052978515625,17.337636947631836,0.47616977691650386,-10.785655975341797,0,0,4,4,0,3,2,2,0.47616977691650386,1.289610557556152,-0.8134407806396489
-0.004349946975708008,0.13503730297088623,0.0,120.0,162.0,21.2340087890625,17.255624771118164,0.13068735599517822,-12.19723892211914,0,0,4,4,2,3,0,2,0.13068735599517822,0.2876926803588873,-0.15700532436370906
0.09644246101379395,-0.07841770648956303,0.0,114.0,162.0,21.156856536865234,17.121036529541016,0.018024754524230913,-12.611042022705078,0,0,4,4,2,1,0,2,0.018024754524230913,-0.39303510665893526,0.4110598611831655
0.3601236343383789,-0.15767252445220947,0.0,114.0,162.0,20.868755340576172,17.27325439453125,0.20245110988616943,-12.341421127319336,0,0,4,4,2,1,0,2,0.20245110988616943,-0.11048235893249547,0.3129334688186649
-0.14669418334960938,0.11293339729309082,0.0,114.0,162.0,20.98611068725586,17.209157943725586,-0.033760786056518555,-12.354483604431152,0,0,4,4,2,1,0,2,-0.033760786056518555,-0.17093015670776346,0.1371693706512449
0.3235766887664795,-0.024366140365600586,0.0,114.0,162.0,20.727251052856445,17.297500610351562,0.2992105484008789,-12.306619644165039,0,0,4,4,2,1,0,2,0.2992105484008789,-0.13680717468261783,0.43601772308349673
-0.0047609806060791016,0.17017626762390137,0.0,114.0,162.0,20.731060028076172,17.23023223876953,0.16541528701782227,-12.292739868164062,0,0,4,4,2,1,0,2,0.16541528701782227,-0.1444008636474603,0.30981615066528256
0.14151620864868164,0.30864381790161133,0.0,114.0,162.0,20.617847442626953,17.009859085083008,0.45016002655029297,-12.271049499511719,0,0,4,4,2,1,0,2,0.45016002655029297,-0.12534369468689022,0.5755037212371832
0.0,0.2719610214233399,0.0,108.0,150.0,20.617847442626953,17.05899429321289,0.2719610214233399,-12.268389701843262,0,0,4,4,2,1,0,2,0.2719610214233399,-0.1109577083587645,0.38291872978210506
-0.26353296637535095,-1.3103487282991408,0.0,105.0,150.0,31.418020248413086,26.919170379638672,-1.5738816946744918,-12.280234336853027,0,0,4,4,0,1,2,2,-1.5738816946744918,0.00223640441894446,-1.5761180990934367
0.0,0.0,0.0,99.0,144.0,31.418020248413086,26.919170379638672,0.0,-12.406536102294922,0,2,1,3,2,3,2,2,0.0,-0.2570395851135263,0.2570395851135263
-0.4042978286743164,-1.9202589511871337,0.0,90.0,144.0,42.22179412841797,36.839332580566406,-2.3245567798614504,-12.272218704223633,0,2,1,3,2,6,2,2,-2.3245567798614504,-0.137210922241211,-2.1873458576202403
0.0,0.0,0.0,90.0,144.0,42.22179412841797,36.839332580566406,0.0,-12.257583618164062,0,0,2,2,2,5,0,1,0.0,-0.12257961273193452,0.12257961273193452
0.43082475662231445,0.8131442070007324,0.0,90.0,144.0,42.04946517944336,36.22758102416992,1.2439689636230469,-12.257579803466797,0,0,2,2,2,5,0,1,1.2439689636230469,-0.12256824493408303,1.36653720855713
0.639214038848877,0.7913672924041748,0.0,90.0,144.0,41.79378128051758,35.78385543823242,1.4305813312530518,-12.257587432861328,0,1,1,2,2,1,2,1,1.4305813312530518,-0.12256737709045495,1.5531487083435067
-0.3086094856262207,0.7217462062835693,0.0,90.0,144.0,41.9172248840332,35.3367805480957,0.41313672065734863,-12.257596015930176,0,1,1,2,2,1,2,1,0.41313672065734863,-0.12259389877319293,0.5357306194305416
0.5481443405151367,0.7371017932891846,0.0,90.0,144.0,41.69796371459961,34.91433334350586,1.2852461338043213,-12.257577896118164,0,0,2,2,2,1,0,1,1.2852461338043213,-0.12257011413574226,1.4078162479400635
0.0,0.20587468147277832,0.0,90.0,144.0,41.69796371459961,34.753231048583984,0.20587468147277832,-12.257583618164062,0,0,2,2,2,1,0,1,0.20587468147277832,-0.12258244514465311,0.3284571266174314
0.4711596965789795,0.7797955274581909,0.0,84.0,138.0,41.509498596191406,34.23503494262695,1.2509552240371704,-12.257576942443848,0,0,2,2,2,1,0,1,1.2509552240371704,-0.1225880432128914,1.3735432672500618
-0.3960378170013428,0.04389877319335933,0.0,78.0,138.0,41.66791534423828,34.09747314453125,-0.35213904380798344,-12.257564544677734,0,2,0,2,2,1,2,2,-0.35213904380798344,-0.12257564544677813,-0.22956339836120598
0.2700338363647461,0.24365992546081539,0.0,66.0,132.0,41.55990219116211,34.0080451965332,0.5136937618255615,-12.257564544677734,0,1,1,2,2,1,2,1,0.5136937618255615,-0.12257564544677813,0.6362694072723389
0.0,-0.30000000000000004,0.0,60.0,132.0,41.55990219116211,34.0080451965332,-0.30000000000000004,-12.257564544677734,0,0,2,2,0,1,2,2,-0.30000000000000004,-0.12257564544677813,-0.17742435455322259
-0.882014274597168,-0.7931458473205566,0.0,45.0,126.0,52.59357833862305,44.08131790161133,-1.6751601219177246,-12.257564544677734,0,1,1,2,2,1,2,1,-1.6751601219177246,-0.12257564544677813,-1.5525844764709458
0.4002685546875,0.757359504699707,0.0,45.0,126.0,52.513526916503906,43.929847717285156,1.157628059387207,-12.257564544677734,0,0,1,1,0,6,2,0,1.157628059387207,-0.12257564544677813,1.2802037048339852
0.0,-0.1803112030029297,0.0,45.0,126.0,52.513526916503906,43.795196533203125,-0.1803112030029297,-12.257564544677734,0,0,1,1,0,6,2,0,-0.1803112030029297,-0.12257564544677813,-0.05773555755615156
-0.6755409240722656,1.112553071975708,0.0,39.0,126.0,52.64863204956055,43.51268768310547,0.43701214790344234,-12.257564544677734,0,0,1,1,0,6,2,0,0.43701214790344234,-0.12257564544677813,0.5595877933502198
0.0,0.0,0.0,33.0,120.0,52.64863204956055,43.51268768310547,0.0,-12.257564544677734,0,0,1,1,0,6,2,0,0.0,-0.12257564544677813,0.12257564544677813
0.0,-0.4180284500122071,0.0,21.0,120.0,52.64863204956055,43.647003173828125,-0.4180284500122071,-12.257564544677734,0,0,1,1,2,0,2,0,-0.4180284500122071,-0.12257564544677813,-0.29545280456542855
0.0,-0.1291094303131104,0.0,9.0,114.0,52.64863204956055,43.50917434692383,-0.1291094303131104,-12.257564544677734,0,0,1,1,2,5,2,0,-0.1291094303131104,-0.12257564544677813,-0.006533784866332937
0.0,-0.30000000000000004,0.0,3.0,114.0,52.64863204956055,43.50917434692383,-0.30000000000000004,-12.257564544677734,0,0,1,1,2,5,2,0,-0.30000000000000004,-0.12257564544677813,-0.17742435455322259
0.0,-0.85,-10.0,0.0,108.0,0.0,0.0,-10.85,-12.257564544677734,0,0,1,1,0,0,2,0,-10.85,,
