tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6305427551269531,0.0,0.0,0.0
0.0,0.777587890625,0.0,0.0,0.0
0.0,0.6267051696777344,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.6054649353027344,0.0,0.0,0.0
0.0,0.797821044921875,0.0,0.0,0.0
0.0,0.5999355316162109,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.395965576171875,0.0,0.0,0.0
0.6672019958496094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.4109363555908203,1.3938655853271484,0.0,0.0,0.0
0.0,0.0,0.0,1.4081306457519531,0.0
0.6466331481933594,0.5593891143798828,0.0,0.0,0.0
0.0,0.8319931030273438,0.0,0.6267051696777344,0.0
1.4075279235839844,0.5495243072509766,0.0,0.78082275390625,0.0
0.0,0.0,0.0,0.6224632263183594,0.0
0.6224632263183594,0.5177059173583984,0.0,0.0,0.0
0.7843647003173828,0.8594760894775391,0.0,0.5999355316162109,0.0
0.6177558898925781,0.5037612915039062,0.0,0.80218505859375,0.0
0.0,0.0,0.0,0.593780517578125,0.0
0.593780517578125,1.3558769226074219,0.0,0.0,0.0
0.806976318359375,0.0,0.0,1.3938655853271484,0.0
0.5868892669677734,0.44709014892578125,0.0,0.0,0.0
0.0,0.899749755859375,0.0,0.5593891143798828,0.0
1.3913822174072266,0.42429542541503906,0.0,0.8319931030273438,0.0
0.0,0.0,0.0,0.0,0.0
0.5495243072509766,0.37624168395996094,0.0,0.5495243072509766,0.0
0.0,0.9325122833251953,0.0,0.0,0.0
