nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,45.0,162.0,55.5678825378418,44.860618591308594,0.0,-12.257564544677734,0,1,0,1,2,6,2,1,0.0,-0.12257564544677813,0.12257564544677813
0.49393653869628906,0.7960138320922852,0.0,45.0,162.0,55.469093322753906,44.701412200927734,1.2899503707885742,-12.257564544677734,0,0,1,1,2,6,2,0,1.2899503707885742,-0.12257564544677813,1.4125260162353523
0.0,0.0,0.0,45.0,162.0,55.469093322753906,44.701412200927734,0.0,-12.257564544677734,0,0,1,1,2,6,2,0,0.0,-0.12257564544677813,0.12257564544677813
1.3533897399902344,1.4037895202636719,0.0,45.0,162.0,55.19841384887695,44.420654296875,2.7571792602539062,-12.257564544677734,0,0,1,1,2,6,2,0,2.7571792602539062,-0.12257564544677813,2.8797549057006844
0.0,0.0,0.0,45.0,162.0,55.19841384887695,44.420654296875,0.0,-12.257564544677734,0,0,1,1,2,6,2,0,0.0,-0.12257564544677813,0.12257564544677813
0.4471321105957031,0.777033805847168,0.0,45.0,162.0,55.10898971557617,44.26525115966797,1.224165916442871,-12.257564544677734,0,0,1,1,2,6,2,0,1.224165916442871,-0.12257564544677813,1.3467415618896492
0.0,0.0,0.0,45.0,162.0,55.10898971557617,44.26525115966797,0.0,-12.257564544677734,0,0,1,1,2,6,2,0,0.0,-0.12257564544677813,0.12257564544677813
1.3276939392089844,1.4090299606323242,0.0,45.0,162.0,54.84345245361328,43.98344039916992,2.7367238998413086,-12.257564544677734,0,0,1,1,2,6,2,0,2.7367238998413086,-0.12257564544677813,2.8592995452880867
0.0,0.0,0.0,45.0,162.0,54.84345245361328,43.98344039916992,0.0,-12.257564544677734,0,0,1,1,2,0,2,0,0.0,-0.12257564544677813,0.12257564544677813
1.3161849975585938,1.4076108932495117,0.0,45.0,162.0,54.5802116394043,43.70191955566406,2.7237958908081055,-12.257564544677734,0,0,1,1,2,0,2,0,2.7237958908081055,-0.12257564544677813,2.8463715362548836
0.0,0.0,0.0,45.0,162.0,54.5802116394043,43.70191955566406,0.0,-12.257564544677734,0,0,1,1,2,0,2,0,0.0,-0.12257564544677813,0.12257564544677813
0.0,0.0,0.0,45.0,162.0,54.5802116394043,43.70191955566406,0.0,-12.257564544677734,0,0,1,1,2,0,2,0,0.0,-0.12257564544677813,0.12257564544677813
1.3023204803466797,1.405517578125,0.0,45.0,162.0,54.31975173950195,43.420814514160156,2.7078380584716797,-12.257564544677734,0,0,1,1,2,0,2,0,2.7078380584716797,-0.12257564544677813,2.830413703918458
0.0,0.0,0.0,45.0,162.0,54.31975173950195,43.420814514160156,0.0,-12.257564544677734,0,0,1,1,2,1,4,0,0.0,-0.12257564544677813,0.12257564544677813
0.3395423889160156,0.7628364562988281,0.0,45.0,162.0,54.2518424987793,43.26824951171875,1.1023788452148438,-12.257564544677734,0,0,1,1,2,1,4,0,1.1023788452148438,-0.12257564544677813,1.2249544906616219
0.9459095001220703,0.6394100189208984,0.0,45.0,162.0,54.062660217285156,43.14036560058594,1.5853195190429688,-12.257564544677734,0,0,1,1,2,1,4,0,1.5853195190429688,-0.12257564544677813,1.7078951644897469
0.3077106475830078,0.7731881141662598,0.0,45.0,162.0,54.00111770629883,42.9857292175293,1.0808987617492676,-12.257564544677734,0,0,1,1,2,1,4,0,1.0808987617492676,-0.12257564544677813,1.2034744071960457
0.9569911956787109,0.6235342025756836,0.0,45.0,162.0,53.809715270996094,42.86102294921875,1.5805253982543945,-12.257564544677734,0,0,1,1,2,1,4,0,1.5805253982543945,-0.12257564544677813,1.7031010437011727
0.0,0.0,0.0,45.0,162.0,53.809715270996094,42.86102294921875,0.0,-12.257564544677734,0,0,1,1,2,1,4,0,0.0,-0.12257564544677813,0.12257564544677813
0.2706317901611328,0.7882046699523926,0.0,45.0,162.0,53.755592346191406,42.7033805847168,1.0588364601135254,-12.257564544677734,0,0,1,1,2,1,4,0,1.0588364601135254,-0.12257564544677813,1.1814121055603035
0.9682474136352539,0.5980825424194336,0.0,45.0,162.0,53.56194305419922,42.583763122558594,1.5663299560546875,-12.257564544677734,0,0,1,1,2,1,4,0,1.5663299560546875,-0.12257564544677813,1.6889056015014656
0.22711658477783203,0.8118655681610107,0.0,45.0,162.0,53.51652145385742,42.42139434814453,1.0389821529388428,-12.257564544677734,0,0,1,1,2,1,0,0,1.0389821529388428,-0.12257564544677813,1.161557798385621
0.0,0.5417189598083496,0.0,39.0,156.0,53.51652145385742,41.93525314331055,0.5417189598083496,-12.257564544677734,0,0,1,1,2,1,0,0,0.5417189598083496,-0.12257564544677813,0.6642946052551277
0.0,-0.24699268341064462,0.0,27.0,156.0,53.51652145385742,41.590370178222656,-0.24699268341064462,-12.257564544677734,0,0,1,1,2,0,2,0,-0.24699268341064462,-0.12257564544677813,-0.12441703796386605
0.0,0.15996003150939941,0.0,21.0,150.0,53.51652145385742,41.386749267578125,0.15996003150939941,-12.257564544677734,0,0,1,1,0,1,2,0,0.15996003150939941,-0.12257564544677813,0.28253567695617754
0.0,-0.6,0.0,3.0,144.0,53.51652145385742,41.386749267578125,-0.6,-12.257564544677734,0,0,1,1,0,1,2,0,-0.6,-0.12257564544677813,-0.4774243545532215
0.0,-1.15,-10.0,0.0,144.0,0.0,0.0,-11.15,-12.257564544677734,0,0,1,1,2,5,0,0,-11.15,,
