tag_4294967297,tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873
0.0,0.0,0.0,0.0,0.0
0.0,1.3290061950683594,0.0,0.0,0.0
0.0,0.9066848754882812,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8987274169921875,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8897686004638672,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.3463001251220703,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8892269134521484,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.8778247833251953,0.0,0.0,0.0
0.0,0.8647041320800781,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.3683395385742188,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8811149597167969,0.8601779937744141,0.0,0.8629665374755859,0.0
0.0,0.0,0.0,0.498382568359375,0.0
1.354513168334961,0.842132568359375,0.0,0.8709259033203125,0.0
0.0,0.0,0.0,0.0,0.0
0.8796501159667969,0.8207340240478516,0.0,0.8594760894775391,0.0
0.8681774139404297,0.0,0.0,0.5037612915039062,0.0
0.0,0.795222282409668,0.0,0.8681774139404297,0.0
1.3655242919921875,0.7646541595458984,0.0,0.0,0.0
0.0,0.0,0.0,0.8551216125488281,0.0
0.8647041320800781,0.7278861999511719,0.0,0.5104026794433594,0.0
0.0,0.0,0.0,0.8647041320800781,0.0
0.8495388031005859,0.6835622787475586,0.0,0.0,0.0
0.5188007354736328,-0.7716083526611328,0.0,0.8495388031005859,0.0
0.8601779937744141,0.5851001739501953,0.0,0.5188007354736328,0.0
0.0,0.0,0.0,0.8601779937744141,0.0
0.842132568359375,-0.36368560791015625,0.0,0.0,0.0
0.0,0.0,0.0,0.842132568359375,0.0
0.8207340240478516,0.41001033782958984,0.0,0.0,0.0
0.0,0.0,0.0,0.8207340240478516,0.0
0.795222282409668,-0.6314249038696289,0.0,0.795222282409668,0.0
0.7646541595458984,0.0,0.0,0.0,0.0
0.0,0.22141456604003906,0.0,0.7646541595458984,0.0
0.7278861999511719,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.7278861999511719,0.8811149597167969
0.6835622787475586,0.0,-13.006433486938477,12.873064994812012,-11.51171588897705
-0.7716083526611328,0.0,0.0,-0.08804607391357422,0.8709259033203125
0.5851001739501953,0.0,0.0,0.0,0.48358726501464844
0.0,0.0,0.0,0.5851001739501953,0.8796501159667969
-0.36368560791015625,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.36368560791015625,0.8681774139404297
0.41001033782958984,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.41001033782958984,1.3655242919921875
-0.6314249038696289,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.6314249038696289,0.8647041320800781
0.0,0.0,0.0,0.0,0.0
0.0,0.0,1.361349105834961,0.0,0.8495388031005859
0.0,0.0,0.0,0.0,0.5188007354736328
0.0,0.0,0.8709259033203125,0.0,0.8601779937744141
0.0,0.0,-9.693267822265625,10.552743911743164,-3.8625831604003906
0.0,0.0,0.5037612915039062,0.0,-3.0204505920410156
0.0,0.0,0.8681774139404297,0.0,0.0
0.0,0.0,0.0,0.0,0.8207340240478516
0.0,0.0,0.8551216125488281,0.0,0.795222282409668
0.0,0.0,0.5104026794433594,0.0,0.0
0.0,0.0,0.8647041320800781,0.0,0.7646541595458984
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8495388031005859,0.0,0.7278861999511719
0.0,0.0,0.5188007354736328,0.0,0.0
0.0,0.0,0.8601779937744141,0.0,-0.08804607391357422
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.842132568359375,0.0,0.5851001739501953
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8207340240478516,0.0,-0.36368560791015625
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.795222282409668,0.0,0.41001033782958984
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.7646541595458984,0.0,-0.6314249038696289
0.0,0.0,0.7278861999511719,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.6835622787475586,0.0,0.0
0.0,0.0,-0.7716083526611328,0.0,0.0
0.0,0.0,0.5851001739501953,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5210237503051758,0.0,0.0
0.0,0.0,-0.884709358215332,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.41001033782958984,0.0,0.0
0.0,0.0,-0.9343700408935547,0.0,0.0
0.0,0.0,0.3029451370239258,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.22141456604003906,0.0,0.0
0.0,0.0,-0.9851856231689453,0.0,0.0
0.0,0.0,0.0,0.0,0.0
