seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
712993367,MAPPO_reduced_equal_terminal_reward_25_1050624.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1050624.pt,1050624,32,2,0,4,26,0,6.25,6.25,0.0,{},2,0,4,26,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1101312.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1101312.pt,1101312,32,6,0,0,26,0,18.75,18.75,0.0,{},6,0,0,26,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1150464.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1150464.pt,1150464,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1201152.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1201152.pt,1201152,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1250304.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1250304.pt,1250304,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1300992.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1300992.pt,1300992,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1350144.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1350144.pt,1350144,32,2,0,0,30,0,6.25,6.25,0.0,{},2,0,0,30,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1400832.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1400832.pt,1400832,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1451520.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1451520.pt,1451520,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1500672.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1500672.pt,1500672,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1551360.pt,1551360,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1600512.pt,1600512,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1651200.pt,1651200,32,4,0,0,28,0,12.5,12.5,0.0,{},4,0,0,28,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1700352.pt,1700352,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1751040.pt,1751040,32,2,0,6,24,0,6.25,6.25,0.0,{},2,0,6,24,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1800192.pt,1800192,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1850880.pt,1850880,32,0,0,0,32,0,0.0,0.0,0.0,{},0,0,0,32,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1900032.pt,1900032,32,3,0,0,29,0,9.375,9.375,0.0,{},3,0,0,29,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_1950720.pt,1950720,32,1,0,0,31,0,3.125,3.125,0.0,{},1,0,0,31,0,0,0
712993367,MAPPO_reduced_equal_terminal_reward_25_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V1_Base\saved_models\MAPPO_reduced_equal_terminal_reward_25\seed_712993367\MAPPO_reduced_equal_terminal_reward_25_2001408.pt,2001408,32,11,0,4,17,0,34.375,34.375,0.0,{},11,0,4,17,0,0,0
