nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,32.863277435302734,0,0,5,5,2,7,0,5,0.0,0.5790935897827154,-0.5790935897827154
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,32.610286712646484,0,0,5,5,2,7,0,5,0.0,0.5754156112670898,-0.5754156112670898
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,32.358455657958984,0,0,5,5,2,7,0,5,0.0,0.5438933944702136,-0.5438933944702136
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,32.135921478271484,0,0,5,5,2,7,0,5,0.0,0.49606243133544936,-0.49606243133544936
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.959453582763672,0,0,5,5,2,7,0,5,0.0,0.44669055938720703,-0.44669055938720703
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.831073760986328,0,0,5,5,2,7,0,5,0.0,0.4055414962768573,-0.4055414962768573
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.742961883544922,0,0,5,5,2,7,0,5,0.0,0.37561492919921946,-0.37561492919921946
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.684188842773438,0,0,5,5,2,7,0,5,0.0,0.35561950683593935,-0.35561950683593935
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.64501953125,0,0,5,5,2,7,0,5,0.0,0.34283128738403335,-0.34283128738403335
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.618371963500977,0,0,5,5,2,7,0,5,0.0,0.33484931945800867,-0.33484931945800867
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.599517822265625,0,0,5,5,2,7,0,5,0.0,0.3299230957031263,-0.3299230957031263
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.58544921875,0,0,5,5,2,7,0,5,0.0,0.3269707679748528,-0.3269707679748528
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.574220657348633,0,0,5,5,2,7,0,5,0.0,0.3253440856933594,-0.3253440856933594
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.56452178955078,0,0,5,5,2,7,0,5,0.0,0.3246107482910148,-0.3246107482910148
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.555465698242188,0,0,5,5,2,7,0,5,0.0,0.3245277404785156,-0.3245277404785156
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.546401977539062,0,0,5,5,2,7,0,5,0.0,0.32492050170898423,-0.32492050170898423
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.536849975585938,0,0,5,5,2,7,0,5,0.0,0.3256765937805177,-0.3256765937805177
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.526437759399414,0,0,5,5,2,7,0,5,0.0,0.3267073249816903,-0.3267073249816903
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.51487922668457,0,0,5,5,2,7,0,5,0.0,0.32796829223632784,-0.32796829223632784
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.501930236816406,0,0,5,5,2,7,0,5,0.0,0.32940984725952305,-0.32940984725952305
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.487394332885742,0,0,5,5,2,7,0,5,0.0,0.33100170135498175,-0.33100170135498175
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.47110366821289,0,0,5,5,2,7,0,5,0.0,0.3327232933044435,-0.3327232933044435
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.452909469604492,0,0,5,5,2,7,0,5,0.0,0.3345769119262698,-0.3345769119262698
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.432659149169922,0,0,5,5,2,7,0,5,0.0,0.3365157127380378,-0.3365157127380378
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.410245895385742,0,0,5,5,2,7,0,5,0.0,0.33857261657714943,-0.33857261657714943
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.385528564453125,0,0,5,5,2,7,0,5,0.0,0.3407197761535663,-0.3407197761535663
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.3583927154541,0,0,5,5,2,7,0,5,0.0,0.34294849395751825,-0.34294849395751825
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.328731536865234,0,0,5,5,2,7,0,5,0.0,0.3452822494506833,-0.3452822494506833
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.29641342163086,0,0,5,5,2,7,0,5,0.0,0.3477102851867677,-0.3477102851867677
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.261316299438477,0,0,5,5,2,7,0,5,0.0,0.35022193908691435,-0.35022193908691435
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.22332763671875,0,0,5,5,2,7,0,5,0.0,0.35284252166747976,-0.35284252166747976
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.182308197021484,0,0,5,5,2,7,0,5,0.0,0.35555175781249915,-0.35555175781249915
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.138137817382812,0,0,5,5,2,7,0,5,0.0,0.35836166381836065,-0.35836166381836065
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.090682983398438,0,0,5,5,2,7,0,5,0.0,0.3612897872924812,-0.3612897872924812
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,31.039791107177734,0,0,5,5,2,7,0,5,0.0,0.3643213844299318,-0.3643213844299318
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.985322952270508,0,0,5,5,2,7,0,5,0.0,0.3674663925170911,-0.3674663925170911
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.927127838134766,0,0,5,5,2,7,0,5,0.0,0.3707384109497056,-0.3707384109497056
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.865039825439453,0,0,5,5,2,7,0,5,0.0,0.37413389205932646,-0.37413389205932646
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.79889488220215,0,0,5,5,2,7,0,5,0.0,0.3776549720764173,-0.3776549720764173
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.728525161743164,0,0,5,5,2,7,0,5,0.0,0.38132263183593906,-0.38132263183593906
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.65373992919922,0,0,5,5,2,7,0,5,0.0,0.38513496398925895,-0.38513496398925895
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.57434844970703,0,0,5,5,2,7,0,5,0.0,0.3890843963623034,-0.3890843963623034
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.49016571044922,0,0,5,5,2,7,0,5,0.0,0.39320495605468864,-0.39320495605468864
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.400970458984375,0,0,5,5,2,7,0,5,0.0,0.39748310089111527,-0.39748310089111527
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.30655288696289,0,0,5,5,2,7,0,5,0.0,0.40192806243896584,-0.40192806243896584
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.20669174194336,0,0,5,5,2,7,0,5,0.0,0.4065527343750013,-0.4065527343750013
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,30.101150512695312,0,0,5,5,2,7,0,5,0.0,0.41136230468750057,-0.41136230468750057
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.98968505859375,0,0,5,5,2,7,0,5,0.0,0.4163524436950681,-0.4163524436950681
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.872053146362305,0,0,5,5,2,7,0,5,0.0,0.42154527664184727,-0.42154527664184727
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.747987747192383,0,0,5,5,2,7,0,5,0.0,0.4269305801391603,-0.4269305801391603
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.617229461669922,0,0,5,5,2,7,0,5,0.0,0.4325133132934589,-0.4325133132934589
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.479511260986328,0,0,5,5,2,7,0,5,0.0,0.43831912994384936,-0.43831912994384936
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.334537506103516,0,0,5,5,2,7,0,5,0.0,0.4443167495727529,-0.4443167495727529
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.18204116821289,0,0,5,5,2,7,0,5,0.0,0.45053371429443345,-0.45053371429443345
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,29.021724700927734,0,0,5,5,2,7,0,5,0.0,0.4569481658935537,-0.4569481658935537
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,28.853309631347656,0,0,5,5,2,7,0,5,0.0,0.46357620239257713,-0.46357620239257713
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,28.676498413085938,0,0,5,5,2,7,0,5,0.0,0.47039974212646385,-0.47039974212646385
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,28.491008758544922,0,0,5,5,2,7,0,5,0.0,0.47741596221924,-0.47741596221924
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,28.296558380126953,0,0,5,5,2,7,0,5,0.0,0.4846107101440431,-0.4846107101440431
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,28.092876434326172,0,0,5,5,2,7,0,5,0.0,0.49197938919067496,-0.49197938919067496
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,27.87969398498535,0,0,5,5,2,7,0,5,0.0,0.499489097595216,-0.499489097595216
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,27.65677261352539,0,0,5,5,2,7,0,5,0.0,0.507129898071291,-0.507129898071291
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,27.42388153076172,0,0,5,5,2,7,0,5,0.0,0.5148919296264651,-0.5148919296264651
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,27.180797576904297,0,0,5,5,2,7,0,5,0.0,0.5227200889587422,-0.5227200889587422
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,26.927350997924805,0,0,5,5,2,7,0,5,0.0,0.5305975723266592,-0.5305975723266592
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,26.663387298583984,0,0,5,5,2,7,0,5,0.0,0.5384888458251957,-0.5384888458251957
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,26.38878631591797,0,0,5,5,2,7,0,5,0.0,0.5463606071472178,-0.5463606071472178
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,26.10346031188965,0,0,5,5,2,7,0,5,0.0,0.5541496658325187,-0.5541496658325187
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,25.807384490966797,0,0,5,5,2,7,0,5,0.0,0.5618576622009286,-0.5618576622009286
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,25.500532150268555,0,0,5,5,2,7,0,5,0.0,0.5693861389160162,-0.5693861389160162
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,25.18297576904297,0,0,5,5,2,7,0,5,0.0,0.5767339324951166,-0.5767339324951166
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,24.85478973388672,0,0,5,5,2,7,0,5,0.0,0.5838338088989268,-0.5838338088989268
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,24.516117095947266,0,0,5,5,2,7,0,5,0.0,0.5906286621093741,-0.5906286621093741
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,24.167160034179688,0,0,5,5,2,7,0,5,0.0,0.597103519439699,-0.597103519439699
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,23.808137893676758,0,0,5,5,2,7,0,5,0.0,0.6032114791870136,-0.6032114791870136
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,23.439319610595703,0,0,5,5,2,7,0,5,0.0,0.6088985824584974,-0.6088985824584974
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,23.061031341552734,0,0,5,5,2,7,0,5,0.0,0.6141643142700204,-0.6141643142700204
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,22.673603057861328,0,0,5,5,2,7,0,5,0.0,0.6189496612548844,-0.6189496612548844
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,22.277427673339844,0,0,5,5,2,7,0,5,0.0,0.6232283401489269,-0.6232283401489269
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,21.872928619384766,0,0,5,5,2,7,0,5,0.0,0.6270121383666982,-0.6270121383666982
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,21.460521697998047,0,0,5,5,2,7,0,5,0.0,0.6302787780761712,-0.6302787780761712
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,21.0406494140625,0,0,5,5,2,7,0,5,0.0,0.6329873657226557,-0.6329873657226557
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,20.613800048828125,0,0,5,5,2,7,0,5,0.0,0.6351711082458493,-0.6351711082458493
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,20.18043327331543,0,0,5,5,2,7,0,5,0.0,0.6368062782287609,-0.6368062782287609
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,19.741037368774414,0,0,5,5,2,7,0,5,0.0,0.6378788757324223,-0.6378788757324223
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,19.296119689941406,0,0,5,5,2,7,0,5,0.0,0.6384015274047847,-0.6384015274047847
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,18.846179962158203,0,0,5,5,2,7,0,5,0.0,0.6383773422241212,-0.6383773422241212
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,18.391719818115234,0,0,5,5,2,7,0,5,0.0,0.6377792358398438,-0.6377792358398438
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,17.933273315429688,0,0,5,5,2,7,0,5,0.0,0.6366182136535663,-0.6366182136535663
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,17.47136878967285,0,0,5,5,2,7,0,5,0.0,0.6349090003967284,-0.6349090003967284
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,17.00652503967285,0,0,5,5,2,7,0,5,0.0,0.6325963592529291,-0.6325963592529291
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,16.539321899414062,0,0,5,5,2,7,0,5,0.0,0.6297276306152337,-0.6297276306152337
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,16.070297241210938,0,0,5,5,2,7,0,5,0.0,0.6262590980529783,-0.6262590980529783
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,15.600038528442383,0,0,5,5,2,7,0,5,0.0,0.6221871948242192,-0.6221871948242192
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,15.129142761230469,0,0,5,5,2,7,0,5,0.0,0.617523555755616,-0.617523555755616
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,14.658201217651367,0,0,5,5,2,7,0,5,0.0,0.6122722053527827,-0.6122722053527827
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,14.187807083129883,0,0,5,5,2,7,0,5,0.0,0.6063928127288811,-0.6063928127288811
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,13.718600273132324,0,0,5,5,2,7,0,5,0.0,0.5999333190917966,-0.5999333190917966
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,13.251178741455078,0,0,5,5,2,7,0,5,0.0,0.5928902626037598,-0.5928902626037598
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,12.786149978637695,0,0,5,5,2,7,0,5,0.0,0.5852546119689936,-0.5852546119689936
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,12.324136734008789,0,0,5,5,2,7,0,5,0.0,0.5770713043212883,-0.5770713043212883
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,11.86572265625,0,0,5,5,2,7,0,5,0.0,0.5683688354492187,-0.5683688354492187
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,11.411468505859375,0,0,5,5,2,7,0,5,0.0,0.5591414833068846,-0.5591414833068846
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,10.961946487426758,0,0,5,5,2,7,0,5,0.0,0.5494468975067139,-0.5494468975067139
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,10.51767635345459,0,0,5,5,2,7,0,5,0.0,0.5393469238281252,-0.5393469238281252
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,10.079120635986328,0,0,5,5,2,7,0,5,0.0,0.5288348579406748,-0.5288348579406748
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,9.646753311157227,0,0,5,5,2,7,0,5,0.0,0.5179947471618647,-0.5179947471618647
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,9.220968246459961,0,0,5,5,2,7,0,5,0.0,0.5068777370452882,-0.5068777370452882
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,8.802111625671387,0,0,5,5,2,7,0,5,0.0,0.4955052280426031,-0.4955052280426031
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,8.390511512756348,0,0,5,5,2,7,0,5,0.0,0.4839541435241701,-0.4839541435241701
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,7.986421585083008,0,0,5,5,2,7,0,5,0.0,0.47228272438049324,-0.47228272438049324
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,7.590039253234863,0,0,5,5,2,7,0,5,0.0,0.4605146598815919,-0.4605146598815919
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,7.201539993286133,0,0,5,5,2,7,0,5,0.0,0.44872629165649425,-0.44872629165649425
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,6.821023941040039,0,0,5,5,2,7,0,5,0.0,0.436959218978882,-0.436959218978882
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,6.448550224304199,0,0,5,5,2,7,0,5,0.0,0.4252499103546139,-0.4252499103546139
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,6.084141731262207,0,0,5,5,2,7,0,5,0.0,0.41365052223205545,-0.41365052223205545
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,5.727768898010254,0,0,5,5,2,7,0,5,0.0,0.4021834182739257,-0.4021834182739257
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,5.3793792724609375,0,0,5,5,2,7,0,5,0.0,0.390911331176758,-0.390911331176758
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,5.038856506347656,0,0,5,5,2,7,0,5,0.0,0.3798335695266726,-0.3798335695266726
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,4.70608377456665,0,0,5,5,2,7,0,5,0.0,0.3690060853958128,-0.3690060853958128
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,4.380886554718018,0,0,5,5,2,7,0,5,0.0,0.35840825080871586,-0.35840825080871586
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,4.063109397888184,0,0,5,5,2,7,0,5,0.0,0.3481260800361632,-0.3481260800361632
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,3.7525084018707275,0,0,5,5,2,7,0,5,0.0,0.33808042287826545,-0.33808042287826545
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,3.4489171504974365,0,0,5,5,2,7,0,5,0.0,0.32837488651275626,-0.32837488651275626
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,3.1520628929138184,0,0,5,5,2,7,0,5,0.0,0.31894513845443706,-0.31894513845443706
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,2.8617351055145264,0,0,5,5,2,7,0,5,0.0,0.309842653274536,-0.309842653274536
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,2.577669143676758,0,0,5,5,2,7,0,5,0.0,0.3010251307487488,-0.3010251307487488
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,2.299640417098999,0,0,5,5,2,7,0,5,0.0,0.29253021478652963,-0.29253021478652963
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,2.027384042739868,0,0,5,5,2,7,0,5,0.0,0.28432339191436773,-0.28432339191436773
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,1.760667324066162,0,0,5,5,2,7,0,5,0.0,0.27641578912734976,-0.27641578912734976
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,1.499243974685669,0,0,5,5,2,7,0,5,0.0,0.26878558874130243,-0.26878558874130243
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,1.242887258529663,0,0,5,5,2,7,0,5,0.0,0.26143311977386474,-0.26143311977386474
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,0.9913678169250488,0,0,5,5,2,7,0,5,0.0,0.2543454670906067,-0.2543454670906067
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,0.74446702003479,0,0,5,5,2,7,0,5,0.0,0.24750203371047974,-0.24750203371047974
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,0.5019848346710205,0,0,5,5,2,7,0,5,0.0,0.24090648412704468,-0.24090648412704468
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,0.2637155055999756,0,0,5,5,2,7,0,5,0.0,0.234534809589386,-0.234534809589386
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,0.02947545051574707,0,0,5,5,2,7,0,5,0.0,0.22837124824523924,-0.22837124824523924
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,-0.20090484619140625,0,0,5,5,2,7,0,5,0.0,0.22240702390670775,-0.22240702390670775
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,-0.42758774757385254,0,0,5,5,2,7,0,5,0.0,0.2166428732872009,-0.2166428732872009
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,-0.650738000869751,0,0,5,5,2,7,0,5,0.0,0.21102286100387568,-0.21102286100387568
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,-0.8704655170440674,0,0,5,5,2,7,0,5,0.0,0.20559805154800403,-0.20559805154800403
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,-1.086932897567749,0,0,5,5,2,7,0,5,0.0,0.20029081583023078,-0.20029081583023078
0.0,0.0,0.0,225.0,225.0,22.430789947509766,33.875221252441406,0.0,-1.3002259731292725,0,0,5,5,2,7,0,5,0.0,0.19514655828475957,-0.19514655828475957
