nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,15.428321838378906,0,0,5,5,2,7,0,5,0.0,0.309255847930908,-0.309255847930908
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,15.271783828735352,0,0,5,5,2,7,0,5,0.0,0.3089395618438715,-0.3089395618438715
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,15.113984107971191,0,0,5,5,2,7,0,5,0.0,0.30853796005249023,-0.30853796005249023
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,14.954996109008789,0,0,5,5,2,7,0,5,0.0,0.3080480003356936,-0.3080480003356936
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,14.794897079467773,0,0,5,5,2,7,0,5,0.0,0.3074685668945314,-0.3074685668945314
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,14.633766174316406,0,0,5,5,2,7,0,5,0.0,0.30679384231567397,-0.30679384231567397
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,14.471689224243164,0,0,5,5,2,7,0,5,0.0,0.30601524353027365,-0.30601524353027365
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,14.308761596679688,0,0,5,5,2,7,0,5,0.0,0.30514222145080616,-0.30514222145080616
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,14.14507007598877,0,0,5,5,2,7,0,5,0.0,0.30415109634399506,-0.30415109634399506
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,13.98072624206543,0,0,5,5,2,7,0,5,0.0,0.30305148124694803,-0.30305148124694803
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,13.81583309173584,0,0,5,5,2,7,0,5,0.0,0.3018330764770507,-0.3018330764770507
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,13.650505065917969,0,0,5,5,2,7,0,5,0.0,0.30048852920532276,-0.30048852920532276
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,13.484865188598633,0,0,5,5,2,7,0,5,0.0,0.29902284622192354,-0.29902284622192354
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,13.319032669067383,0,0,5,5,2,7,0,5,0.0,0.29741644859313965,-0.29741644859313965
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,13.15314769744873,0,0,5,5,2,7,0,5,0.0,0.29567073822021506,-0.29567073822021506
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,12.987350463867188,0,0,5,5,2,7,0,5,0.0,0.2937814521789548,-0.2937814521789548
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,12.821786880493164,0,0,5,5,2,7,0,5,0.0,0.29173777580261273,-0.29173777580261273
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,12.656615257263184,0,0,5,5,2,7,0,5,0.0,0.289540348052979,-0.289540348052979
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,12.491994857788086,0,0,5,5,2,7,0,5,0.0,0.28717943191528406,-0.28717943191528406
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,12.328096389770508,0,0,5,5,2,7,0,5,0.0,0.2846491813659675,-0.2846491813659675
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,12.165098190307617,0,0,5,5,2,7,0,5,0.0,0.2819504356384286,-0.2819504356384286
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,12.003179550170898,0,0,5,5,2,7,0,5,0.0,0.2790774345397953,-0.2790774345397953
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,11.842527389526367,0,0,5,5,2,7,0,5,0.0,0.2760301589965817,-0.2760301589965817
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,11.683330535888672,0,0,5,5,2,7,0,5,0.0,0.2727991676330568,-0.2727991676330568
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,11.525789260864258,0,0,5,5,2,7,0,5,0.0,0.2693977928161626,-0.2693977928161626
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,11.370092391967773,0,0,5,5,2,7,0,5,0.0,0.26580620765686014,-0.26580620765686014
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,11.216450691223145,0,0,5,5,2,7,0,5,0.0,0.262041625976563,-0.262041625976563
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,11.065059661865234,0,0,5,5,2,7,0,5,0.0,0.2581050586700435,-0.2581050586700435
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,10.916115760803223,0,0,5,5,2,7,0,5,0.0,0.2539909172058099,-0.2539909172058099
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,10.76982307434082,0,0,5,5,2,7,0,5,0.0,0.2497087955474857,-0.2497087955474857
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,10.626378059387207,0,0,5,5,2,7,0,5,0.0,0.24528048515319867,-0.24528048515319867
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,10.485957145690918,0,0,5,5,2,7,0,5,0.0,0.24067942619323723,-0.24067942619323723
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,10.34876537322998,0,0,5,5,2,7,0,5,0.0,0.23593788146972727,-0.23593788146972727
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,10.214977264404297,0,0,5,5,2,7,0,5,0.0,0.23106609344482365,-0.23106609344482365
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,10.084758758544922,0,0,5,5,2,7,0,5,0.0,0.2260628890991203,-0.2260628890991203
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.95827865600586,0,0,5,5,2,7,0,5,0.0,0.22094695091247551,-0.22094695091247551
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.835688591003418,0,0,5,5,2,7,0,5,0.0,0.21572829246520975,-0.21572829246520975
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.717131614685059,0,0,5,5,2,7,0,5,0.0,0.2104196739196773,-0.2104196739196773
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.602739334106445,0,0,5,5,2,7,0,5,0.0,0.2050337409973153,-0.2050337409973153
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.492631912231445,0,0,5,5,2,7,0,5,0.0,0.19958113670349142,-0.19958113670349142
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.386919975280762,0,0,5,5,2,7,0,5,0.0,0.19408279418945362,-0.19408279418945362
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.285694122314453,0,0,5,5,2,7,0,5,0.0,0.18854811668395932,-0.18854811668395932
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.18903636932373,0,0,5,5,2,7,0,5,0.0,0.18300152778625467,-0.18300152778625467
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.097004890441895,0,0,5,5,2,7,0,5,0.0,0.17742094993591273,-0.17742094993591273
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,9.00968074798584,0,0,5,5,2,7,0,5,0.0,0.171883668899536,-0.171883668899536
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.927067756652832,0,0,5,5,2,7,0,5,0.0,0.16635195732116692,-0.16635195732116692
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.849207878112793,0,0,5,5,2,7,0,5,0.0,0.16085644721984949,-0.16085644721984949
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.77611255645752,0,0,5,5,2,7,0,5,0.0,0.15542746543884256,-0.15542746543884256
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.707762718200684,0,0,5,5,2,7,0,5,0.0,0.1500591564178464,-0.1500591564178464
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.644145011901855,0,0,5,5,2,7,0,5,0.0,0.14477782249450755,-0.14477782249450755
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.585219383239746,0,0,5,5,2,7,0,5,0.0,0.13959816932678315,-0.13959816932678315
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.530930519104004,0,0,5,5,2,7,0,5,0.0,0.13453663825988826,-0.13453663825988826
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.481205940246582,0,0,5,5,2,7,0,5,0.0,0.1296019458770754,-0.1296019458770754
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.43596363067627,0,0,5,5,2,7,0,5,0.0,0.12483103752136238,-0.12483103752136238
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.3950834274292,0,0,5,5,2,7,0,5,0.0,0.12017456054687514,-0.12017456054687514
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.35849380493164,0,0,5,5,2,7,0,5,0.0,0.11575076103210513,-0.11575076103210513
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.326003074645996,0,0,5,5,2,7,0,5,0.0,0.11147935867309577,-0.11147935867309577
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.29749870300293,0,0,5,5,2,7,0,5,0.0,0.10741776466369579,-0.10741776466369579
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.272809028625488,0,0,5,5,2,7,0,5,0.0,0.103578424453735,-0.103578424453735
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.251748085021973,0,0,5,5,2,7,0,5,0.0,0.09996608734130952,-0.09996608734130952
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.234123229980469,0,0,5,5,2,7,0,5,0.0,0.09659487724304228,-0.09659487724304228
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.219725608825684,0,0,5,5,2,7,0,5,0.0,0.0934787559509278,-0.0934787559509278
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.208330154418945,0,0,5,5,2,7,0,5,0.0,0.09062208175659237,-0.09062208175659237
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.199705123901367,0,0,5,5,2,7,0,5,0.0,0.08803481101989696,-0.08803481101989696
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.19360637664795,0,0,5,5,2,7,0,5,0.0,0.08573055267333984,-0.08573055267333984
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.189773559570312,0,0,5,5,2,7,0,5,0.0,0.08370953559875538,-0.08370953559875538
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.187943458557129,0,0,5,5,2,7,0,5,0.0,0.0819965076446536,-0.0819965076446536
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.187825202941895,0,0,5,5,2,7,0,5,0.0,0.08052152633666942,-0.08052152633666942
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.18919563293457,0,0,5,5,2,7,0,5,0.0,0.07941737174987828,-0.07941737174987828
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.191695213317871,0,0,5,5,2,7,0,5,0.0,0.07855487823486307,-0.07855487823486307
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.195091247558594,0,0,5,5,2,7,0,5,0.0,0.078006305694581,-0.078006305694581
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.199075698852539,0,0,5,5,2,7,0,5,0.0,0.07774685859680197,-0.07774685859680197
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.203362464904785,0,0,5,5,2,7,0,5,0.0,0.0777812290191644,-0.0777812290191644
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.207657814025879,0,0,5,5,2,7,0,5,0.0,0.07809798240661614,-0.07809798240661614
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.211676597595215,0,0,5,5,2,7,0,5,0.0,0.07870276451110847,-0.07870276451110847
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.21512508392334,0,0,5,5,2,7,0,5,0.0,0.07956525802612369,-0.07956525802612369
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.217737197875977,0,0,5,5,2,7,0,5,0.0,0.08069602012634292,-0.08069602012634292
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.219233512878418,0,0,5,5,2,7,0,5,0.0,0.08209697723388665,-0.08209697723388665
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.219329833984375,0,0,5,5,2,7,0,5,0.0,0.08370486259460463,-0.08370486259460463
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.217803001403809,0,0,5,5,2,7,0,5,0.0,0.08561374664306598,-0.08561374664306598
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.214332580566406,0,0,5,5,2,7,0,5,0.0,0.08770618438720668,-0.08770618438720668
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.20871353149414,0,0,5,5,2,7,0,5,0.0,0.09004715919494721,-0.09004715919494721
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.20067310333252,0,0,5,5,2,7,0,5,0.0,0.09260656356811481,-0.09260656356811481
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.189966201782227,0,0,5,5,2,7,0,5,0.0,0.09538194656372134,-0.09538194656372134
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.176347732543945,0,0,5,5,2,7,0,5,0.0,0.09838313102722118,-0.09838313102722118
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.159560203552246,0,0,5,5,2,7,0,5,0.0,0.10160187721252534,-0.10160187721252534
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.139351844787598,0,0,5,5,2,7,0,5,0.0,0.10506210327148402,-0.10506210327148402
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.11544418334961,0,0,5,5,2,7,0,5,0.0,0.10876102447509695,-0.10876102447509695
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.08755874633789,0,0,5,5,2,7,0,5,0.0,0.11273456573486307,-0.11273456573486307
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.055377960205078,0,0,5,5,2,7,0,5,0.0,0.1170201492309575,-0.1170201492309575
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,8.018543243408203,0,0,5,5,2,7,0,5,0.0,0.12165573120117212,-0.12165573120117212
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.976654052734375,0,0,5,5,2,7,0,5,0.0,0.12666940689086914,-0.12666940689086914
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.929277420043945,0,0,5,5,2,7,0,5,0.0,0.13221451759338354,-0.13221451759338354
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.875821113586426,0,0,5,5,2,7,0,5,0.0,0.13830402374267603,-0.13830402374267603
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.815673828125,0,0,5,5,2,7,0,5,0.0,0.14508948326110804,-0.14508948326110804
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.748064994812012,0,0,5,5,2,7,0,5,0.0,0.15270292282104503,-0.15270292282104503
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.672082901000977,0,0,5,5,2,7,0,5,0.0,0.16129100799560536,-0.16129100799560536
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.586658477783203,0,0,5,5,2,7,0,5,0.0,0.17099222183227525,-0.17099222183227525
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.490571975708008,0,0,5,5,2,7,0,5,0.0,0.18194354057312,-0.18194354057312
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.382452964782715,0,0,5,5,2,7,0,5,0.0,0.19423511505126978,-0.19423511505126978
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.260826110839844,0,0,5,5,2,7,0,5,0.0,0.20787579536438017,-0.20787579536438017
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,7.124192237854004,0,0,5,5,2,7,0,5,0.0,0.22277317047119105,-0.22277317047119105
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,6.97113037109375,0,0,5,5,2,7,0,5,0.0,0.2385967445373538,-0.2385967445373538
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,6.800539016723633,0,0,5,5,2,7,0,5,0.0,0.25489081382751433,-0.25489081382751433
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,6.6117658615112305,0,0,5,5,2,7,0,5,0.0,0.2708567237854007,-0.2708567237854007
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,6.404958724975586,0,0,5,5,2,7,0,5,0.0,0.28554520606994593,-0.28554520606994593
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,6.181225776672363,0,0,5,5,2,7,0,5,0.0,0.29778811454772924,-0.29778811454772924
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,5.942866325378418,0,0,5,5,2,7,0,5,0.0,0.306411747932434,-0.306411747932434
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,5.69338846206665,0,0,5,5,2,7,0,5,0.0,0.3103951692581175,-0.3103951692581175
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,5.437366962432861,0,0,5,5,2,7,0,5,0.0,0.3090127658843995,-0.3090127658843995
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,5.1801557540893555,0,0,5,5,2,7,0,5,0.0,0.30202917098999027,-0.30202917098999027
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,4.927400588989258,0,0,5,5,2,7,0,5,0.0,0.28977133750915574,-0.28977133750915574
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,4.684473991394043,0,0,5,5,2,7,0,5,0.0,0.2730582141876221,-0.2730582141876221
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,4.455975532531738,0,0,5,5,2,7,0,5,0.0,0.25308434009552006,-0.25308434009552006
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,4.245344638824463,0,0,5,5,2,7,0,5,0.0,0.23120401382446332,-0.23120401382446332
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,4.0546875,0,0,5,5,2,7,0,5,0.0,0.20879856348037729,-0.20879856348037729
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.8847362995147705,0,0,5,5,2,7,0,5,0.0,0.18699671030044573,-0.18699671030044573
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.735090494155884,0,0,5,5,2,7,0,5,0.0,0.16668713092803955,-0.16668713092803955
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.604447841644287,0,0,5,5,2,7,0,5,0.0,0.14841620445251458,-0.14841620445251458
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.490941047668457,0,0,5,5,2,7,0,5,0.0,0.13249499797821063,-0.13249499797821063
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.3923697471618652,0,0,5,5,2,7,0,5,0.0,0.11894659042358402,-0.11894659042358402
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.306488037109375,0,0,5,5,2,7,0,5,0.0,0.10766166210174566,-0.10766166210174566
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.231137752532959,0,0,5,5,2,7,0,5,0.0,0.0984257912635802,-0.0984257912635802
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.164355516433716,0,0,5,5,2,7,0,5,0.0,0.09097174406051645,-0.09097174406051645
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.1044280529022217,0,0,5,5,2,7,0,5,0.0,0.085006935596466,-0.085006935596466
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,3.0499203205108643,0,0,5,5,2,7,0,5,0.0,0.08027437210082988,-0.08027437210082988
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.9996423721313477,0,0,5,5,2,7,0,5,0.0,0.0765112495422362,-0.0765112495422362
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.952657699584961,0,0,5,5,2,7,0,5,0.0,0.07351890325546284,-0.07351890325546284
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.9082210063934326,0,0,5,5,2,7,0,5,0.0,0.07111403465271016,-0.07111403465271016
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.865764617919922,0,0,5,5,2,7,0,5,0.0,0.06915996789932244,-0.06915996789932244
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.8248531818389893,0,0,5,5,2,7,0,5,0.0,0.06752654314041129,-0.06752654314041129
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.7851784229278564,0,0,5,5,2,7,0,5,0.0,0.06615048885345454,-0.06615048885345454
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.746492862701416,0,0,5,5,2,7,0,5,0.0,0.0649349164962767,-0.0649349164962767
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.708644390106201,0,0,5,5,2,7,0,5,0.0,0.06384974479675298,-0.06384974479675298
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.6715097427368164,0,0,5,5,2,7,0,5,0.0,0.06284677028656027,-0.06284677028656027
0.0,0.0,0.0,225.0,225.0,32.073631286621094,21.614755630493164,0.0,2.6350131034851074,0,0,5,5,2,7,0,5,0.0,0.06190446376800551,-0.06190446376800551
