nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
-1.0622577667236328,1.4141788482666016,-15.0,45.0,183.0,26.732961654663086,46.18892288208008,0.0,9.99283504486084
0.035808563232421875,0.213104248046875,0.0,225.0,225.0,33.2090950012207,12.849161148071289,0.24891281127929688,10.366774559020996
0.1549243927001953,0.19842472672462463,0.0,225.0,225.0,33.054168701171875,12.650735855102539,0.35334911942481995,9.958449363708496
0.15437927842140198,0.19989070296287537,0.0,225.0,225.0,32.89978790283203,12.450845718383789,0.35426998138427734,10.984702110290527
0.15229949355125427,0.19810143113136292,0.0,225.0,225.0,32.74748992919922,12.252744674682617,0.3504009246826172,9.655709266662598
0.16498108208179474,0.4183197021484375,0.0,225.0,225.0,32.58251190185547,11.83442497253418,0.5833007842302322,8.699713706970215
0.0,0.0,0.0,225.0,225.0,32.58251190185547,11.83442497253418,0.0,7.263067245483398
0.2921886444091797,0.3995986878871918,0.0,225.0,225.0,32.290321350097656,11.434826850891113,0.6917873322963715,7.335299015045166
0.14620208740234375,0.19980640709400177,0.0,225.0,225.0,32.14411926269531,11.235018730163574,0.3460084944963455,7.178284645080566
0.1396968811750412,0.19968175888061523,0.0,225.0,225.0,32.00442123413086,11.035337448120117,0.33937864005565643,7.160069942474365
0.1430656462907791,0.19975566864013672,0.0,225.0,225.0,31.86135482788086,10.835582733154297,0.34282131493091583,6.951725959777832
0.13607902824878693,0.19956855475902557,0.0,225.0,225.0,31.725276947021484,10.636013984680176,0.3356475830078125,6.309140682220459
0.1396968811750412,0.19968175888061523,0.0,225.0,225.0,31.585582733154297,10.436331748962402,0.33937864005565643,5.948854446411133
0.1321941316127777,0.19938182830810547,0.0,225.0,225.0,31.453388214111328,10.236949920654297,0.3315759599208832,5.811316013336182
0.10723038017749786,0.39310869574546814,0.0,225.0,225.0,31.346155166625977,9.843840599060059,0.500339075922966,5.623778820037842
-0.1498558074235916,0.19514912366867065,0.0,219.0,219.0,31.49601173400879,9.64869213104248,0.04529331624507904,5.484516143798828
0.1287086457014084,-0.2030213177204132,0.0,207.0,219.0,31.3673038482666,9.251713752746582,-0.07431267201900482,5.872836112976074
0.0,0.0,0.0,201.0,213.0,31.3673038482666,9.251713752746582,0.0,6.65361213684082
0.12449264526367188,-0.4026247262954712,0.0,183.0,207.0,31.242809295654297,9.054338455200195,-0.2781320810317993,6.949041366577148
0.0,-0.9515489041805267,0.0,180.0,207.0,37.344139099121094,18.611217498779297,-0.9515489041805267,6.8248724937438965
0.0,-0.5035672783851624,0.0,156.0,201.0,37.344139099121094,18.226247787475586,-0.5035672783851624,7.400676727294922
0.0,0.0,0.0,156.0,201.0,37.344139099121094,18.226247787475586,0.0,7.846410274505615
0.0,-1.7500000596046448,0.0,135.0,195.0,43.44546890258789,27.991552352905273,-1.7500000596046448,8.465703010559082
0.0,-0.19909413158893585,0.0,135.0,195.0,43.44546890258789,28.178791046142578,-0.19909413158893585,11.247427940368652
0.0,-0.5974499583244324,0.0,135.0,195.0,43.44546890258789,28.741113662719727,-0.5974499583244324,11.289105415344238
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.741113662719727,0.0,11.52977466583252
0.0,-0.19919776916503906,0.0,135.0,195.0,43.44546890258789,28.928752899169922,-0.19919776916503906,11.518829345703125
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.460707664489746
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.449707984924316
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.438690185546875
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.42766284942627
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.416626930236816
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.405577659606934
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.394515037536621
0.0,0.0,0.0,135.0,195.0,43.44546890258789,28.928752899169922,0.0,11.383439064025879
