nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
1.1572866439819336,-1.3524436950683594,-15.0,33.0,177.0,27.6585636138916,55.916046142578125,0.0,5.621535778045654
0.28892096877098083,0.39921990036964417,0.0,225.0,225.0,32.973670959472656,11.626279830932617,0.688140869140625,5.377529144287109
0.0,0.0,0.0,225.0,225.0,32.973670959472656,11.626279830932617,0.0,5.4839982986450195
0.2828430235385895,0.39906197786331177,0.0,225.0,225.0,32.690826416015625,11.227216720581055,0.6819050014019012,5.198149681091309
0.13977698981761932,0.19885043799877167,0.0,225.0,225.0,32.551048278808594,11.028367042541504,0.338627427816391,4.420320987701416
0.13656768202781677,0.20000000298023224,0.0,225.0,225.0,32.41448211669922,10.828367233276367,0.336567685008049,3.9621829986572266
0.13633498549461365,0.19855889678001404,0.0,225.0,225.0,32.27814483642578,10.62980842590332,0.3348938822746277,3.4178948402404785
0.13306427001953125,0.20000000298023224,0.0,225.0,225.0,32.14508056640625,10.429807662963867,0.3330642729997635,2.9898853302001953
0.2619773745536804,0.3981409966945648,0.0,225.0,225.0,31.883102416992188,10.03166675567627,0.6601183712482452,2.6305341720581055
0.0,0.0,0.0,225.0,225.0,31.883102416992188,10.03166675567627,0.0,2.3919262886047363
0.254049688577652,0.39751213788986206,0.0,225.0,225.0,31.629053115844727,9.634154319763184,0.651561826467514,2.376701831817627
-0.15616455674171448,0.017115116119384766,0.0,225.0,225.0,31.78521728515625,9.617039680480957,-0.1390494406223297,2.1239752769470215
0.24218598008155823,0.4000000059604645,0.0,225.0,225.0,31.54302978515625,9.217039108276367,0.6421859860420227,2.172776699066162
0.11656951904296875,0.20000000298023224,0.0,225.0,225.0,31.426462173461914,9.01703929901123,0.316569522023201,1.9296578168869019
0.11656951904296875,0.20000000298023224,0.0,225.0,225.0,31.309894561767578,8.817039489746094,0.316569522023201,1.8250306844711304
0.1117580384016037,0.19999998807907104,0.0,219.0,219.0,31.198135375976562,8.617039680480957,0.31175802648067474,1.685238242149353
0.0,0.3993932604789734,0.0,213.0,213.0,31.198135375976562,8.217645645141602,0.3993932604789734,0.9426969289779663
0.0,-0.10031795501708984,0.0,195.0,201.0,31.198135375976562,8.017964363098145,-0.10031795501708984,1.204999327659607
0.0,-0.3047371506690979,0.0,189.0,201.0,31.198135375976562,8.022701263427734,-0.3047371506690979,1.2680491209030151
0.0,-0.4006350040435791,0.0,165.0,189.0,31.198135375976562,7.823336601257324,-0.4006350040435791,2.0199317932128906
-0.13969755172729492,-1.3991710245609283,0.0,162.0,189.0,37.134361267089844,17.725204467773438,-1.5388685762882233,2.1720361709594727
0.0,-0.9000000357627869,0.0,138.0,183.0,37.134361267089844,17.725204467773438,-0.9000000357627869,3.507171630859375
0.0,-1.3493805527687073,0.0,135.0,183.0,42.958824157714844,27.6157283782959,-1.3493805527687073,4.398021221160889
0.0,-0.19940344989299774,0.0,135.0,183.0,42.958824157714844,27.803821563720703,-0.19940344989299774,8.079442977905273
0.0,-0.19942092895507812,0.0,135.0,183.0,42.958824157714844,27.99200439453125,-0.19942092895507812,7.990767955780029
0.0,0.0026601154822856188,0.0,135.0,183.0,42.958824157714844,28.031726837158203,0.0026601154822856188,8.052984237670898
0.0,-0.19950580596923828,0.0,135.0,183.0,42.958824157714844,28.21990966796875,-0.19950580596923828,8.055428504943848
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.117390632629395
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.100728034973145
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.0840482711792
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.067353248596191
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.050638198852539
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.033905982971191
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.0171537399292
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,8.000383377075195
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.983598709106445
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.966792106628418
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.949974060058594
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.9331374168396
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.916282653808594
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.899413585662842
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.882526874542236
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.8656206130981445
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.8487019538879395
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.83176326751709
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.814812660217285
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.797845363616943
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.780863285064697
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.763866424560547
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.746852397918701
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.729822158813477
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.712779521942139
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.695718288421631
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.67864465713501
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.661559104919434
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.6444573402404785
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.627344131469727
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.610215187072754
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.593067646026611
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.5759124755859375
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.558743000030518
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.541555404663086
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.524360179901123
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.507150173187256
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.489927768707275
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.472695350646973
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.455447196960449
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.438185691833496
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.420915126800537
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.403627872467041
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.3863325119018555
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.3690290451049805
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.351711750030518
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.334380626678467
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.317043304443359
0.0,0.0,0.0,135.0,183.0,42.958824157714844,28.21990966796875,0.0,7.299687385559082
