nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
-0.36798858642578125,0.7222080230712891,-15.0,45.0,171.0,51.847618103027344,45.37024688720703,0.0,20.37611198425293
0.0,0.0,0.0,225.0,225.0,35.45920944213867,12.034982681274414,0.0,20.44677734375
0.3156898617744446,0.3989753723144531,0.0,225.0,225.0,35.14352035522461,11.636007308959961,0.7146652340888977,20.55538558959961
0.15674209594726562,0.19944210350513458,0.0,225.0,225.0,34.986778259277344,11.436564445495605,0.3561841994524002,20.542085647583008
0.15437927842140198,0.19932155311107635,0.0,225.0,225.0,34.832401275634766,11.23724365234375,0.35370083153247833,20.520959854125977
0.15437927842140198,0.19932155311107635,0.0,225.0,225.0,34.67802047729492,11.037922859191895,0.35370083153247833,20.47304916381836
0.15184326469898224,0.1991569548845291,0.0,225.0,225.0,34.52617645263672,10.838766098022461,0.35100021958351135,20.305362701416016
0.15184326469898224,0.1991569548845291,0.0,225.0,225.0,34.37433624267578,10.639608383178711,0.35100021958351135,20.30486488342285
0.14912299811840057,0.1989247351884842,0.0,225.0,225.0,34.22521209716797,10.440683364868164,0.34804773330688477,19.965789794921875
0.2953251004219055,0.3975064158439636,0.0,225.0,225.0,33.92988967895508,10.043176651000977,0.6928315162658691,20.198083877563477
0.0,0.0,0.0,225.0,225.0,33.92988967895508,10.043176651000977,0.0,19.62657356262207
0.28926771879196167,0.39662590622901917,0.0,225.0,225.0,33.64061737060547,9.646551132202148,0.6858936250209808,19.217254638671875
0.1430656462907791,0.19804421067237854,0.0,225.0,225.0,33.49755096435547,9.448507308959961,0.34110985696315765,18.949190139770508
0.1396968811750412,0.19713345170021057,0.0,225.0,225.0,33.35785675048828,9.251374244689941,0.33683033287525177,18.744056701660156
0.1396968811750412,0.19713345170021057,0.0,225.0,225.0,33.21815872192383,9.054240226745605,0.33683033287525177,18.598291397094727
0.13607902824878693,0.19540542364120483,0.0,219.0,219.0,33.08208084106445,8.858835220336914,0.33148445188999176,18.378698348999023
0.14314575493335724,-0.05879040062427521,0.0,213.0,213.0,32.938934326171875,8.917625427246094,0.08435535430908203,18.067636489868164
0.0,0.0,0.0,207.0,207.0,32.938934326171875,8.917625427246094,0.0,18.062593460083008
0.0,0.0,0.0,195.0,195.0,32.938934326171875,8.917625427246094,0.0,18.063039779663086
0.0,-0.30000001192092896,0.0,189.0,195.0,32.938934326171875,8.917625427246094,-0.30000001192092896,18.062612533569336
0.0,0.30000001192092896,0.0,183.0,183.0,32.938934326171875,8.917625427246094,0.30000001192092896,18.06309700012207
0.0,-1.1500000059604645,0.0,180.0,183.0,33.3577766418457,18.870901107788086,-1.1500000059604645,18.059478759765625
0.0,0.82768514752388,0.0,180.0,180.0,33.3577766418457,19.122970581054688,0.82768514752388,18.066810607910156
0.0,0.0,0.0,174.0,174.0,33.3577766418457,19.122970581054688,0.0,22.08246612548828
0.0,0.2624467611312866,0.0,174.0,174.0,33.3577766418457,18.93044090270996,0.2624467611312866,22.29633331298828
0.0,0.2433030605316162,0.0,168.0,168.0,33.3577766418457,18.778888702392578,0.2433030605316162,20.76836585998535
0.0,-0.05741661787033081,0.0,162.0,168.0,33.3577766418457,18.627971649169922,-0.05741661787033081,20.184659957885742
0.0,-0.2847215533256531,0.0,150.0,162.0,33.3577766418457,18.590627670288086,-0.2847215533256531,21.423900604248047
0.0,-0.30000001192092896,0.0,144.0,162.0,33.3577766418457,18.590627670288086,-0.30000001192092896,22.709308624267578
0.0,-1.4500000178813934,0.0,135.0,162.0,33.78368377685547,28.448720932006836,-1.4500000178813934,22.95459747314453
0.0,0.016883214935660362,0.0,135.0,162.0,33.78368377685547,28.48883056640625,0.016883214935660362,23.024444580078125
0.0,-0.4877217710018158,0.0,135.0,162.0,33.78368377685547,28.65997886657715,-0.4877217710018158,23.0258846282959
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.65997886657715,0.0,23.0463924407959
0.0,-0.24967162311077118,0.0,135.0,162.0,33.78368377685547,28.72393226623535,-0.24967162311077118,23.044113159179688
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.039810180664062
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.037992477416992
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.03577995300293
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.0330867767334
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.029781341552734
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.025712966918945
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.02068519592285
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.01446533203125
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,23.006746292114258
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.99715232849121
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.98520851135254
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.9703311920166
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.951780319213867
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.928646087646484
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.8997859954834
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.863786697387695
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.818912506103516
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.763036727905273
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.693603515625
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.607595443725586
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.501577377319336
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.371856689453125
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.214826583862305
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,22.027591705322266
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,21.808868408203125
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,21.560007095336914
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,21.285762786865234
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,20.99422264099121
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,20.695711135864258
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,20.400732040405273
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,20.11802864074707
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,19.853425979614258
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,19.609811782836914
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,19.387834548950195
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,19.18675994873047
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,19.00511360168457
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,18.841005325317383
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,18.692190170288086
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,18.556028366088867
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,18.429407119750977
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,18.308706283569336
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,18.189767837524414
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,18.067853927612305
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,17.937604904174805
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,17.792972564697266
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,17.62714195251465
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,17.43252182006836
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,17.200782775878906
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,16.923072814941406
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,16.590585708618164
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,16.195457458496094
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,15.732227325439453
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,15.199543952941895
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,14.601683616638184
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,13.949217796325684
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,13.25859260559082
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,12.55087947845459
0.0,0.0,0.0,135.0,162.0,33.78368377685547,28.72393226623535,0.0,11.849776268005371
