nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
-0.2686004638671875,-1.3363170623779297,-15.0,45.0,201.0,51.142059326171875,54.482032775878906,0.0,22.691579818725586
0.01777191087603569,0.399605929851532,0.0,225.0,225.0,22.45720672607422,26.230987548828125,0.4173778407275677,24.054059982299805
0.0,0.0,0.0,225.0,225.0,22.45720672607422,26.230987548828125,0.0,22.731613159179688
-0.0004135131894145161,0.3995738923549652,0.0,225.0,225.0,22.45762062072754,25.8314151763916,0.3991603791655507,23.427507400512695
0.0,0.0,0.0,225.0,225.0,22.45762062072754,25.8314151763916,0.0,22.70829963684082
-0.018590927124023438,0.39953842759132385,0.0,225.0,225.0,22.476211547851562,25.431875228881836,0.3809475004673004,23.129240036010742
-0.023636246100068092,0.19996757805347443,0.0,225.0,225.0,22.499847412109375,25.231908798217773,0.17633133195340633,23.142961502075195
0.18620148301124573,0.2091655731201172,0.0,225.0,225.0,22.31364631652832,25.022741317749023,0.3953670561313629,22.735719680786133
-0.03287086635828018,0.19996491074562073,0.0,225.0,225.0,22.346515655517578,24.822778701782227,0.16709404438734055,23.152616500854492
-0.022576522082090378,0.19992752373218536,0.0,225.0,225.0,22.36909294128418,24.622852325439453,0.17735100165009499,22.965456008911133
-0.07331009209156036,0.3998817503452301,0.0,225.0,225.0,22.44240379333496,24.22296905517578,0.32657165825366974,22.05363655090332
0.0,0.0,0.0,225.0,225.0,22.44240379333496,24.22296905517578,0.0,21.6649227142334
-0.09072913974523544,0.39986953139305115,0.0,225.0,225.0,22.533132553100586,23.82309913635254,0.3091403916478157,21.85221290588379
-0.05912284925580025,0.19995231926441193,0.0,225.0,225.0,22.592254638671875,23.62314796447754,0.14082947000861168,21.8824520111084
-0.048496246337890625,0.19990310072898865,0.0,225.0,225.0,22.640750885009766,23.423242568969727,0.15140685439109802,21.363149642944336
-0.06725196540355682,0.1999465972185135,0.0,225.0,225.0,22.708003997802734,23.223297119140625,0.13269463181495667,21.149988174438477
-0.056656647473573685,0.1998928040266037,0.0,225.0,225.0,22.764659881591797,23.02340316772461,0.14323615655303001,21.04911994934082
-0.1395442932844162,0.39981919527053833,0.0,225.0,225.0,22.904205322265625,22.623584747314453,0.26027490198612213,20.657411575317383
0.0,0.0,0.0,225.0,225.0,22.904205322265625,22.623584747314453,0.0,20.17340660095215
-0.15448340773582458,0.39979609847068787,0.0,225.0,225.0,23.05868911743164,22.22378921508789,0.24531269073486328,19.910120010375977
0.0,0.0,0.0,225.0,225.0,23.05868911743164,22.22378921508789,0.0,19.303184509277344
-0.1686992645263672,0.39976805448532104,0.0,225.0,225.0,23.227386474609375,21.824020385742188,0.23106878995895386,18.981327056884766
-0.0960468277335167,0.19990940392017365,0.0,225.0,225.0,23.323434829711914,21.62411117553711,0.10386257618665695,18.34604835510254
-0.08613128960132599,0.19982394576072693,0.0,225.0,225.0,23.409564971923828,21.424285888671875,0.11369265615940094,18.140766143798828
-0.10228081047534943,0.19989414513111115,0.0,225.0,225.0,23.5118465423584,21.22439193725586,0.09761333465576172,17.457439422607422
-0.0926361083984375,0.19979648292064667,0.0,225.0,225.0,23.604482650756836,21.02459716796875,0.10716037452220917,17.222551345825195
-0.2069236785173416,0.3996366560459137,0.0,225.0,225.0,23.811405181884766,20.62495994567871,0.19271297752857208,16.606882095336914
0.0,0.0,0.0,225.0,225.0,23.811405181884766,20.62495994567871,0.0,15.89987850189209
-0.21821212768554688,0.39956721663475037,0.0,225.0,225.0,24.029617309570312,20.225391387939453,0.1813550889492035,15.493520736694336
-0.11875610053539276,0.1998146027326584,0.0,225.0,225.0,24.148372650146484,20.025577545166016,0.08105850219726562,14.357667922973633
0.053966522216796875,0.20169886946678162,0.0,225.0,225.0,24.09440803527832,19.82387924194336,0.2556653916835785,13.465242385864258
-0.12355117499828339,0.19976739585399628,0.0,225.0,225.0,24.217960357666016,19.62411117553711,0.07621622085571289,12.477484703063965
-0.11875610053539276,0.1998146027326584,0.0,225.0,225.0,24.336715698242188,19.424297332763672,0.08105850219726562,11.949173927307129
