nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,165.0,0.0,0.0,0.0,7.392928600311279
0.1550678312778473,0.3959388732910156,0.0,225.0,225.0,21.329273223876953,10.694880485534668,0.5510067045688629,7.403194904327393
0.0,0.0,0.0,225.0,225.0,21.329273223876953,10.694880485534668,0.0,7.374680042266846
0.13813400268554688,0.3949699401855469,0.0,225.0,225.0,21.191139221191406,10.299910545349121,0.5331039428710938,7.194406509399414
0.0647197738289833,0.19720458984375,0.0,225.0,225.0,21.126419067382812,10.102705955505371,0.2619243636727333,6.906857490539551
-0.13813400268554688,0.22257813811302185,0.0,225.0,225.0,21.26455307006836,9.880127906799316,0.08444413542747498,6.863968372344971
-0.13813400268554688,0.22257813811302185,0.0,225.0,225.0,21.402685165405273,9.657548904418945,0.08444413542747498,6.081946849822998
0.04388999938964844,0.19959554076194763,0.0,225.0,225.0,21.35879898071289,9.457954406738281,0.24348554015159607,5.033811092376709
0.07835578918457031,0.3990233540534973,0.0,225.0,225.0,21.280441284179688,9.058931350708008,0.4773791432380676,6.443225383758545
0.0,0.0,0.0,225.0,225.0,21.280441284179688,9.058931350708008,0.0,6.363718509674072
0.05926551669836044,0.09855639934539795,0.0,219.0,225.0,21.221174240112305,8.660374641418457,0.1578219160437584,6.275074005126953
0.0,0.0,0.0,219.0,225.0,21.221174240112305,8.660374641418457,0.0,5.592667102813721
0.039752960205078125,0.09764212369918823,0.0,213.0,225.0,21.18142318725586,8.26273250579834,0.13739508390426636,5.614619255065918
0.014953231438994408,-0.40148651599884033,0.0,201.0,225.0,21.16646957397461,8.064218521118164,-0.3865332845598459,4.529754638671875
0.004996872041374445,-0.40309637784957886,0.0,189.0,225.0,21.16147232055664,7.86731481552124,-0.3980995058082044,1.8557895421981812
0.0,-1.75,0.0,174.0,225.0,26.660160064697266,17.872913360595703,-1.75,-0.24364745616912842
0.0,-0.6000000238418579,0.0,162.0,225.0,26.660160064697266,17.872913360595703,-0.6000000238418579,1.2505005598068237
0.0,-0.6000000238418579,0.0,144.0,219.0,26.660160064697266,17.872913360595703,-0.6000000238418579,1.3419417142868042
0.0,-1.4500000178813934,0.0,135.0,219.0,32.163841247558594,28.07541275024414,-1.4500000178813934,0.583238959312439
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,0.7061141729354858
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,0.7468835115432739
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,0.7940934896469116
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,0.8486131429672241
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,0.9113839864730835
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,0.9834150075912476
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,1.06576669216156
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,1.1595176458358765
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,1.2657419443130493
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,1.3854666948318481
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,1.5196095705032349
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,1.6689194440841675
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,1.8339306116104126
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,2.0148372650146484
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,2.2114787101745605
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,2.423248767852783
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,2.649049758911133
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,2.8873510360717773
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,3.136117935180664
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,3.3929295539855957
0.0,0.0,0.0,135.0,219.0,32.163841247558594,28.07541275024414,0.0,3.655045986175537
