nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.75,-10.0,0.0,171.0,0.0,0.0,0.0,11.458268165588379
-0.028490448370575905,0.3999893069267273,0.0,225.0,225.0,20.720550537109375,26.005346298217773,0.3714988585561514,12.0293607711792
0.0,0.0,0.0,225.0,225.0,20.720550537109375,26.005346298217773,0.0,13.411298751831055
-0.047272492200136185,0.3999877870082855,0.0,225.0,225.0,20.767822265625,25.605358123779297,0.35271529480814934,12.851075172424316
-0.06574173271656036,0.39998704195022583,0.0,225.0,225.0,20.83356475830078,25.205373764038086,0.33424530923366547,11.898526191711426
-0.03287086635828018,0.19999352097511292,0.0,225.0,225.0,20.866436004638672,25.005382537841797,0.16712265461683273,9.431321144104004
-0.08378982543945312,0.39998549222946167,0.0,225.0,225.0,20.950225830078125,24.605396270751953,0.31619566679000854,8.94100284576416
0.0,0.0,0.0,225.0,225.0,20.950225830078125,24.605396270751953,0.0,8.786943435668945
-0.0684482604265213,0.19999122619628906,0.0,225.0,225.0,21.018672943115234,24.4054012298584,0.13154296576976776,8.7542085647583
0.0,0.0,0.0,225.0,225.0,21.018672943115234,24.4054012298584,0.0,9.708221435546875
-0.1182456985116005,0.3999824523925781,0.0,225.0,225.0,21.136917114257812,24.005420684814453,0.28173675388097763,9.410958290100098
0.0,0.0,0.0,225.0,225.0,21.136917114257812,24.005420684814453,0.0,8.9481782913208
-0.13450393080711365,0.39998167753219604,0.0,225.0,225.0,21.27142333984375,23.605438232421875,0.2654777467250824,8.620001792907715
-0.07502289116382599,0.1999897062778473,0.0,225.0,225.0,21.346446990966797,23.40544891357422,0.1249668151140213,8.81860065460205
-0.07502289116382599,0.1999897062778473,0.0,225.0,225.0,21.42146873474121,23.205459594726562,0.1249668151140213,8.575835227966309
-0.1648353636264801,0.3999771177768707,0.0,225.0,225.0,21.5863037109375,22.80548095703125,0.23514175415039062,8.480886459350586
0.0,0.0,0.0,225.0,225.0,21.5863037109375,22.80548095703125,0.0,8.337421417236328
-0.178852841258049,0.3999740481376648,0.0,225.0,225.0,21.76515769958496,22.405508041381836,0.22112120687961578,8.149873733520508
0.0,0.0,0.0,225.0,225.0,21.76515769958496,22.405508041381836,0.0,8.012258529663086
-0.1920936554670334,0.39997178316116333,0.0,225.0,225.0,21.957250595092773,22.005535125732422,0.20787812769412994,7.828982830047607
-0.10228081047534943,0.1999835968017578,0.0,225.0,225.0,22.059532165527344,21.805553436279297,0.09770278632640839,7.695505619049072
-0.10228081047534943,0.1999835968017578,0.0,225.0,225.0,22.161813735961914,21.60556983947754,0.09770278632640839,7.476156711578369
-0.1081363707780838,0.19998149573802948,0.0,225.0,225.0,22.269948959350586,21.405588150024414,0.09184512495994568,7.391215801239014
-0.1081363707780838,0.19998149573802948,0.0,225.0,225.0,22.37808609008789,21.20560646057129,0.09184512495994568,7.186756134033203
-0.22724685072898865,0.3999572694301605,0.0,225.0,225.0,22.605331420898438,20.805648803710938,0.17271041870117188,7.103309154510498
0.0,0.0,0.0,225.0,225.0,22.605331420898438,20.805648803710938,0.0,6.974884033203125
-0.23751220107078552,0.39995041489601135,0.0,225.0,225.0,22.842844009399414,20.405696868896484,0.16243821382522583,6.834707260131836
0.0,0.0,0.0,225.0,225.0,22.842844009399414,20.405696868896484,0.0,6.706888675689697
-0.24710234999656677,0.399941623210907,0.0,225.0,225.0,23.08994483947754,20.005756378173828,0.1528392732143402,6.586721897125244
-0.12802429497241974,0.19996491074562073,0.0,225.0,225.0,23.217967987060547,19.8057918548584,0.07194061577320099,6.458968162536621
-0.12802429497241974,0.19996491074562073,0.0,225.0,225.0,23.345993041992188,19.6058292388916,0.07194061577320099,6.311991214752197
-0.1321941316127777,0.1999574601650238,0.0,225.0,225.0,23.47818946838379,19.405868530273438,0.0677633285522461,6.2306413650512695
-0.1321941316127777,0.1999574601650238,0.0,225.0,225.0,23.610382080078125,19.20591163635254,0.0677633285522461,6.101365566253662
-0.27215805649757385,0.39989393949508667,0.0,225.0,225.0,23.88254165649414,18.806018829345703,0.12773588299751282,6.019877910614014
0.0,0.0,0.0,225.0,225.0,23.88254165649414,18.806018829345703,0.0,5.889247417449951
-0.2793937623500824,0.3998645842075348,0.0,225.0,225.0,24.161935806274414,18.406152725219727,0.12047082185745239,5.8236775398254395
-0.1430656462907791,0.19991044700145721,0.0,225.0,225.0,24.30500030517578,18.20624351501465,0.0568448007106781,5.6910271644592285
-0.1430656462907791,0.19991044700145721,0.0,225.0,225.0,24.44806480407715,18.006332397460938,0.0568448007106781,5.588103294372559
-0.14620208740234375,0.19987602531909943,0.0,225.0,225.0,24.594266891479492,17.806455612182617,0.053673937916755676,5.503538608551025
-0.14620208740234375,0.19987602531909943,0.0,225.0,225.0,24.740468978881836,17.606578826904297,0.053673937916755676,5.409824371337891
-0.29824599623680115,0.3996341824531555,0.0,225.0,225.0,25.03871726989746,17.206945419311523,0.10138818621635437,5.323684215545654
0.0,0.0,0.0,225.0,225.0,25.03871726989746,17.206945419311523,0.0,5.1825079917907715
-0.3036865293979645,-0.20059388875961304,0.0,213.0,225.0,25.342403411865234,16.807540893554688,-0.5042804181575775,5.14883279800415
0.0,0.0,0.0,213.0,225.0,25.342403411865234,16.807540893554688,0.0,5.341711521148682
-0.30875855684280396,0.09740090370178223,0.0,189.0,219.0,25.65116310119629,15.810140609741211,-0.21135765314102173,5.324173450469971
0.0,-1.1500000059604645,0.0,180.0,213.0,25.085674285888672,28.193553924560547,-1.1500000059604645,4.9470438957214355
0.0,-1.2000000476837158,0.0,156.0,213.0,25.085674285888672,28.193553924560547,-1.2000000476837158,7.353271484375
0.0,0.0,0.0,150.0,207.0,25.085674285888672,28.193553924560547,0.0,8.296568870544434
0.0,-1.9499340057373047,0.0,135.0,207.0,24.520187377929688,40.76948165893555,-1.9499340057373047,8.210192680358887
0.0,-0.39987120032310486,0.0,135.0,207.0,24.520187377929688,41.1546516418457,-0.39987120032310486,10.798402786254883
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.057238578796387
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.049219131469727
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.041197776794434
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.033170700073242
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.025140762329102
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.017104148864746
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.009062767028809
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,11.001023292541504
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.992977142333984
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.9849271774292
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.976874351501465
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.968817710876465
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.960760116577148
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.952698707580566
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.944634437561035
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.936569213867188
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.928500175476074
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.920424461364746
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.912348747253418
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.904276847839355
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.896197319030762
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.888114929199219
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.880034446716309
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.871953010559082
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.86386775970459
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.855780601501465
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.847691535949707
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.839601516723633
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.831513404846191
0.0,0.0,0.0,135.0,207.0,24.520187377929688,41.1546516418457,0.0,10.823423385620117
-0.13745053112506866,0.9996662139892578,0.0,135.0,207.0,24.602657318115234,40.55485153198242,0.8622156828641891,11.643095970153809
0.0,0.0,0.0,135.0,207.0,24.602657318115234,40.55485153198242,0.0,11.498942375183105
-0.1847108155488968,0.9996382594108582,0.0,135.0,207.0,24.713483810424805,39.95507049560547,0.8149274438619614,11.236279487609863
-0.08443260192871094,0.33332061767578125,0.0,135.0,207.0,24.764142990112305,39.75507354736328,0.2488880157470703,10.627025604248047
-0.14630000293254852,0.6662877202033997,0.0,135.0,207.0,24.8519229888916,39.35530471801758,0.5199877172708511,9.931143760681152
-0.1868998259305954,0.6664447784423828,0.0,135.0,207.0,24.96406364440918,38.95543670654297,0.4795449525117874,9.908493041992188
-0.08836174011230469,0.3331260681152344,0.0,135.0,207.0,25.017080307006836,38.75556182861328,0.2447643280029297,10.076879501342773
-0.3180917203426361,0.9995320439338684,0.0,135.0,207.0,25.207935333251953,38.15584182739258,0.6814403235912323,9.486512184143066
0.0,0.0,0.0,135.0,207.0,25.207935333251953,38.15584182739258,0.0,8.850464820861816
-0.3590634763240814,0.9994856715202332,0.0,135.0,207.0,25.42337417602539,37.55615234375,0.6404221951961517,8.861489295959473
