nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
-1.142653465270996,1.3558235168457031,-15.0,45.0,159.0,27.950225830078125,54.391510009765625,0.0,1.9645003080368042
0.09237442165613174,0.19837895035743713,0.0,225.0,225.0,25.94528579711914,12.046643257141113,0.2907533720135689,1.736078143119812
-0.08703384548425674,0.1980627030134201,0.0,225.0,225.0,26.032318115234375,11.848580360412598,0.11102885752916336,1.1564120054244995
0.08641166985034943,0.19808825850486755,0.0,225.0,225.0,25.945903778076172,11.650491714477539,0.284499928355217,0.536828875541687
0.08613128960132599,0.19985465705394745,0.0,225.0,225.0,25.85977554321289,11.45063591003418,0.28598594665527344,0.4273027181625366
0.08015136420726776,0.197712704539299,0.0,225.0,225.0,25.77962303161621,11.252923965454102,0.2778640687465668,0.1766742467880249
0.07927284389734268,0.19982242584228516,0.0,225.0,225.0,25.70035171508789,11.053102493286133,0.27909526973962784,-0.25637781620025635
0.07359771430492401,0.19721508026123047,0.0,225.0,225.0,25.626750946044922,10.855886459350586,0.2708127945661545,-0.5775996446609497
0.1388237029314041,0.39631518721580505,0.0,225.0,225.0,25.487930297851562,10.459571838378906,0.5351388901472092,-1.0493489503860474
0.0645214095711708,0.19971485435962677,0.0,225.0,225.0,25.42340660095215,10.259857177734375,0.2642362639307976,-1.2071911096572876
0.059644319117069244,0.195580393075943,0.0,225.0,225.0,25.3637638092041,10.064276695251465,0.25522471219301224,-1.4395405054092407
0.056656647473573685,0.19962015748023987,0.0,225.0,225.0,25.30710792541504,9.864656448364258,0.25627680495381355,-1.6393376588821411
-0.1409706175327301,0.19085045158863068,0.0,225.0,225.0,25.448078155517578,9.673806190490723,0.049879834055900574,-1.9237991571426392
0.24028587341308594,0.23475971817970276,0.0,225.0,225.0,25.20779037475586,9.439046859741211,0.4750455915927887,-1.8985944986343384
0.04650459438562393,0.19881077110767365,0.0,225.0,225.0,25.161285400390625,9.240236282348633,0.24531536549329758,-2.2477540969848633
0.038393784314394,0.19822435081005096,0.0,225.0,225.0,25.122894287109375,9.042010307312012,0.23661813512444496,-2.301034927368164
0.06847572326660156,0.3952919542789459,0.0,225.0,225.0,25.05441665649414,8.646718978881836,0.4637676775455475,-2.5121731758117676
0.030081938952207565,-0.40293243527412415,0.0,213.0,225.0,25.024333953857422,8.449650764465332,-0.3728504963219166,-2.5663599967956543
0.021606827154755592,-0.10572992265224457,0.0,207.0,225.0,25.002727508544922,8.255380630493164,-0.08412309549748898,-2.688662052154541
0.021606827154755592,-0.7057299613952637,0.0,183.0,219.0,24.981121063232422,8.061111450195312,-0.6841231342405081,-2.770315647125244
0.0,-1.1500000059604645,0.0,174.0,213.0,29.399250030517578,18.077980041503906,-1.1500000059604645,-2.956064224243164
0.0,-0.9290710091590881,0.0,156.0,213.0,29.399250030517578,18.0810546875,-0.9290710091590881,-0.7607465982437134
0.0,-0.6000000238418579,0.0,138.0,207.0,29.399250030517578,18.0810546875,-0.6000000238418579,1.8091844320297241
0.0,-1.133240133523941,0.0,135.0,207.0,33.81737518310547,28.0948486328125,-1.133240133523941,2.307197093963623
