nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-0.8499999940395355,-10.0,0.0,144.0,0.0,0.0,0.0,-0.4903360605239868
0.07502289116382599,0.19982242584228516,0.0,225.0,225.0,23.567697525024414,10.811147689819336,0.27484531700611115,-0.3252025842666626
0.07502289116382599,0.19982242584228516,0.0,225.0,225.0,23.492673873901367,10.61132526397705,0.27484531700611115,-0.38414204120635986
0.13450393080711365,0.39955633878707886,0.0,225.0,225.0,23.358169555664062,10.211769104003906,0.5340602695941925,-0.38030731678009033
0.0,0.0,0.0,225.0,225.0,23.358169555664062,10.211769104003906,0.0,-0.45830070972442627
0.1182456985116005,0.39942970871925354,0.0,225.0,225.0,23.239925384521484,9.812339782714844,0.517675407230854,-0.5120550394058228
0.0,0.0,0.0,225.0,225.0,23.239925384521484,9.812339782714844,0.0,-0.48873627185821533
0.10131911933422089,0.39924031496047974,0.0,225.0,225.0,23.13860511779785,9.413098335266113,0.5005594342947006,-0.5295706987380981
0.04189491271972656,0.19946880638599396,0.0,225.0,225.0,23.096708297729492,9.213629722595215,0.24136371910572052,-0.6129838228225708
0.04189491271972656,0.19946880638599396,0.0,225.0,225.0,23.054813385009766,9.014162063598633,0.24136371910572052,-0.6403075456619263
0.03287086635828018,0.19920483231544495,0.0,225.0,225.0,23.021944046020508,8.814956665039062,0.23207569867372513,-0.6593309640884399
0.03287086635828018,0.19920483231544495,0.0,225.0,225.0,22.989072799682617,8.615751266479492,0.23207569867372513,-0.6841894388198853
0.0,0.19944286346435547,0.0,213.0,213.0,22.989072799682617,8.416309356689453,0.19944286346435547,-0.7016488313674927
0.0,0.1993916630744934,0.0,207.0,207.0,22.989072799682617,8.216917037963867,0.1993916630744934,-0.7764097452163696
0.0,-0.10067129135131836,0.0,195.0,201.0,22.989072799682617,8.017587661743164,-0.10067129135131836,-0.708351731300354
0.0,-0.6000000238418579,0.0,177.0,195.0,22.989072799682617,8.017587661743164,-0.6000000238418579,-0.7538090944290161
0.0,0.0,0.0,171.0,189.0,22.989072799682617,8.017587661743164,0.0,-0.49143803119659424
0.0,-0.4012090265750885,0.0,156.0,180.0,29.990985870361328,19.895050048828125,-0.4012090265750885,-0.7483564615249634
0.0,-0.30000001192092896,0.0,150.0,180.0,29.990985870361328,19.895050048828125,-0.30000001192092896,-1.2508779764175415
0.0,-1.449999988079071,0.0,135.0,174.0,36.99290084838867,31.66912841796875,-1.449999988079071,-0.13772165775299072
0.0,0.0,0.0,135.0,174.0,36.99290084838867,31.66912841796875,0.0,5.733640193939209
0.0,0.0,0.0,135.0,174.0,36.99290084838867,31.66912841796875,0.0,5.715816974639893
0.0,-0.49951139092445374,0.0,135.0,174.0,36.99290084838867,32.150054931640625,-0.49951139092445374,5.697993755340576
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.150054931640625,0.0,6.227329730987549
0.0,-0.24977175891399384,0.0,135.0,174.0,36.99290084838867,32.39063262939453,-0.24977175891399384,6.209529399871826
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.274991035461426
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.2571916580200195
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.239388942718506
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.221580982208252
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.203768730163574
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.185953617095947
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.168135166168213
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.1503119468688965
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.1324872970581055
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.114649295806885
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.09681510925293
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.078975677490234
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.061134338378906
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.043290615081787
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.025442600250244
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,6.007589817047119
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.989733695983887
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.971867084503174
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.954003810882568
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.9361371994018555
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.918266773223877
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.900394439697266
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.882513523101807
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.864631175994873
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.846744537353516
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.828848361968994
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.81095552444458
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.793058395385742
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.775156497955322
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.75724983215332
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.7393388748168945
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.721425533294678
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.703506946563721
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.685576915740967
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.667649745941162
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.649716854095459
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.631781101226807
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.6138386726379395
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.595890522003174
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.577939510345459
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.559981822967529
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.5420122146606445
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.524043083190918
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.506071090698242
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.488091468811035
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.470105171203613
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.452115058898926
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.434118747711182
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.416111469268799
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.398095607757568
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.380078315734863
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.362054824829102
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.344022750854492
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.325985431671143
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.307939529418945
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.289886951446533
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.271825313568115
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.253757953643799
0.0,0.0,0.0,135.0,174.0,36.99290084838867,32.39063262939453,0.0,5.23567533493042
