nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.1500000059604645,-10.0,0.0,15.0,0.0,0.0,0.0,-0.10112154483795166
-0.004345702938735485,0.1999717652797699,0.0,225.0,225.0,23.030216217041016,11.418840408325195,0.1956260623410344,-0.4429069757461548
-0.012472915463149548,0.19879627227783203,0.0,225.0,225.0,23.042688369750977,11.220044136047363,0.18632335681468248,-0.31631147861480713
-0.03372955322265625,0.3985094130039215,0.0,225.0,225.0,23.076417922973633,10.821535110473633,0.36477985978126526,-3.516554355621338
0.0,0.0,0.0,225.0,225.0,23.076417922973633,10.821535110473633,0.0,-3.9620537757873535
-0.05046234279870987,0.3981599807739258,0.0,225.0,225.0,23.126880645751953,10.423375129699707,0.3476976379752159,-4.031095504760742
0.0,0.0,0.0,225.0,225.0,23.126880645751953,10.423375129699707,0.0,-4.144163131713867
-0.06693191826343536,0.397672563791275,0.0,225.0,225.0,23.193811416625977,10.025701522827148,0.33074064552783966,-4.205038547515869
-0.038393784314394,0.19993562996387482,0.0,225.0,225.0,23.23220443725586,9.825765609741211,0.16154184564948082,-4.256545543670654
-0.04466667026281357,0.19702748954296112,0.0,225.0,225.0,23.276870727539062,9.628738403320312,0.15236081928014755,-4.26324987411499
0.14727668464183807,0.22159643471240997,0.0,225.0,225.0,23.129596710205078,9.407142639160156,0.36887311935424805,-4.270437717437744
-0.05438041687011719,0.1998843252658844,0.0,225.0,225.0,23.183975219726562,9.207258224487305,0.1455039083957672,-4.272933006286621
-0.11637268215417862,0.39971619844436646,0.0,225.0,225.0,23.30034828186035,8.80754280090332,0.28334351629018784,-4.275219440460205
0.0,0.0,0.0,225.0,225.0,23.30034828186035,8.80754280090332,0.0,-4.276648998260498
-0.06199226528406143,0.39399439096450806,0.0,219.0,219.0,23.362340927124023,8.41354751586914,0.3320021256804466,-4.276684284210205
0.0,0.1995159089565277,0.0,213.0,213.0,23.362340927124023,8.214032173156738,0.1995159089565277,-4.277372360229492
0.0,0.1994726061820984,0.0,207.0,207.0,23.362340927124023,8.014558792114258,0.1994726061820984,-4.277219295501709
0.0,-0.10057729482650757,0.0,189.0,195.0,23.362340927124023,7.815136909484863,-0.10057729482650757,-4.277125835418701
0.0,-0.6000000238418579,0.0,177.0,195.0,23.362340927124023,7.815136909484863,-0.6000000238418579,-4.27152156829834
0.0,-0.8499999940395355,0.0,168.0,183.0,30.119577407836914,17.787471771240234,-0.8499999940395355,-4.277031898498535
0.0,-0.6000000238418579,0.0,156.0,183.0,30.119577407836914,17.787471771240234,-0.6000000238418579,-4.2770867347717285
0.0,0.3963189125061035,0.0,144.0,180.0,30.119577407836914,17.87444305419922,0.3963189125061035,-4.282159328460693
0.0,-1.4500000178813934,0.0,135.0,180.0,36.87681198120117,27.77859878540039,-1.4500000178813934,-0.7725218534469604
0.0,-0.24973170459270477,0.0,135.0,180.0,36.87681198120117,27.84173011779785,-0.24973170459270477,-0.49266111850738525
0.0,-0.2481670379638672,0.0,135.0,180.0,36.87681198120117,27.954336166381836,-0.2481670379638672,-0.258398175239563
0.0,-0.24980323016643524,0.0,135.0,180.0,36.87681198120117,28.017953872680664,-0.24980323016643524,-0.2332216501235962
0.0,-0.2498108595609665,0.0,135.0,180.0,36.87681198120117,28.081695556640625,-0.2498108595609665,-0.06516754627227783
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-0.2155393362045288
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-0.31507766246795654
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-0.43338119983673096
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-0.5726529359817505
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-0.7347160577774048
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-0.9206699132919312
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-1.1305681467056274
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-1.3630865812301636
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-1.6152936220169067
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-1.882564663887024
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-2.1586151123046875
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-2.435824394226074
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-2.705841541290283
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-2.960669994354248
0.0,0.0,0.0,135.0,180.0,36.87681198120117,28.081695556640625,0.0,-3.1938977241516113
