nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.9682474136352539,-0.4088869094848633,-15.0,45.0,156.0,40.9170036315918,54.03914260864258,0.0,20.5755558013916
0.33434027433395386,0.6102001070976257,0.0,225.0,225.0,32.045833587646484,11.619230270385742,0.9445403814315796,19.885953903198242
0.15184326469898224,0.1999717652797699,0.0,225.0,225.0,31.893991470336914,11.419258117675781,0.35181502997875214,20.435083389282227
0.14912299811840057,0.19996623694896698,0.0,225.0,225.0,31.7448673248291,11.219291687011719,0.34908923506736755,20.38852882385254
0.14912299811840057,0.19996623694896698,0.0,225.0,225.0,31.59574317932129,11.019325256347656,0.34908923506736755,19.88894271850586
0.14620208740234375,0.19995899498462677,0.0,225.0,225.0,31.449542999267578,10.819366455078125,0.3461610823869705,19.024507522583008
0.14620208740234375,0.19995899498462677,0.0,225.0,225.0,31.3033390045166,10.619407653808594,0.3461610823869705,18.53838539123535
0.1430656462907791,0.1999494582414627,0.0,225.0,225.0,31.1602725982666,10.419458389282227,0.3430151045322418,17.738035202026367
0.1396968811750412,0.39275941252708435,0.0,225.0,225.0,31.02057456970215,10.026698112487793,0.5324562937021255,17.58582878112793
0.0,0.0,0.0,225.0,225.0,31.02057456970215,10.026698112487793,0.0,16.922609329223633
0.27241402864456177,0.3988938331604004,0.0,225.0,225.0,30.7481632232666,9.62780475616455,0.6713078618049622,16.632436752319336
0.13265076279640198,0.19866228103637695,0.0,225.0,225.0,30.61551284790039,9.429141998291016,0.33131304383277893,15.165157318115234
0.1321941316127777,0.1998843252658844,0.0,225.0,225.0,30.483318328857422,9.229257583618164,0.3320784568786621,14.714147567749023
-0.024632643908262253,0.18712672591209412,0.0,225.0,225.0,30.507949829101562,9.042131423950195,0.16249408200383186,15.017711639404297
0.12449264526367188,0.1973603218793869,0.0,225.0,225.0,30.38345718383789,8.844770431518555,0.3218529671430588,15.133109092712402
0.12449264526367188,0.1973603218793869,0.0,225.0,225.0,30.25896644592285,8.64741039276123,0.3218529671430588,14.888350486755371
0.1199871078133583,0.1958572417497635,0.0,225.0,225.0,30.13897705078125,8.451553344726562,0.3158443495631218,14.781554222106934
0.23516464233398438,0.2847833037376404,0.0,219.0,225.0,29.9038143157959,7.866769313812256,0.5199479460716248,14.529267311096191
0.0,-0.30000001192092896,0.0,207.0,219.0,29.9038143157959,7.866769313812256,-0.30000001192092896,13.330501556396484
0.11517753452062607,0.3859174847602844,0.0,201.0,213.0,29.78863525390625,7.480851650238037,0.5010950192809105,15.144783973693848
0.0,-1.7500000596046448,0.0,180.0,207.0,30.97475242614746,17.566387176513672,-1.7500000596046448,17.94163703918457
0.0,0.30000001192092896,0.0,180.0,201.0,30.97475242614746,17.566387176513672,0.30000001192092896,22.766956329345703
0.0,-1.2000000476837158,0.0,156.0,201.0,30.97475242614746,17.566387176513672,-1.2000000476837158,20.00008201599121
0.0,-0.30000001192092896,0.0,144.0,195.0,30.97475242614746,17.566387176513672,-0.30000001192092896,22.970653533935547
0.0,-1.4500000178813934,0.0,135.0,195.0,32.16086959838867,27.65192222595215,-1.4500000178813934,22.991910934448242
0.0,-0.19943110644817352,0.0,135.0,195.0,32.16086959838867,27.70315933227539,-0.19943110644817352,23.018091201782227
0.0,-0.19945113360881805,0.0,135.0,195.0,32.16086959838867,27.754486083984375,-0.19945113360881805,23.016664505004883
0.0,0.0,0.0,135.0,195.0,32.16086959838867,27.754486083984375,0.0,23.016664505004883
0.0,0.0,0.0,135.0,195.0,32.16086959838867,27.754486083984375,0.0,23.016481399536133
0.0,0.0,0.0,135.0,195.0,32.16086959838867,27.754486083984375,0.0,23.016286849975586
0.0,0.0,0.0,135.0,195.0,32.16086959838867,27.754486083984375,0.0,23.016075134277344
0.0,0.0,0.0,135.0,195.0,32.16086959838867,27.754486083984375,0.0,23.015851974487305
0.0,0.0,0.0,135.0,195.0,32.16086959838867,27.754486083984375,0.0,23.01561164855957
0.0,0.0,0.0,135.0,195.0,32.16086959838867,27.754486083984375,0.0,23.01534080505371
