nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
1.240621566772461,-1.3553657531738281,-15.0,45.0,183.0,26.90948486328125,55.55683135986328,0.0,4.089993476867676
-0.004996872041374445,0.19847965240478516,0.0,225.0,225.0,20.219751358032227,11.472018241882324,0.1934827803634107,0.7264851331710815
-0.029906462877988815,0.3963470458984375,0.0,225.0,225.0,20.24965476989746,11.075671195983887,0.3664405830204487,-1.6491285562515259
0.0,0.0,0.0,225.0,225.0,20.24965476989746,11.075671195983887,0.0,-2.9402174949645996
-0.049599457532167435,0.39553070068359375,0.0,225.0,225.0,20.29925537109375,10.680140495300293,0.3459312431514263,-3.091153144836426
-0.034465789794921875,0.19720458984375,0.0,225.0,225.0,20.333721160888672,10.482935905456543,0.16273880004882812,-3.184791088104248
-0.034465789794921875,0.19720458984375,0.0,225.0,225.0,20.368188858032227,10.285731315612793,0.16273880004882812,-3.32049560546875
-0.04388999938964844,0.19640465080738068,0.0,225.0,225.0,20.412078857421875,10.089326858520508,0.15251465141773224,-3.267256259918213
-0.04388999938964844,0.19640465080738068,0.0,225.0,225.0,20.45596694946289,9.892921447753906,0.15251465141773224,-3.4900407791137695
-0.05301704257726669,0.19520969688892365,0.0,225.0,225.0,20.508983612060547,9.697711944580078,0.14219265431165695,-3.3483386039733887
-0.05301704257726669,0.19520969688892365,0.0,225.0,225.0,20.562002182006836,9.50250244140625,0.14219265431165695,-3.187613010406494
-0.12360306084156036,0.38662949204444885,0.0,225.0,225.0,20.685604095458984,9.115873336791992,0.2630264312028885,-3.2340569496154785
0.0,0.0,0.0,225.0,225.0,20.685604095458984,9.115873336791992,0.0,-3.260347843170166
-0.14041519165039062,0.3801233172416687,0.0,225.0,225.0,20.826019287109375,8.735750198364258,0.23970812559127808,-3.422194004058838
-0.07821083068847656,0.18383927643299103,0.0,225.0,225.0,20.90423011779785,8.551910400390625,0.10562844574451447,-3.439303398132324
-0.07821083068847656,0.26333409547805786,0.0,213.0,219.0,20.98244285583496,7.9885759353637695,0.1851232647895813,-3.4452757835388184
0.0,0.04854288697242737,0.0,207.0,213.0,20.98244285583496,7.94003438949585,0.04854288697242737,-3.8461408615112305
0.0,-0.30000001192092896,0.0,195.0,207.0,20.98244285583496,7.94003438949585,-0.30000001192092896,-4.004239082336426
0.0,0.30000001192092896,0.0,189.0,195.0,20.98244285583496,7.94003438949585,0.30000001192092896,-3.907221794128418
0.0,-1.1500000059604645,0.0,180.0,189.0,25.67574691772461,19.9266357421875,-1.1500000059604645,-3.9451069831848145
0.0,-0.30000001192092896,0.0,174.0,189.0,25.67574691772461,19.9266357421875,-0.30000001192092896,-3.158036708831787
0.0,-0.30000001192092896,0.0,162.0,183.0,25.67574691772461,19.9266357421875,-0.30000001192092896,-2.696662425994873
0.0,-0.9000000357627869,0.0,144.0,183.0,25.67574691772461,19.9266357421875,-0.9000000357627869,-2.6916165351867676
0.0,0.9968498051166534,0.0,144.0,180.0,25.67574691772461,20.09331512451172,0.9968498051166534,-1.4427143335342407
0.0,-1.4500000178813934,0.0,135.0,180.0,30.36905288696289,32.07763671875,-1.4500000178813934,-0.762391209602356
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.07763671875,0.0,4.925192832946777
0.0,-0.27638086676597595,0.0,135.0,180.0,30.36905288696289,32.37718963623047,-0.27638086676597595,4.910539627075195
0.0,-0.24791018664836884,0.0,135.0,180.0,30.36905288696289,32.615806579589844,-0.24791018664836884,4.855937480926514
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.924952030181885
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.914744853973389
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.9058685302734375
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.898562431335449
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.893088340759277
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.88975191116333
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.888903617858887
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.890936374664307
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.896297454833984
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.9054694175720215
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.918964862823486
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.937331199645996
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.961082458496094
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,4.990665435791016
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.02641487121582
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.068448543548584
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.116579055786133
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.170220851898193
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.22830867767334
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.289311408996582
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.351243495941162
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.411858558654785
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.468904495239258
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.520389556884766
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.5648722648620605
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.601621627807617
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.630656719207764
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.65266752243042
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.6688008308410645
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.680447101593018
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.689002513885498
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.695716381072998
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.701578617095947
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.707277774810791
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.713205337524414
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.7195281982421875
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.7262091636657715
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.733092784881592
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.739965915679932
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.746592998504639
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.7527546882629395
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.758273601531982
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.763001918792725
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.7668561935424805
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.7697834968566895
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.771769046783447
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.772832870483398
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.773009777069092
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.77235221862793
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.770923137664795
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.768784999847412
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.766007900238037
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.762655735015869
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.758787155151367
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.754472255706787
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.749755382537842
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.744686603546143
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.7393107414245605
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.733669281005859
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.727790355682373
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.721709728240967
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.715453624725342
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.709042072296143
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.7024970054626465
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.69583797454834
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.689076900482178
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.682229995727539
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.675308704376221
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.6683197021484375
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.661271095275879
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.65416955947876
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.647027492523193
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.639843463897705
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.632627010345459
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.625377178192139
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.618101596832275
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.61079740524292
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.60347318649292
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.596124649047852
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.5887603759765625
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.581378936767578
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.573978900909424
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.5665669441223145
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.55913782119751
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.551697254180908
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.544242858886719
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.536773204803467
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.529295444488525
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.5218024253845215
0.0,0.0,0.0,135.0,180.0,30.36905288696289,32.615806579589844,0.0,5.51430082321167
