nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate
0.0,-1.75,-10.0,0.0,156.0,0.0,0.0,0.0,11.125407218933105
-0.028855513781309128,0.19981613755226135,0.0,225.0,225.0,22.74756622314453,24.416643142700195,0.17096062377095222,11.97321605682373
-0.05942649766802788,0.3996295928955078,0.0,225.0,225.0,22.80699348449707,24.017013549804688,0.34020309522747993,17.574777603149414
0.0,0.0,0.0,225.0,225.0,22.80699348449707,24.017013549804688,0.0,14.070940971374512
-0.07608184963464737,0.39959603548049927,0.0,225.0,225.0,22.883073806762695,23.617416381835938,0.3235141858458519,11.625714302062988
0.0,0.0,0.0,225.0,225.0,22.883073806762695,23.617416381835938,0.0,11.724419593811035
-0.09234275668859482,0.3995567262172699,0.0,225.0,225.0,22.97541618347168,23.21786117553711,0.3072139695286751,13.921504020690918
-0.048496246337890625,0.19977989792823792,0.0,225.0,225.0,23.023914337158203,23.018081665039062,0.1512836515903473,11.94916820526123
-0.059644319117069244,0.19973182678222656,0.0,225.0,225.0,23.08355712890625,22.818349838256836,0.14008750766515732,10.963955879211426
-0.056656647473573685,0.19975776970386505,0.0,225.0,225.0,23.140213012695312,22.61859130859375,0.14310112223029137,10.76857852935791
-0.06675796210765839,0.1997016966342926,0.0,225.0,225.0,23.206972122192383,22.418888092041016,0.13294373452663422,10.373164176940918
-0.13811913132667542,0.39939841628074646,0.0,225.0,225.0,23.345090866088867,22.01949119567871,0.26127928495407104,9.873644828796387
0.0,0.0,0.0,225.0,225.0,23.345090866088867,22.01949119567871,0.0,8.865313529968262
-0.1522171050310135,0.3993259370326996,0.0,225.0,225.0,23.4973087310791,21.620166778564453,0.2471088320016861,8.03852367401123
0.0,0.0,0.0,225.0,225.0,23.4973087310791,21.620166778564453,0.0,6.939916133880615
-0.1656845062971115,0.39924031496047974,0.0,225.0,225.0,23.662992477416992,21.22092628479004,0.23355580866336823,6.472240447998047
-0.08613128960132599,0.19962425529956818,0.0,225.0,225.0,23.74912452697754,21.02130126953125,0.11349296569824219,5.870675563812256
-0.09237442165613174,0.1995122879743576,0.0,225.0,225.0,23.84149742126465,20.821788787841797,0.10713786631822586,5.654193878173828
-0.19067612290382385,0.3990098834037781,0.0,225.0,225.0,24.032175064086914,20.422779083251953,0.20833376049995422,5.184739589691162
0.0,0.0,0.0,225.0,225.0,24.032175064086914,20.422779083251953,0.0,4.8133955001831055
-0.20219841599464417,0.39885348081588745,0.0,225.0,225.0,24.234371185302734,20.02392578125,0.1966550648212433,4.597590923309326
