tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873,tag_4296278017
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9962339401245117,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9954853057861328,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9944896697998047,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9931278228759766,0.0,0.0
1.0,0.0,0.9911899566650391,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.9883050918579102,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0827627182006836,0.0,0.0
0.0,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
0.0,0.0,1.0,0.0,0.0
0.25,0.24924850463867188,0.25,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,-10.039155960083008,10.039155960083008,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9966793060302734,0.0,0.0,0.0
0.0,0.9960651397705078,0.0,0.0,0.0
0.0,-0.2489490509033203,0.0,0.0,0.0
0.0,0.9954853057861328,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9944896697998047,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.9931278228759766,0.0,0.0,0.0
0.0,0.06225776672363281,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0
0.0,0.25,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.08333206176757812,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
