nav_r,combat_r,term_r,friend_hp,enemy_hp,nav_dist,combat_dist,reward,value_estimate,a_move,a_attack,a_noop,a_alive,A_verb,A_direction,A_enemy_idx,A_selected,env_reward,agent_r_hat,td_error
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.569745063781738,0,0,3,3,2,5,0,1,0.0,0.1100086879730231,-0.1100086879730231
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.555289268493652,0,0,3,3,2,5,0,1,0.0,0.10989245414733873,-0.10989245414733873
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.540804862976074,0,0,3,3,2,5,0,1,0.0,0.10977971076965254,-0.10977971076965254
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.526288032531738,0,0,3,3,2,5,0,1,0.0,0.10965153694152896,-0.10965153694152896
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.511754035949707,0,0,3,3,2,5,0,1,0.0,0.10954396247863762,-0.10954396247863762
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.49718189239502,0,0,3,3,2,5,0,1,0.0,0.10942090034484941,-0.10942090034484941
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.482586860656738,0,0,3,3,2,5,0,1,0.0,0.10930327415466401,-0.10930327415466401
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.467963218688965,0,0,3,3,2,5,0,1,0.0,0.10918630599975643,-0.10918630599975643
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.453310012817383,0,0,3,3,2,5,0,1,0.0,0.10906620979309167,-0.10906620979309167
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.438630104064941,0,0,3,3,2,5,0,1,0.0,0.10894679069519064,-0.10894679069519064
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.423922538757324,0,0,3,3,2,5,0,1,0.0,0.10882898330688562,-0.10882898330688562
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.409185409545898,0,0,3,3,2,5,0,1,0.0,0.10871748924255442,-0.10871748924255442
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.39441204071045,0,0,3,3,2,5,0,1,0.0,0.10858580589294498,-0.10858580589294498
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.379622459411621,0,0,3,3,2,5,0,1,0.0,0.10847756385803287,-0.10847756385803287
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.364792823791504,0,0,3,3,2,5,0,1,0.0,0.10835759162902825,-0.10835759162902825
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.349934577941895,0,0,3,3,2,5,0,1,0.0,0.10823544502258287,-0.10823544502258287
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.335049629211426,0,0,3,3,2,5,0,1,0.0,0.10811775207519503,-0.10811775207519503
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.320133209228516,0,0,3,3,2,5,0,1,0.0,0.10799880027770925,-0.10799880027770925
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.30518627166748,0,0,3,3,2,5,0,1,0.0,0.10788143157959063,-0.10788143157959063
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.290206909179688,0,0,3,3,2,5,0,1,0.0,0.10776373863220279,-0.10776373863220279
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.275195121765137,0,0,3,3,2,5,0,1,0.0,0.10765327453613338,-0.10765327453613338
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.260143280029297,0,0,3,3,2,5,0,1,0.0,0.10753296852111838,-0.10753296852111838
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.245060920715332,0,0,3,3,2,5,0,1,0.0,0.10741707801818912,-0.10741707801818912
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.22994327545166,0,0,3,3,2,5,0,1,0.0,0.10730177879333525,-0.10730177879333525
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.214789390563965,0,0,3,3,2,5,0,1,0.0,0.10719083786010764,-0.10719083786010764
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.199594497680664,0,0,3,3,2,5,0,1,0.0,0.10707665443420389,-0.10707665443420389
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.184361457824707,0,0,3,3,2,5,0,1,0.0,0.106971530914306,-0.106971530914306
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.16908073425293,0,0,3,3,2,5,0,1,0.0,0.10686687469482514,-0.10686687469482514
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.153751373291016,0,0,3,3,2,5,0,1,0.0,0.10675229072570858,-0.10675229072570858
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.138382911682129,0,0,3,3,2,5,0,1,0.0,0.10665997505187974,-0.10665997505187974
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.122952461242676,0,0,3,3,2,5,0,1,0.0,0.10655854225158734,-0.10655854225158734
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.107468605041504,0,0,3,3,2,5,0,1,0.0,0.10646507263183658,-0.10646507263183658
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.091922760009766,0,0,3,3,2,5,0,1,0.0,0.10637192726135325,-0.10637192726135325
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.076313972473145,0,0,3,3,2,5,0,1,0.0,0.10628853797912541,-0.10628853797912541
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.06063175201416,0,0,3,3,2,5,0,1,0.0,0.10621291160583546,-0.10621291160583546
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.044867515563965,0,0,3,3,2,5,0,1,0.0,0.10614212989807115,-0.10614212989807115
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.02901554107666,0,0,3,3,2,5,0,1,0.0,0.10608557701110932,-0.10608557701110932
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,9.013060569763184,0,0,3,3,2,5,0,1,0.0,0.10602138519287152,-0.10602138519287152
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,8.99700927734375,0,0,3,3,2,5,0,1,0.0,0.10599305152893024,-0.10599305152893024
0.0,0.0,0.0,135.0,180.0,42.52128982543945,28.751415252685547,0.0,8.98082447052002,0,1,2,3,2,5,1,1,0.0,-0.2116756534576414,0.2116756534576414
0.46105003356933594,0.6654112935066223,0.0,135.0,180.0,42.244659423828125,28.352169036865234,1.1264613270759583,9.285353660583496,0,1,2,3,2,5,1,1,1.1264613270759583,1.952639803886414,-0.8261784768104548
0.0,0.0,0.0,135.0,180.0,42.244659423828125,28.352169036865234,0.0,7.4067816734313965,0,0,3,3,2,5,0,1,0.0,0.25100297451019316,-0.25100297451019316
0.45001348853111267,0.6651617884635925,0.0,135.0,180.0,41.97465133666992,27.953073501586914,1.1151752769947052,7.2280592918396,0,0,3,3,2,5,0,1,1.1151752769947052,0.4342860698699953,0.6808892071247099
