tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873,tag_4296278017
0.4178485870361328,0.0,0.0,0.0,0.0
-0.4178485870361328,0.0,0.0,0.0,0.0
0.4178485870361328,0.0,0.0,0.0,0.0
-0.4178485870361328,0.0,0.0,0.0,0.0
0.4178485870361328,0.0,0.0,0.0,0.0
-0.4178485870361328,0.0,0.0,0.0,0.0
-0.4471569061279297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-1.3516407012939453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.4870166778564453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5120124816894531,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.5357742309570312,0.0,0.0,0.0,0.0
-0.5583267211914062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5583267211914062,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5357742309570312,0.0,0.0,0.0,0.0
0.5120124816894531,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4870166778564453,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.46076202392578125,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.4332408905029297,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.40445518493652344,0.0,0.0,0.0,0.0
0.37441062927246094,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.3431434631347656,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.31069183349609375,0.0,0.0,0.0,0.0
-0.31069183349609375,0.0,0.0,0.0,0.0
0.31069183349609375,0.0,0.0,0.0,0.0
-0.31069183349609375,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
