seed,checkpoint_name,checkpoint_path,checkpoint_steps,episodes,nav_win,combat_win,combat_loss,nav_loss,unexpected_count,win_rate_percent,nav_win_rate_percent,combat_win_rate_percent,unexpected_outcomes_json,raw_nav_win,raw_combat_win,raw_combat_loss,raw_timeout_loss,raw_tie,raw_victory,raw_defeat
957512902,MAPPO_reduced_1551360.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1551360.pt,1551360,32,17,0,0,15,0,53.125,53.125,0.0,{},17,0,0,15,0,0,0
957512902,MAPPO_reduced_1600512.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1600512.pt,1600512,32,22,0,0,10,0,68.75,68.75,0.0,{},22,0,0,10,0,0,0
957512902,MAPPO_reduced_1651200.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1651200.pt,1651200,32,17,0,0,15,0,53.125,53.125,0.0,{},17,0,0,15,0,0,0
957512902,MAPPO_reduced_1700352.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1700352.pt,1700352,32,30,0,0,2,0,93.75,93.75,0.0,{},30,0,0,2,0,0,0
957512902,MAPPO_reduced_1751040.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1751040.pt,1751040,32,18,0,0,14,0,56.25,56.25,0.0,{},18,0,0,14,0,0,0
957512902,MAPPO_reduced_1800192.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1800192.pt,1800192,32,19,0,0,13,0,59.375,59.375,0.0,{},19,0,0,13,0,0,0
957512902,MAPPO_reduced_1850880.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1850880.pt,1850880,32,30,0,0,2,0,93.75,93.75,0.0,{},30,0,0,2,0,0,0
957512902,MAPPO_reduced_1900032.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1900032.pt,1900032,32,28,0,0,4,0,87.5,87.5,0.0,{},28,0,0,4,0,0,0
957512902,MAPPO_reduced_1950720.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_1950720.pt,1950720,32,30,0,0,2,0,93.75,93.75,0.0,{},30,0,0,2,0,0,0
957512902,MAPPO_reduced_2001408.pt,C:\Users\sbp5911\Visual Studio Code Workspace\StarCraft\SC2---Two-Bridge-Maps\Agents\MAPPO_reduced\V3_Navigate\saved_models\MAPPO_reduced\seed_957512902\MAPPO_reduced_2001408.pt,2001408,32,25,0,0,7,0,78.125,78.125,0.0,{},25,0,0,7,0,0,0
