tag_4295229441,tag_4295491585,tag_4295753729,tag_4296015873,tag_4296278017
-0.8602414131164551,0.0,0.0,0.0,0.0
0.8602414131164551,0.0,0.0,0.0,0.0
-0.8602414131164551,0.0,0.0,0.0,0.0
0.8602414131164551,0.0,0.0,0.0,0.0
-0.8602414131164551,0.0,0.0,0.0,0.0
0.8602414131164551,0.0,0.0,0.0,0.0
-0.8602414131164551,0.0,0.0,0.0,0.0
0.8602414131164551,0.0,0.0,0.0,0.0
-0.8602414131164551,0.0,0.0,0.0,0.0
0.8602414131164551,0.0,0.0,0.0,0.0
-0.8602414131164551,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.8940029144287109,0.0,0.0,0.0,0.0
0.8940029144287109,0.0,0.0,0.0,0.0
-0.8940029144287109,0.0,0.0,0.0,0.0
0.8940029144287109,0.0,0.0,0.0,0.0
-0.8940029144287109,0.0,0.0,0.0,0.0
0.8940029144287109,0.0,0.0,0.0,0.0
-0.8940029144287109,0.0,0.0,0.0,0.0
0.8940029144287109,0.0,0.0,0.0,0.0
-0.8940029144287109,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
0.4714951515197754,0.0,0.0,0.0,0.0
-0.4714951515197754,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.8696651458740234,0.0,0.0,0.0,0.0
-0.8696651458740234,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
0.8941793441772461,0.0,0.0,0.0,0.0
-0.8941793441772461,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
-0.46631908416748047,0.0,0.0,0.0,0.0
0.46631908416748047,0.0,0.0,0.0,0.0
